"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2416","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","39","html-slider-response","23","246161","0.0-5.0-4.2","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:47:09.540Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","264240","0.0-5.0-0.3","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:47:27.619Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.7","4","0","247297.3","1135.7","6137.4","15070.3","1","4","4","6","1","1","1","17","16","0.12878787878787878","1829.6","3000","1665","[""left"",""up""]","{""num_key_presses"":4,""num_perfect"":4,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[822,803.796875,0.2,822,801.796875,102.3,822,801.796875,203.4,822,801.796875,305.3,822,801.796875,408.1,822,801.796875,510.1,874,851.796875,617.7,1240,1315.796875,720.6,1198,1305.796875,825,1184,1305.796875,925.2,1222,1341.796875,1030.4,1320,1371.796875,1130.4,1320,1371.796875,1230.4,408,789.796875,1336.4,158,379.796875,1439.9,158,379.796875,1544.5,156,333.796875,1645.2,154,205.796875,1745.6,154,191.796875,1850.2,154,189.796875,1951.1,154,189.796875,2056.1,154,189.796875,2156.8,154,189.796875,2259.7,154,189.796875,2360.1,154,189.796875,2460.6,154,189.796875,2566.1,154,189.796875,2670.6,154,189.796875,2773.5,154,189.796875,2875.1,154,189.796875,2980.2,154,189.796875,3084.8,154,189.796875,3185.3,154,189.796875,3285.6,154,189.796875,3394.3,154,189.796875,3495.1,154,189.796875,3595.3,154,189.796875,3701.3,154,189.796875,3803.1,154,189.796875,3904.9,154,189.796875,4008.4,154,189.796875,4110.4,154,189.796875,4220.2,154,189.796875,4320.2,154,189.796875,4421,154,189.796875,4525,154,189.796875,4632.7,154,189.796875,4737.6,154,189.796875,4838.1,154,189.796875,4939.7]","[1385.7,1385.7,1000,0,385.7,""smooth"",""left"",""left"",""good_move"",3083.5,1697.5,1338.7,1386,358.8,""smooth"",""left"",""left"",""good_move"",5800.3,2716.8,2325.2,3083.5,391.7,""smooth"",""up"",""up"",""good_move"",8835.4,3034.9,2756.2,5800.5,278.7,""smooth"",""up"",""up"",""good_move""]","",""
"2155","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","72","html-slider-response","25","266395","0.0-5.0-1.3","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:47:29.774Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1548","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","73","html-slider-response","26","267944","0.0-5.0-2.3","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:47:31.323Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2217","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","44","html-slider-response","27","270161","0.0-5.0-3.3","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:47:33.540Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1565","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","45","html-slider-response","28","271727","0.0-5.0-4.3","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:47:35.106Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","320708","0.0-5.0-0.4","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:48:24.087Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","5","0","272864.2","742.6","5743","45970.5","1","4","8","6","2","8","8","25","17","0.1893939393939394","862.4","3000","130","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":8}","[810,819.796875,0.1,810,819.796875,103.5,810,819.796875,204.6,810,819.796875,315.7,986,1043.796875,420,1488,1467.796875,523.1,1488,1467.796875,623.3,1488,1467.796875,728.8,1514,1491.796875,835.8,1514,1491.796875,938.8,1514,1491.796875,1041.1,1514,1491.796875,1145.4,1514,1491.796875,1250.6,1514,1491.796875,1350.9,1514,1491.796875,1457.4,1514,1491.796875,1559.5,1514,1491.796875,1664.4,1514,1491.796875,1768.2,1514,1491.796875,1868.5,1514,1491.796875,1973.6,1514,1491.796875,2076.5,1514,1491.796875,2183.8,1514,1491.796875,2285.9,1514,1491.796875,2388.5,1514,1491.796875,2495.5,1514,1491.796875,2595.7,1514,1491.796875,2708.2,1514,1491.796875,2809.9,1514,1491.796875,2916,1514,1491.796875,3018,1514,1491.796875,3122.9,1514,1491.796875,3227.9,1514,1491.796875,3333.6,1514,1491.796875,3435,1514,1491.796875,3539.8,1514,1491.796875,3646.1,1514,1491.796875,3747.4,1514,1491.796875,3847.9,1514,1491.796875,3948.4,1514,1491.796875,4055.4,1514,1491.796875,4159,1514,1491.796875,4259.4,1514,1491.796875,4365,1514,1491.796875,4467.8,1514,1491.796875,4568.1,1514,1491.796875,4670.8,1514,1491.796875,4771.4,1514,1491.796875,4874.3,1514,1491.796875,4978.7]","[1362.1,1362.2,1000,0,362.2,""smooth"",""down"",""down"",""good_move"",7216.7,5854.3,2409.1,4488.2,319.4,""oops"",""right"",""left"",""bad_move"",10475.1,3258.2,2945.3,7216.9,312.9,""smooth"",""down"",""down"",""good_move"",12873.3,2398.1,2037.3,10475.2,360.8,""oops"",""down"",""left"",""bad_move"",15449.1,2575.7,2248.4,12873.5,327.2,""oops"",""down"",""right"",""good_move"",18280.5,2831,2535.8,15449.5,295.2,""smooth"",""down"",""down"",""good_move"",21007.8,2727.2,2448.7,18280.6,278.5,""oops"",""right"",""right"",""good_move"",23453.4,2445.5,2188.2,21008,257.2,""smooth"",""right"",""right"",""good_move"",33863.3,10409.9,2598.3,30942.3,322.7,""smooth"",""right"",""right"",""good_move"",40140.8,6277.4,2619.9,37157.6,363.3,""smooth"",""right"",""right"",""good_move""]","",""
"2302","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","37","html-slider-response","30","323009","0.0-5.0-1.4","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:48:26.389Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2016","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","41","html-slider-response","31","325026","0.0-5.0-2.4","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:48:28.405Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2100","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","60","html-slider-response","32","327126","0.0-5.0-3.4","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:48:30.505Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2183","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","58","html-slider-response","33","329309","0.0-5.0-4.4","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:48:32.688Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","347053","0.0-5.0-0.5","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:48:50.432Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.5","6","0","330448.7","666.1","5668.9","14730.4","1","4","4","6","1","1","1","26","25","0.19696969696969696","1699.4","3000","1945","[""down"",""left""]","{""num_key_presses"":4,""num_perfect"":3,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[812,789.796875,0.3,812,789.796875,102.8,812,789.796875,204.2,812,789.796875,304.6,812,789.796875,407.2,812,789.796875,513.3,820,785.796875,618.7,1326,363.796875,723.7,1368,325.796875,827.5,1368,325.796875,929.3,1466,235.796875,1034.8,1442,239.796875,1139.7,442,1303.796875,1243.8,430,1327.796875,1344.1,430,1327.796875,1444.9,222,1399.796875,1549.9,186,1423.796875,1655.3,184,1427.796875,1763,184,1427.796875,1864,184,1427.796875,1969,184,1427.796875,2069.6,184,1427.796875,2172.6,184,1427.796875,2274.2,184,1427.796875,2380.4,184,1427.796875,2483.8,184,1427.796875,2587.8,184,1427.796875,2689.3,184,1427.796875,2792.5,184,1427.796875,2895,184,1427.796875,2998.2,184,1427.796875,3103.2,184,1427.796875,3207.8,184,1427.796875,3308.5,184,1427.796875,3410.1,184,1427.796875,3514.3,184,1427.796875,3615.3,184,1427.796875,3718.5,184,1427.796875,3818.5,184,1427.796875,3924,184,1427.796875,4024.8,184,1427.796875,4125.3,184,1427.796875,4228.3,184,1427.796875,4329,184,1427.796875,4430.1,184,1427.796875,4533.7,184,1427.796875,4639.5,184,1427.796875,4741.8,184,1427.796875,4844.3,184,1427.796875,4954]","[1370.4,1370.4,1000,0,370.4,""smooth"",""down"",""down"",""good_move"",3864,2493.4,2157.1,1370.7,336.3,""smooth"",""left"",""left"",""good_move"",6197.2,2332.9,1993.7,3864.3,339.2,""smooth"",""left"",""left"",""good_move"",8956.2,2758.8,2440.5,6197.4,318.3,""oops"",""down"",""down"",""good_move""]","",""
"1906","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","42","html-slider-response","35","348959","0.0-5.0-1.5","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:48:52.338Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2099","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","59","html-slider-response","36","351059","0.0-5.0-2.5","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:48:54.438Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2867","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","54","html-slider-response","37","353926","0.0-5.0-3.5","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:48:57.305Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1332","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","50","html-slider-response","38","355259","0.0-5.0-4.5","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:48:58.638Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","386995","0.0-5.0-0.6","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:49:30.374Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.4","7","0","356399.3","837.4","5843.9","28726.3","1","4","8","6","2","8","7","33","26","0.25","811.9","3000","1760","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":2,""num_errors"":1,""num_randdir"":3,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":1,""num_blue"":3,""num_good_moves"":6}","[812,801.796875,0.1,812,803.796875,103.1,812,803.796875,203.4,812,803.796875,310,822,819.796875,410,1294,1409.796875,518.1,1332,1457.796875,623.5,1424,1475.796875,723.7,1460,1485.796875,829.2,1460,1485.796875,930.5,1460,1485.796875,1034.5,1460,1485.796875,1138.8,1460,1485.796875,1243.5,1460,1485.796875,1344,1460,1485.796875,1444,1460,1485.796875,1546,1460,1485.796875,1653.3,1460,1485.796875,1757.2,1460,1485.796875,1858.4,1460,1485.796875,1963.4,1460,1485.796875,2074.9,1460,1485.796875,2175.6,1460,1485.796875,2281.1,1460,1485.796875,2383.3,1460,1485.796875,2485.9,1460,1485.796875,2588.7,1460,1485.796875,2698,1460,1485.796875,2800.4,1460,1485.796875,2907.5,1460,1485.796875,3008.8,1460,1485.796875,3119.3,1460,1485.796875,3220,1460,1485.796875,3327.9,1460,1485.796875,3431.1,1460,1485.796875,3532.3,1460,1485.796875,3635,1460,1485.796875,3738,1460,1485.796875,3838.7,1460,1485.796875,3939.6,1460,1485.796875,4045.7,1460,1485.796875,4147.7,1460,1485.796875,4252.3,1460,1485.796875,4353.3,1460,1485.796875,4453.7,1460,1485.796875,4559.6,1460,1485.796875,4668.4,1460,1485.796875,4778.3,1460,1485.796875,4878.3,1460,1485.796875,4983.8]","[5319.3,5319.3,2995,2006.8,317.5,""smooth"",""right"",""right"",""good_move"",7626.5,2307,1930.7,5319.5,376.3,""smooth"",""down"",""down"",""good_move"",10440.7,2814,2479.4,7626.7,334.6,""oops"",""right"",""down"",""good_move"",13112.9,2672.1,2386.1,10440.8,286,""while_blue"",""right"",""down"",""good_move"",19394.4,6281.4,2388.7,16666.9,338.8,""oops"",""right"",""right"",""good_move"",22729.8,3335.3,2995.2,19394.5,340.1,""oops"",""right"",""right"",""good_move""]","",""
"2763","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","41","html-slider-response","40","389758","0.0-5.0-1.6","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:49:33.137Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1284","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","71","html-slider-response","41","391043","0.0-5.0-2.6","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:49:34.422Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1315","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","61","html-slider-response","42","392358","0.0-5.0-3.6","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:49:35.738Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2182","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","60","html-slider-response","43","394541","0.0-5.0-4.6","17","1","2025-07-09 08:43:02","01610cd0009c79a99da7d0a3353eb402","86.1.242.218","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6620f5de5edae6e60f556986","683db7602f5db6a34d12d064","686e2b4b318a93835664c88c","1","6620f5de5edae6e60f556986","1","2025-07-09T08:49:37.920Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
