"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"4032","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","80","html-slider-response","20","192954","0.0-5.0-1.2","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:36:17.506Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2234","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","76","html-slider-response","21","195189","0.0-5.0-2.2","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:36:19.741Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3507","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","41","html-slider-response","22","198697","0.0-5.0-3.2","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:36:23.249Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2996","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","78","html-slider-response","23","201695","0.0-5.0-4.2","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:36:26.246Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","229392","0.0-5.0-0.3","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:36:53.943Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.7","4","0","202748.1","1533.5","6538","24685.5","1","4","8","6","2","8","8","22","14","0.16666666666666666","1360","3000","1280","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[419.0714133126395,412.82142761775424,0.8,419.0714133126395,412.82142761775424,104.8,419.0714133126395,412.82142761775424,211.5,419.0714133126395,412.82142761775424,315.9,419.0714133126395,412.82142761775424,421.1,419.0714133126395,412.82142761775424,522,419.0714133126395,412.82142761775424,626.4,539.0714133126395,534.0714276177542,726.8,667.8214133126395,617.8214276177542,827,687.8214133126395,634.0714276177542,931.9,729.0714133126395,696.5714276177542,1037.3,770.3214133126395,759.0714276177542,1142.2,770.3214133126395,760.3214276177542,1247.5,770.3214133126395,760.3214276177542,1352.3,770.3214133126395,760.3214276177542,1452.3,770.3214133126395,760.3214276177542,1563,815.3214133126395,716.5714276177542,1668.3,1025.3214133126396,530.3214276177542,1773.1,1025.3214133126396,530.3214276177542,1874.3,1025.3214133126396,530.3214276177542,1976.9,1025.3214133126396,530.3214276177542,2081.8,1025.3214133126396,530.3214276177542,2186.7,1025.3214133126396,530.3214276177542,2292.2,1025.3214133126396,530.3214276177542,2397.3,1025.3214133126396,530.3214276177542,2499.2,1025.3214133126396,530.3214276177542,2602,1025.3214133126396,530.3214276177542,2706.9,1025.3214133126396,530.3214276177542,2811.8,1025.3214133126396,530.3214276177542,2911.9,1025.3214133126396,530.3214276177542,3017.1,1025.3214133126396,530.3214276177542,3126.1,1025.3214133126396,530.3214276177542,3233.4,1025.3214133126396,530.3214276177542,3340.2,1025.3214133126396,530.3214276177542,3443.4,1025.3214133126396,530.3214276177542,3546.1,1025.3214133126396,530.3214276177542,3649.9,1025.3214133126396,530.3214276177542,3753.3,1025.3214133126396,530.3214276177542,3854.2,1025.3214133126396,530.3214276177542,3956.2,1025.3214133126396,530.3214276177542,4058,1025.3214133126396,530.3214276177542,4161.9,1025.3214133126396,530.3214276177542,4263.9,1025.3214133126396,530.3214276177542,4369.2,1025.3214133126396,530.3214276177542,4471.1,1025.3214133126396,530.3214276177542,4578.3,1025.3214133126396,530.3214276177542,4678.5,1025.3214133126396,530.3214276177542,4782,1025.3214133126396,530.3214276177542,4882.1,1025.3214133126396,530.3214276177542,4984.1]","[1340,1340.1,1000,0,340.1,""smooth"",""down"",""down"",""good_move"",3917.3,2575.9,2288.8,1341.4,287.1,""oops"",""down"",""down"",""good_move"",7067.9,3149.6,2839.8,3918.3,309.8,""smooth"",""right"",""right"",""good_move"",9608,2539.1,2210.5,7068.9,328.6,""smooth"",""right"",""right"",""good_move"",11548.3,1939.8,1611.4,9608.5,328.4,""oops"",""right"",""right"",""good_move"",18049.7,6501,2269.7,15444,336,""smooth"",""down"",""down"",""good_move""]","",""
"2624","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","83","html-slider-response","25","232019","0.0-5.0-1.3","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:36:56.570Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2179","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","84","html-slider-response","26","234199","0.0-5.0-2.3","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:36:58.751Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2879","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","34","html-slider-response","27","237080","0.0-5.0-3.3","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:37:01.631Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1897","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","77","html-slider-response","28","238978","0.0-5.0-4.3","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:37:03.529Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","301941","0.0-5.0-0.4","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:38:06.492Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","5","0","240030.8","1286.4","6287.9","59951.9","1","4","8","6","2","8","8","30","22","0.22727272727272727","1381.3","3000","275","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":7,""num_good_moves"":8}","[419.0714133126395,416.57142761775424,0.2,419.0714133126395,416.57142761775424,101.2,419.0714133126395,416.57142761775424,202.1,419.0714133126395,416.57142761775424,304.9,419.0714133126395,416.57142761775424,405.3,419.0714133126395,416.57142761775424,509.4,419.0714133126395,416.57142761775424,614.5,650.3214133126395,587.8214276177542,720.2,677.8214133126395,600.3214276177542,823.9,696.5714133126395,612.8214276177542,930.3,740.3214133126395,726.5714276177542,1030.9,776.5714133126395,787.8214276177542,1131.6,776.5714133126395,787.8214276177542,1233.4,776.5714133126395,787.8214276177542,1334.4,776.5714133126395,787.8214276177542,1440.4,776.5714133126395,787.8214276177542,1543.1,776.5714133126395,787.8214276177542,1647.7,1130.3214133126396,590.3214276177542,1750.1,1130.3214133126396,590.3214276177542,1852.5,1130.3214133126396,590.3214276177542,1954,1130.3214133126396,590.3214276177542,2057.9,1130.3214133126396,590.3214276177542,2162,1130.3214133126396,590.3214276177542,2264.4,1130.3214133126396,590.3214276177542,2364.4,1130.3214133126396,590.3214276177542,2469,1130.3214133126396,590.3214276177542,2573,1130.3214133126396,590.3214276177542,2675.6,1130.3214133126396,590.3214276177542,2780,1130.3214133126396,590.3214276177542,2880.5,1130.3214133126396,590.3214276177542,2984.8,1130.3214133126396,590.3214276177542,3088.5,1130.3214133126396,590.3214276177542,3190.5,1130.3214133126396,590.3214276177542,3296.5,1130.3214133126396,590.3214276177542,3398.9,1130.3214133126396,590.3214276177542,3499.6,1130.3214133126396,590.3214276177542,3600.3,1130.3214133126396,590.3214276177542,3702.4,1130.3214133126396,590.3214276177542,3807.4,1130.3214133126396,590.3214276177542,3909,1130.3214133126396,590.3214276177542,4009.6,1130.3214133126396,590.3214276177542,4114,1130.3214133126396,590.3214276177542,4214.9,1130.3214133126396,590.3214276177542,4318.9,1130.3214133126396,590.3214276177542,4424.2,1130.3214133126396,590.3214276177542,4524.7,1130.3214133126396,590.3214276177542,4625.2,1130.3214133126396,590.3214276177542,4728,1130.3214133126396,590.3214276177542,4832.2,1130.3214133126396,590.3214276177542,4934.7]","[4636.7,4636.7,2303.7,2008.1,324.9,""oops"",""down"",""down"",""good_move"",7942.8,3305.5,2940.7,4637.3,364.8,""smooth"",""right"",""right"",""good_move"",13794.7,5851.1,2413.9,11098,282.9,""oops"",""down"",""up"",""bad_move"",17321.6,3526.3,3210.8,13795.4,315.5,""smooth"",""down"",""down"",""good_move"",27185,9862.8,2283,24552.1,349.9,""oops"",""down"",""up"",""bad_move"",29710.3,2525,2141.6,27185.3,383.4,""oops"",""down"",""right"",""good_move"",40342.9,10632.2,2529.5,37508.6,304.8,""smooth"",""down"",""down"",""good_move"",47544.2,7200,2332.2,44863.5,348.5,""smooth"",""down"",""down"",""good_move"",50312.3,2767.7,2382,47544.6,385.7,""smooth"",""down"",""down"",""good_move"",53567.4,3254.5,2942.2,50312.9,312.3,""smooth"",""right"",""right"",""good_move""]","",""
"2050","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","70","html-slider-response","30","303992","0.0-5.0-1.4","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:38:08.543Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1816","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","55","html-slider-response","31","305809","0.0-5.0-2.4","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:38:10.361Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2243","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","60","html-slider-response","32","308053","0.0-5.0-3.4","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:38:12.604Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3079","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","78","html-slider-response","33","311133","0.0-5.0-4.4","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:38:15.685Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","337776","0.0-5.0-0.5","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:38:42.327Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.5","6","0","312186.2","1624.4","6625.8","23631.4","1","4","4","6","1","1","1","31","30","0.23484848484848486","1580.2","3000","1550","[""down"",""left""]","{""num_key_presses"":4,""num_perfect"":3,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":4}","[412.8214133126395,421.57142761775424,0.2,412.8214133126395,421.57142761775424,101,412.8214133126395,421.57142761775424,201,412.8214133126395,421.57142761775424,306.2,412.8214133126395,421.57142761775424,411,412.8214133126395,421.57142761775424,511.7,412.8214133126395,421.57142761775424,617.7,412.8214133126395,421.57142761775424,722.2,302.8214133126395,469.07142761775424,828.1,196.5714133126395,545.3214276177542,930.7,196.5714133126395,545.3214276177542,1032.2,196.5714133126395,545.3214276177542,1137.8,79.0714133126395,786.5714276177542,1239.4,77.8214133126395,795.3214276177542,1343.6,76.5714133126395,801.5714276177542,1446.8,76.5714133126395,801.5714276177542,1547.1,76.5714133126395,801.5714276177542,1651.2,76.5714133126395,801.5714276177542,1756,76.5714133126395,801.5714276177542,1856.5,-160.9285866873605,630.3214276177542,1956.8,-202.1785866873605,597.8214276177542,2058.1,-202.1785866873605,597.8214276177542,2161.4,-202.1785866873605,597.8214276177542,2261.4,-202.1785866873605,597.8214276177542,2362.4,-202.1785866873605,597.8214276177542,2470.7,-202.1785866873605,597.8214276177542,2577.8,-202.1785866873605,597.8214276177542,2683.7,-202.1785866873605,597.8214276177542,2786.4,-202.1785866873605,597.8214276177542,2893.3,-202.1785866873605,597.8214276177542,2996.4,-202.1785866873605,597.8214276177542,3100.9,-202.1785866873605,597.8214276177542,3201.8,-202.1785866873605,597.8214276177542,3305,-202.1785866873605,597.8214276177542,3405.8,-202.1785866873605,597.8214276177542,3505.9,-202.1785866873605,597.8214276177542,3606,-202.1785866873605,597.8214276177542,3707.8,-202.1785866873605,597.8214276177542,3813.4,-202.1785866873605,597.8214276177542,3915,-202.1785866873605,597.8214276177542,4024.8,-202.1785866873605,597.8214276177542,4127.3,-202.1785866873605,597.8214276177542,4231.8,-202.1785866873605,597.8214276177542,4337.2,-202.1785866873605,597.8214276177542,4442.9,-202.1785866873605,597.8214276177542,4548.6,-202.1785866873605,597.8214276177542,4662.9,-202.1785866873605,597.8214276177542,4766.9,-202.1785866873605,597.8214276177542,4871.4,-202.1785866873605,597.8214276177542,4977.7]","[4459.1,4459.1,2018.5,2011.5,429.1,""smooth"",""down"",""down"",""good_move"",10576.6,6116.7,2295.2,7929.4,352,""smooth"",""left"",""left"",""good_move"",13647.9,3071,2485.3,10576.9,585.7,""smooth"",""down"",""down"",""good_move"",16909.1,3260.7,2898.8,13648.4,361.9,""oops"",""left"",""left"",""good_move""]","",""
"3129","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","85","html-slider-response","35","340906","0.0-5.0-1.5","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:38:45.457Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1897","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","87","html-slider-response","36","342805","0.0-5.0-2.5","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:38:47.356Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2053","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","60","html-slider-response","37","344859","0.0-5.0-3.5","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:38:49.411Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1906","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","86","html-slider-response","38","346768","0.0-5.0-4.5","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:38:51.319Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","375614","0.0-5.0-0.6","24","1","2025-07-09 09:33:04","01610cd0009c79a99da7d0a3353eb402","94.3.17.192","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5b5f23420085cb0001872849","683db7602f5db6a34d12d064","686e37418fd303357d7803f4","1","5b5f23420085cb0001872849","1","2025-07-09T09:39:20.165Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.4","7","0","347820.4","1214.8","6218.5","25836","1","4","4","6","1","1","1","32","31","0.24242424242424243","2878.5","3000","1840","[""down"",""left""]","{""num_key_presses"":4,""num_perfect"":2,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":4}","[420.3214133126395,417.82142761775424,0.2,420.3214133126395,417.82142761775424,101,420.3214133126395,417.82142761775424,201.2,420.3214133126395,417.82142761775424,301.3,420.3214133126395,417.82142761775424,405.7,420.3214133126395,417.82142761775424,505.7,562.8214133126395,135.32142761775424,605.8,591.5714133126395,116.57142761775425,707.8,591.5714133126395,116.57142761775425,807.8,591.5714133126395,116.57142761775425,908,766.5714133126395,77.82142761775425,1011.2,841.5714133126395,70.32142761775425,1111.7,841.5714133126395,70.32142761775425,1216.6,829.0714133126395,75.32142761775425,1321.2,736.5714133126395,81.57142761775425,1425.8,736.5714133126395,81.57142761775425,1526,736.5714133126395,81.57142761775425,1626.3,736.5714133126395,81.57142761775425,1731.9,496.5714133126395,317.82142761775424,1836.2,497.8214133126395,324.07142761775424,1937,491.5714133126395,376.57142761775424,2041.6,170.3214133126395,587.8214276177542,2142.4,59.07141331263951,630.3214276177542,2245.7,59.07141331263951,630.3214276177542,2349.6,59.07141331263951,630.3214276177542,2451.1,90.3214133126395,701.5714276177542,2551.4,94.0714133126395,712.8214276177542,2651.4,96.5714133126395,720.3214276177542,2752.5,96.5714133126395,720.3214276177542,2858.6,96.5714133126395,720.3214276177542,2962.7,96.5714133126395,720.3214276177542,3066.5,-2.178586687360493,654.0714276177542,3166.7,-135.9285866873605,567.8214276177542,3267.7,-135.9285866873605,567.8214276177542,3368.5,-135.9285866873605,567.8214276177542,3471.5,-135.9285866873605,567.8214276177542,3575.7,-135.9285866873605,567.8214276177542,3675.7,-135.9285866873605,567.8214276177542,3781.4,-135.9285866873605,567.8214276177542,3883.4,-135.9285866873605,567.8214276177542,3985.5,-135.9285866873605,567.8214276177542,4085.5,-135.9285866873605,567.8214276177542,4186.2,-135.9285866873605,567.8214276177542,4287.3,-135.9285866873605,567.8214276177542,4390.5,-135.9285866873605,567.8214276177542,4491.4,-135.9285866873605,567.8214276177542,4596.3,-135.9285866873605,567.8214276177542,4698.5,-135.9285866873605,567.8214276177542,4799.7,-135.9285866873605,567.8214276177542,4907.3]","[1379.1,1379.1,1000,0,379.1,""smooth"",""down"",""down"",""good_move"",12154.8,10775.2,3192.9,8619.4,342.5,""oops"",""left"",""left"",""good_move"",15853.3,3697.5,3275.7,12155.8,421.8,""smooth"",""down"",""down"",""good_move"",19480.4,3626.6,3315.5,15853.9,311.1,""oops"",""left"",""left"",""good_move""]","",""
