"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","29","382023","0.0-5.0-0.4","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:11:35.438Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.6","5","0","361903.9","683.5","5685.5","19491.2","1","4","4","6","1","1","1","14","13","0.10606060606060606","2093","3000","1425","[""down"",""left""]","{""num_key_presses"":4,""num_perfect"":3,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[412.8214133126395,406.57142761775424,0.2,415.3214133126395,406.57142761775424,102.3,415.3214133126395,411.57142761775424,208.2,401.5714133126395,461.57142761775424,312,269.0714133126395,664.0714276177542,417.1,251.5714133126395,690.3214276177542,521.8,515.3214133126395,392.82142761775424,623.2,609.0714133126395,209.07142761775424,726.9,595.3214133126395,217.82142761775424,831.3,270.3214133126395,657.8214276177542,931.7,186.5714133126395,731.5714276177542,1032.3,225.3214133126395,701.5714276177542,1132.9,331.5714133126395,581.5714276177542,1236.7,601.5714133126395,201.57142761775424,1337.5,657.8214133126395,144.07142761775424,1442.3,659.0714133126395,141.57142761775424,1542.6,707.8214133126395,111.57142761775425,1647.4,615.3214133126395,174.07142761775424,1748.2,124.0714133126395,706.5714276177542,1852.8,95.3214133126395,747.8214276177542,1957.8,79.0714133126395,771.5714276177542,2061.9,75.3214133126395,777.8214276177542,2161.9,70.3214133126395,776.5714276177542,2262.5,-180.9285866873605,716.5714276177542,2368.4,-284.6785866873605,696.5714276177542,2472.5,-284.6785866873605,696.5714276177542,2572.7,-284.6785866873605,696.5714276177542,2678.3,-284.6785866873605,696.5714276177542,2783,-284.6785866873605,696.5714276177542,2887.2,-284.6785866873605,696.5714276177542,2992.2,-284.6785866873605,696.5714276177542,3093.4,-284.6785866873605,696.5714276177542,3198.6,-284.6785866873605,696.5714276177542,3303.6,-284.6785866873605,696.5714276177542,3407.6,-284.6785866873605,696.5714276177542,3511.1,-284.6785866873605,696.5714276177542,3612,-284.6785866873605,696.5714276177542,3712.1,-284.6785866873605,696.5714276177542,3817.5,-284.6785866873605,696.5714276177542,3918.9,-284.6785866873605,696.5714276177542,4022.8,-284.6785866873605,696.5714276177542,4127.6,-284.6785866873605,696.5714276177542,4232.3,-284.6785866873605,696.5714276177542,4336.9,-284.6785866873605,696.5714276177542,4436.9,-284.6785866873605,696.5714276177542,4537.6,-284.6785866873605,696.5714276177542,4643,-284.6785866873605,696.5714276177542,4746.7,-284.6785866873605,696.5714276177542,4847,-284.6785866873605,696.5714276177542,4947.9]","[4805,4805,2345,2004.9,455.1,""oops"",""down"",""down"",""good_move"",7693.8,2888.6,2445.3,4805.2,443.3,""smooth"",""down"",""down"",""good_move"",10605.2,2911.2,2557.5,7694.1,353.7,""smooth"",""left"",""left"",""good_move"",13717.5,3111.8,2756.2,10605.7,355.6,""smooth"",""left"",""left"",""good_move""]","",""
"2610","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","5","html-slider-response","30","384634","0.0-5.0-1.4","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:11:38.049Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1949","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","99","html-slider-response","31","386585","0.0-5.0-2.4","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:11:40.000Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2495","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","27","html-slider-response","32","389080","0.0-5.0-3.4","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:11:42.495Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5438","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","12","html-slider-response","33","394520","0.0-5.0-4.4","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:11:47.935Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","429856","0.0-5.0-0.5","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:12:23.271Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.5","6","0","396913.7","826.9","5831.5","32315.7","1","4","8","6","2","-8","-9","5","14","0.03787878787878788","809.1","3000","-3010","[""down"",""right""]","{""num_key_presses"":8,""num_perfect"":4,""num_errors"":1,""num_randdir"":3,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":1,""num_blue"":2,""num_good_moves"":6}","[419.0714133126395,411.57142761775424,0.9,419.0714133126395,411.57142761775424,100.5,421.5714133126395,414.07142761775424,203.4,521.5714133126395,462.82142761775424,303.5,539.0714133126395,467.82142761775424,410,554.0714133126395,461.57142761775424,514.7,707.8214133126395,654.0714276177542,619.1,780.3214133126395,757.8214276177542,724.9,785.3214133126395,765.3214276177542,828.5,786.5714133126395,765.3214276177542,934.3,325.3214133126395,551.5714276177542,1034.3,-342.1785866873605,375.32142761775424,1134.5,-345.9285866873605,375.32142761775424,1238.4,-345.9285866873605,375.32142761775424,1344.1,-345.9285866873605,375.32142761775424,1444.4,-345.9285866873605,375.32142761775424,1548.4,-345.9285866873605,375.32142761775424,1649.3,-345.9285866873605,375.32142761775424,1749.3,-345.9285866873605,375.32142761775424,1849.3,-345.9285866873605,375.32142761775424,1954.3,-345.9285866873605,375.32142761775424,2058.6,-345.9285866873605,375.32142761775424,2163.4,-345.9285866873605,375.32142761775424,2263.4,-345.9285866873605,375.32142761775424,2369.3,-345.9285866873605,375.32142761775424,2473.4,-345.9285866873605,375.32142761775424,2573.5,-345.9285866873605,375.32142761775424,2675.6,-345.9285866873605,375.32142761775424,2778.7,-345.9285866873605,375.32142761775424,2878.9,-345.9285866873605,375.32142761775424,2979.3,-345.9285866873605,375.32142761775424,3084.9,-345.9285866873605,375.32142761775424,3189.1,-345.9285866873605,375.32142761775424,3293.5,-345.9285866873605,375.32142761775424,3393.8,-345.9285866873605,375.32142761775424,3494,-345.9285866873605,375.32142761775424,3599.9,-345.9285866873605,375.32142761775424,3700.1,-345.9285866873605,375.32142761775424,3803.8,-345.9285866873605,375.32142761775424,3909.6,-345.9285866873605,375.32142761775424,4010,-345.9285866873605,375.32142761775424,4113.7,-345.9285866873605,375.32142761775424,4218.9,-345.9285866873605,375.32142761775424,4320.2,-345.9285866873605,375.32142761775424,4423.2,-345.9285866873605,375.32142761775424,4524.3,-345.9285866873605,375.32142761775424,4625.2,-345.9285866873605,375.32142761775424,4729.5,-345.9285866873605,375.32142761775424,4833.4,-345.9285866873605,375.32142761775424,4934.8]","[1370.3,1370.3,1000,0,370.3,""smooth"",""down"",""down"",""good_move"",3576.8,2206.1,1837.4,1370.8,368.7,""smooth"",""right"",""right"",""good_move"",6193.5,2615.9,2288.7,3577.6,327.2,""oops"",""right"",""down"",""good_move"",8825.2,2631.4,2311.5,6193.8,319.9,""oops"",""right"",""left"",""bad_move"",11937,3111.4,2793.9,8825.6,317.5,""while_blue"",""right"",""left"",""bad_move"",18817.2,6880.1,2268.7,16070.2,478.3,""smooth"",""right"",""right"",""good_move"",21840.8,3023.4,2515.2,18817.4,508.2,""oops"",""right"",""right"",""good_move"",24521,2680,2162.7,21841,517.3,""smooth"",""right"",""right"",""good_move""]","",""
"3338","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","2","html-slider-response","35","433195","0.0-5.0-1.5","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:12:26.610Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2640","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","27","html-slider-response","36","435837","0.0-5.0-2.5","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:12:29.252Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2128","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","72","html-slider-response","37","437967","0.0-5.0-3.5","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:12:31.382Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2563","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","24","html-slider-response","38","440531","0.0-5.0-4.5","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:12:33.946Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","482947","0.0-5.0-0.6","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:13:16.362Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","7","0","442923.1","1042","6046.6","39395.5","1","4","8","6","2","-8","-8","0","5","0","615","3000","-3005","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":3,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":4}","[420.3214133126395,420.32142761775424,0.1,421.5714133126395,421.57142761775424,103.3,421.5714133126395,421.57142761775424,203.8,416.5714133126395,429.07142761775424,309.2,271.5714133126395,622.8214276177542,409.4,142.8214133126395,741.5714276177542,513.8,121.5714133126395,751.5714276177542,619.7,114.0714133126395,757.8214276177542,723.9,5.321413312639507,790.3214276177542,825,-208.4285866873605,845.3214276177542,929.4,-443.4285866873605,891.5714276177542,1031.2,-470.9285866873605,901.5714276177542,1133.2,-470.9285866873605,901.5714276177542,1234.1,-470.9285866873605,901.5714276177542,1338.9,-470.9285866873605,901.5714276177542,1443.6,-470.9285866873605,901.5714276177542,1544.3,-470.9285866873605,901.5714276177542,1648.3,-470.9285866873605,901.5714276177542,1749.2,-470.9285866873605,901.5714276177542,1854.2,-470.9285866873605,901.5714276177542,1956.3,-470.9285866873605,901.5714276177542,2059.3,-470.9285866873605,901.5714276177542,2159.6,-470.9285866873605,901.5714276177542,2259.6,-470.9285866873605,901.5714276177542,2364.7,-470.9285866873605,901.5714276177542,2468.5,-470.9285866873605,901.5714276177542,2574.3,-470.9285866873605,901.5714276177542,2679.2,-470.9285866873605,901.5714276177542,2779.3,-470.9285866873605,901.5714276177542,2883.2,-470.9285866873605,901.5714276177542,2985.4,-470.9285866873605,901.5714276177542,3088.3,-470.9285866873605,901.5714276177542,3189.2,-470.9285866873605,901.5714276177542,3289.3,-470.9285866873605,901.5714276177542,3393.7,-470.9285866873605,901.5714276177542,3494.1,-470.9285866873605,901.5714276177542,3594.5,-470.9285866873605,901.5714276177542,3698.1,-470.9285866873605,901.5714276177542,3798.5,-470.9285866873605,901.5714276177542,3903.2,-470.9285866873605,901.5714276177542,4004.4,-470.9285866873605,901.5714276177542,4108.4,-470.9285866873605,901.5714276177542,4208.5,-470.9285866873605,901.5714276177542,4309.3,-470.9285866873605,901.5714276177542,4409.6,-470.9285866873605,901.5714276177542,4513.6,-470.9285866873605,901.5714276177542,4614.5,-470.9285866873605,901.5714276177542,4718.4,-470.9285866873605,901.5714276177542,4818.4,-470.9285866873605,901.5714276177542,4918.6]","[1512.5,1512.5,1000,0,512.5,""oops"",""down"",""right"",""bad_move"",7497.7,5985,2241.9,4804.8,451,""oops"",""down"",""left"",""good_move"",10648.5,3150.2,2591.9,7498.3,558.3,""smooth"",""down"",""down"",""good_move"",24521.2,13872.3,3250,20878.8,392.4,""smooth"",""down"",""down"",""good_move"",27272.3,2750.6,2375.3,24521.7,375.3,""oops"",""left"",""right"",""bad_move"",30345.1,3072.6,2482.7,27272.5,589.9,""smooth"",""left"",""left"",""good_move""]","",""
"1964","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","40","484912","0.0-5.0-1.6","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:13:18.327Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1470","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","11","html-slider-response","41","486382","0.0-5.0-2.6","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:13:19.797Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2364","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","93","html-slider-response","42","488748","0.0-5.0-3.6","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:13:22.163Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2833","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","7","html-slider-response","43","491583","0.0-5.0-4.6","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:13:24.998Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","524578","0.0-5.0-0.7","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:13:57.993Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.3","8","0","493974.7","757.1","5761.8","29975.8","1","4","4","6","1","-1","-1","0","0","0","1088.8","3000","-3010","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":3,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":4}","[416.5714133126395,410.32142761775424,0.1,417.8214133126395,409.07142761775424,102.6,417.8214133126395,409.07142761775424,203.8,417.8214133126395,409.07142761775424,304,356.5714133126395,486.57142761775424,408.7,141.5714133126395,734.0714276177542,509.5,161.5714133126395,714.0714276177542,614.8,226.5714133126395,652.8214276177542,715.4,81.5714133126395,767.8214276177542,818.3,72.8214133126395,774.0714276177542,925.7,65.3214133126395,789.0714276177542,1028.3,65.3214133126395,792.8214276177542,1129.9,65.3214133126395,792.8214276177542,1234.3,65.3214133126395,792.8214276177542,1339.6,65.3214133126395,792.8214276177542,1445.9,65.3214133126395,792.8214276177542,1548.4,65.3214133126395,792.8214276177542,1648.9,65.3214133126395,792.8214276177542,1749.6,65.3214133126395,792.8214276177542,1854.6,65.3214133126395,792.8214276177542,1958.8,65.3214133126395,792.8214276177542,2059.5,65.3214133126395,792.8214276177542,2164.2,65.3214133126395,792.8214276177542,2265.1,65.3214133126395,792.8214276177542,2368.4,65.3214133126395,792.8214276177542,2473.2,65.3214133126395,792.8214276177542,2573.9,65.3214133126395,792.8214276177542,2674,65.3214133126395,792.8214276177542,2781.2,65.3214133126395,792.8214276177542,2883.1,65.3214133126395,792.8214276177542,2983.1,65.3214133126395,792.8214276177542,3084.4,65.3214133126395,792.8214276177542,3189,65.3214133126395,792.8214276177542,3293.6,65.3214133126395,792.8214276177542,3398.3,65.3214133126395,792.8214276177542,3499,65.3214133126395,792.8214276177542,3599.2,65.3214133126395,792.8214276177542,3704.3,65.3214133126395,792.8214276177542,3809.1,65.3214133126395,792.8214276177542,3915.8,65.3214133126395,792.8214276177542,4018.1,65.3214133126395,792.8214276177542,4118.5,65.3214133126395,792.8214276177542,4223.6,65.3214133126395,792.8214276177542,4329,65.3214133126395,792.8214276177542,4429.3,65.3214133126395,792.8214276177542,4533.1,65.3214133126395,792.8214276177542,4634.5,65.3214133126395,792.8214276177542,4740.8,65.3214133126395,792.8214276177542,4843.7,65.3214133126395,792.8214276177542,4943.9]","[1369.8,1369.8,1000,0,369.8,""oops"",""down"",""up"",""bad_move"",7393.6,6023.2,2234.7,4679.6,479.3,""oops"",""down"",""up"",""bad_move"",10474.1,3080.4,2396.6,7393.7,683.8,""smooth"",""left"",""left"",""good_move"",13059.2,2584.9,2140,10474.3,444.9,""oops"",""left"",""left"",""good_move"",15642.2,2582.8,2087.3,13059.4,495.5,""smooth"",""down"",""down"",""good_move"",21514.2,5871.5,2578.7,18449.9,485.6,""smooth"",""down"",""down"",""good_move""]","",""
"2146","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","1","html-slider-response","45","526724","0.0-5.0-1.7","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:14:00.139Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2151","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","74","html-slider-response","46","528876","0.0-5.0-2.7","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:14:02.291Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2361","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","96","html-slider-response","47","531239","0.0-5.0-3.7","28","1","2025-07-09 11:05:11","01610cd0009c79a99da7d0a3353eb402","76.221.209.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,de;q=0.8,zh-TW;q=0.7,zh-CN;q=0.6,zh;q=0.5","5d617ba9364f9a0019f1dac3","683db7602f5db6a34d12d064","686e4c08dd5ccc6b99cd6be4","1","5d617ba9364f9a0019f1dac3","1","2025-07-09T11:14:04.654Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
