"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"4110","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","20","369614","0.0-5.0-1.2","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:04:43.467Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4009","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","21","373627","0.0-5.0-2.2","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:04:47.480Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4368","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","22","378000","0.0-5.0-3.2","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:04:51.853Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4585","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","23","382591","0.0-5.0-4.2","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:04:56.444Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","428073","0.0-5.0-0.3","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:05:41.926Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.7","4","0","385215.6","1969.9","6977.8","42461.4","1","4","4","6","2","4","4","23","19","0.17424242424242425","1447.1","3000","610","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":5,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":7}","[298.22232142857143,296.12857142857143,1,298.22232142857143,296.12857142857143,103.4,298.22232142857143,296.12857142857143,211.9,298.22232142857143,296.12857142857143,327.7,298.22232142857143,296.12857142857143,436,298.22232142857143,296.12857142857143,547.9,298.22232142857143,296.12857142857143,649.1,298.22232142857143,296.12857142857143,752.7,117.22232142857143,496.12857142857143,864.1,92.22232142857143,525.1285714285714,965.2,85.22232142857143,534.1285714285714,1066.9,75.22232142857143,545.1285714285714,1174.1,67.22232142857143,545.1285714285714,1277.2,67.22232142857143,545.1285714285714,1377.5,67.22232142857143,545.1285714285714,1477.6,67.22232142857143,545.1285714285714,1581.7,67.22232142857143,545.1285714285714,1694.3,67.22232142857143,545.1285714285714,1796.5,67.22232142857143,545.1285714285714,1904.7,67.22232142857143,545.1285714285714,2011.8,67.22232142857143,545.1285714285714,2126.6,67.22232142857143,545.1285714285714,2231.5,67.22232142857143,545.1285714285714,2336,67.22232142857143,545.1285714285714,2445.5,67.22232142857143,545.1285714285714,2552.7,67.22232142857143,545.1285714285714,2656.6,67.22232142857143,545.1285714285714,2757.5,67.22232142857143,545.1285714285714,2861.1,67.22232142857143,545.1285714285714,2965.6,67.22232142857143,545.1285714285714,3075.5,67.22232142857143,545.1285714285714,3177,67.22232142857143,545.1285714285714,3292.8,67.22232142857143,545.1285714285714,3396.9,67.22232142857143,545.1285714285714,3504,67.22232142857143,545.1285714285714,3609.1,67.22232142857143,545.1285714285714,3711.6,67.22232142857143,545.1285714285714,3825.6,67.22232142857143,545.1285714285714,3927.7,67.22232142857143,545.1285714285714,4037,67.22232142857143,545.1285714285714,4138.1,67.22232142857143,545.1285714285714,4241.3,67.22232142857143,545.1285714285714,4341.5,67.22232142857143,545.1285714285714,4453.8,67.22232142857143,545.1285714285714,4559.7,67.22232142857143,545.1285714285714,4660.3,67.22232142857143,545.1285714285714,4766.4,67.22232142857143,545.1285714285714,4874.1,67.22232142857143,545.1285714285714,4974.8]","[1715,1715,1000,0,715.1,""oops"",""down"",""down"",""good_move"",4719.6,3003.6,2572.2,1716,431.4,""smooth"",""down"",""down"",""good_move"",7046.3,2323.9,1936.8,4722.4,387.1,""oops"",""down"",""down"",""good_move"",21266.8,14218.9,2551.8,18287.1,427.9,""smooth"",""left"",""left"",""good_move"",23886.9,2618.6,2193.9,21268.3,424.7,""smooth"",""left"",""left"",""good_move"",26810.5,2921.9,2513.3,23888.7,408.6,""oops"",""left"",""right"",""bad_move"",29154.9,2342.7,1860.7,26812.2,482,""smooth"",""left"",""left"",""good_move"",35368,6212.4,2270.5,32679.2,418.3,""smooth"",""left"",""left"",""good_move""]","",""
"4342","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","25","432419","0.0-5.0-1.3","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:05:46.272Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4665","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","55","html-slider-response","26","437087","0.0-5.0-2.3","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:05:50.940Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4373","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","27","441464","0.0-5.0-3.3","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:05:55.317Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3855","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","28","445326","0.0-5.0-4.3","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:05:59.180Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","496300","0.0-5.0-0.4","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:06:50.153Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","5","0","447950.8","2066.3","7069.9","47951.4","1","4","8","6","2","-8","-8","15","23","0.11363636363636363","1418.7","3000","-1990","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":7}","[292.22232142857143,294.12857142857143,1,292.22232142857143,294.12857142857143,106,292.22232142857143,294.12857142857143,219.1,292.22232142857143,294.12857142857143,322.3,292.22232142857143,294.12857142857143,429.5,292.22232142857143,294.12857142857143,530.2,301.22232142857143,304.12857142857143,641.3,441.22232142857143,450.12857142857143,746.2,481.22232142857143,490.12857142857143,847.8,511.22232142857143,519.1285714285714,952.3,542.2223214285714,533.1285714285714,1057.7,558.2223214285714,540.1285714285714,1165.5,559.2223214285714,541.1285714285714,1270.3,559.2223214285714,541.1285714285714,1371,559.2223214285714,541.1285714285714,1471,559.2223214285714,541.1285714285714,1579,559.2223214285714,541.1285714285714,1685.5,559.2223214285714,541.1285714285714,1787.6,559.2223214285714,541.1285714285714,1896,559.2223214285714,541.1285714285714,2000.8,559.2223214285714,541.1285714285714,2102.4,559.2223214285714,541.1285714285714,2203.5,559.2223214285714,541.1285714285714,2303.7,559.2223214285714,541.1285714285714,2404.2,559.2223214285714,541.1285714285714,2508.2,559.2223214285714,541.1285714285714,2614.5,559.2223214285714,541.1285714285714,2714.5,559.2223214285714,541.1285714285714,2816.6,559.2223214285714,541.1285714285714,2923.7,559.2223214285714,541.1285714285714,3032.3,559.2223214285714,541.1285714285714,3135.6,559.2223214285714,541.1285714285714,3238.8,559.2223214285714,541.1285714285714,3340.1,559.2223214285714,541.1285714285714,3445.7,559.2223214285714,541.1285714285714,3546.1,559.2223214285714,541.1285714285714,3650.4,559.2223214285714,541.1285714285714,3750.8,559.2223214285714,541.1285714285714,3851,559.2223214285714,541.1285714285714,3951.1,559.2223214285714,541.1285714285714,4054.3,559.2223214285714,541.1285714285714,4159,559.2223214285714,541.1285714285714,4263.4,559.2223214285714,541.1285714285714,4364,559.2223214285714,541.1285714285714,4467.6,559.2223214285714,541.1285714285714,4577.4,559.2223214285714,541.1285714285714,4678.8,559.2223214285714,541.1285714285714,4785.9,559.2223214285714,541.1285714285714,4893.9,559.2223214285714,541.1285714285714,4997.6]","[4540.5,4540.5,2030.4,2013.2,496.9,""smooth"",""down"",""down"",""good_move"",7752.2,3205.2,2738.5,4547,466.7,""smooth"",""down"",""down"",""good_move"",10491.3,2738.1,2306.4,7753.2,431.7,""oops"",""down"",""down"",""good_move"",13740.3,3243.8,2682.6,10496.5,561.2,""oops"",""right"",""up"",""bad_move"",19529.8,5786.7,2263.3,16898.8,367.7,""smooth"",""right"",""right"",""good_move"",22158.8,2628.3,2142,19530.5,486.3,""oops"",""right"",""up"",""bad_move"",27741.2,5581.7,2400.6,24952.7,387.9,""smooth"",""right"",""right"",""good_move"",30011.5,2269.8,1908.4,27741.7,361.4,""smooth"",""right"",""right"",""good_move"",32446,2433.8,2050.9,30012.2,382.9,""smooth"",""down"",""down"",""good_move"",38281.4,5835.1,2931.8,34823.5,529.5,""oops"",""down"",""left"",""bad_move""]","",""
"7221","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","30","503523","0.0-5.0-1.4","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:06:57.376Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3686","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","31","507213","0.0-5.0-2.4","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:07:01.066Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4195","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","32","511410","0.0-5.0-3.4","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:07:05.263Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4631","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","33","516044","0.0-5.0-4.4","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:07:09.897Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","554216","0.0-5.0-0.5","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:07:48.070Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.5","6","0","518665.4","15892.1","20901.5","35149.8","1","4","4","6","2","4","4","19","15","0.14393939393939395","1593.2","3000","1255","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[296.22232142857143,303.12857142857143,0.7,296.22232142857143,303.12857142857143,107.9,296.22232142857143,303.12857142857143,212.4,296.22232142857143,303.12857142857143,313.9,296.22232142857143,303.12857142857143,418.8,296.22232142857143,303.12857142857143,524.7,296.22232142857143,303.12857142857143,628.8,296.22232142857143,303.12857142857143,732.8,296.22232142857143,303.12857142857143,832.9,296.22232142857143,303.12857142857143,935.5,459.22232142857143,124.12857142857143,1041.7,496.22232142857143,86.12857142857143,1149.1,529.2223214285714,59.128571428571426,1259.3,537.2223214285714,56.128571428571426,1359.3,539.2223214285714,56.128571428571426,1460.1,539.2223214285714,56.128571428571426,1573.6,539.2223214285714,56.128571428571426,1676.5,539.2223214285714,56.128571428571426,1780.6,539.2223214285714,56.128571428571426,1881,539.2223214285714,56.128571428571426,1991.3,539.2223214285714,56.128571428571426,2096.2,539.2223214285714,56.128571428571426,2207.1,539.2223214285714,56.128571428571426,2311.5,539.2223214285714,56.128571428571426,2411.6,539.2223214285714,56.128571428571426,2512,539.2223214285714,56.128571428571426,2624.4,539.2223214285714,56.128571428571426,2728.7,539.2223214285714,56.128571428571426,2830,539.2223214285714,56.128571428571426,2930.6,539.2223214285714,56.128571428571426,3034.1,539.2223214285714,56.128571428571426,3138.6,539.2223214285714,56.128571428571426,3240.9,539.2223214285714,56.128571428571426,3355.5,539.2223214285714,56.128571428571426,3460.1,539.2223214285714,56.128571428571426,3561,539.2223214285714,56.128571428571426,3663.5,539.2223214285714,56.128571428571426,3765,539.2223214285714,56.128571428571426,3871.1,539.2223214285714,56.128571428571426,3972.9,539.2223214285714,56.128571428571426,4077.9,539.2223214285714,56.128571428571426,4179.6,539.2223214285714,56.128571428571426,4280.1,539.2223214285714,56.128571428571426,4388,539.2223214285714,56.128571428571426,4489.3,539.2223214285714,56.128571428571426,4592.1,539.2223214285714,56.128571428571426,4693.4,539.2223214285714,56.128571428571426,4795.6,539.2223214285714,56.128571428571426,4905.1]","[1421.5,1421.5,1000,0,421.5,""smooth"",""right"",""right"",""good_move"",4157.6,2731.7,2333.8,1425.9,397.9,""oops"",""right"",""up"",""good_move"",7015.5,2857,2481.7,4158.6,375.2,""smooth"",""right"",""right"",""good_move"",8912.5,1896.2,1469.2,7016.3,427,""smooth"",""right"",""right"",""good_move"",11153.5,2240.3,1820.3,8913.3,419.9,""smooth"",""up"",""up"",""good_move"",14109.3,2954.1,2488.4,11155.2,465.7,""oops"",""up"",""up"",""good_move""]","",""
"7455","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","89","html-slider-response","35","561674","0.0-5.0-1.5","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:07:55.527Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3990","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","69","html-slider-response","36","565667","0.0-5.0-2.5","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:07:59.520Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3392","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","37","569066","0.0-5.0-3.5","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:08:02.919Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4316","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","38","573384","0.0-5.0-4.5","31","1","2025-07-09 12:58:30","01610cd0009c79a99da7d0a3353eb402","105.1.167.152","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,en-US;q=0.8,zu;q=0.7,es;q=0.6","6129dca465e41b5ae1b262da","683db7602f5db6a34d12d064","686e6757ac84e5f447d70362","1","6129dca465e41b5ae1b262da","1","2025-07-09T13:08:07.237Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
