"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3991","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","20","260085","0.0-5.0-1.2","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:54:40.520Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3174","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","21","263268","0.0-5.0-2.2","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:54:43.703Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3609","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","22","266884","0.0-5.0-3.2","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:54:47.320Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5271","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","23","272160","0.0-5.0-4.2","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:54:52.596Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","303189","0.0-5.0-0.3","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:55:23.624Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.7","4","0","293775","1659","6669.7","27997.7","1","4","8","6","2","8","8","14","6","0.10606060606060606","2610.8","3000","1550","[""left"",""up""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":7}","[299.22232142857143,298.12857142857143,0.1,299.22232142857143,298.12857142857143,115.7,299.22232142857143,298.12857142857143,222.1,299.22232142857143,298.12857142857143,326.4,299.22232142857143,298.12857142857143,428.2,299.22232142857143,298.12857142857143,544.3,299.22232142857143,298.12857142857143,659.8,299.22232142857143,298.12857142857143,769.5,299.22232142857143,298.12857142857143,872.1,299.22232142857143,298.12857142857143,975,299.22232142857143,298.12857142857143,1075.9,299.22232142857143,298.12857142857143,1178.2,299.22232142857143,298.12857142857143,1283.9,299.22232142857143,298.12857142857143,1389,299.22232142857143,298.12857142857143,1491.6,299.22232142857143,298.12857142857143,1597.3,268.22232142857143,271.12857142857143,1702.9,65.22232142857143,144.12857142857143,1803.2,40.222321428571426,110.12857142857143,1906.1,39.222321428571426,103.12857142857143,2009.9,46.222321428571426,76.12857142857143,2117.1,51.222321428571426,46.128571428571426,2223.2,51.222321428571426,36.128571428571426,2331,51.222321428571426,36.128571428571426,2447.8,51.222321428571426,36.128571428571426,2552.6,51.222321428571426,36.128571428571426,2654.4,51.222321428571426,36.128571428571426,2758.2,51.222321428571426,36.128571428571426,2872.4,51.222321428571426,36.128571428571426,2974.7,51.222321428571426,36.128571428571426,3077.8,51.222321428571426,36.128571428571426,3181.8,51.222321428571426,36.128571428571426,3298,51.222321428571426,36.128571428571426,3400.2,51.222321428571426,36.128571428571426,3510.1,51.222321428571426,36.128571428571426,3617.5,51.222321428571426,36.128571428571426,3719.3,51.222321428571426,36.128571428571426,3900.4,51.222321428571426,36.128571428571426,4008.3,51.222321428571426,36.128571428571426,4137.8,51.222321428571426,36.128571428571426,4251.2,51.222321428571426,36.128571428571426,4365.3,51.222321428571426,36.128571428571426,4469,51.222321428571426,36.128571428571426,4572.6,51.222321428571426,36.128571428571426,4680.7,51.222321428571426,36.128571428571426,4780.8,51.222321428571426,36.128571428571426,4883.1,51.222321428571426,36.128571428571426,4994.9]","[1579.9,1579.9,1000,0,579.9,""smooth"",""left"",""left"",""good_move"",3968.8,2386.2,1864.8,1582.6,521.4,""smooth"",""left"",""left"",""good_move"",6677.6,2690.2,2268.3,3987.5,421.8,""smooth"",""up"",""up"",""good_move"",9656.2,2976.2,2509,6680.2,467,""oops"",""up"",""down"",""bad_move"",12225.7,2563.9,2045.7,9661.8,518.2,""smooth"",""left"",""left"",""good_move"",15068.6,2840.8,2400.8,12227.8,440,""smooth"",""up"",""up"",""good_move"",18111,3032.5,2066.5,15078.5,966.1,""smooth"",""up"",""up"",""good_move"",21058.5,2945.5,1989.6,18113.1,955.9,""oops"",""up"",""up"",""good_move""]","",""
"5294","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","25","308492","0.0-5.0-1.3","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:55:28.927Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6394","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","88","html-slider-response","26","314894","0.0-5.0-2.3","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:55:35.329Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3587","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","27","318487","0.0-5.0-3.3","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:55:38.922Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4990","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","28","323485","0.0-5.0-4.3","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:55:43.921Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","363623","0.0-5.0-0.4","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:56:24.058Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.6","5","0","345102.2","2565.3","7582.7","37109.2","1","4","4","6","2","4","4","18","14","0.13636363636363635","1680.9","3000","1310","[""down"",""left""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":8}","[293.22232142857143,300.12857142857143,1.1,293.22232142857143,300.12857142857143,108.7,293.22232142857143,300.12857142857143,211,293.22232142857143,300.12857142857143,317.2,293.22232142857143,300.12857142857143,420.6,293.22232142857143,300.12857142857143,521.4,240.22232142857143,331.12857142857143,636.2,141.22232142857143,438.12857142857143,740.6,95.22232142857143,478.12857142857143,855.9,87.22232142857143,492.12857142857143,961,84.22232142857143,511.12857142857143,1069.3,81.22232142857143,520.1285714285714,1174.9,81.22232142857143,520.1285714285714,1292.7,81.22232142857143,520.1285714285714,1401.8,81.22232142857143,520.1285714285714,1505.5,81.22232142857143,520.1285714285714,1607.9,81.22232142857143,520.1285714285714,1714.2,81.22232142857143,520.1285714285714,1826.7,81.22232142857143,520.1285714285714,1926.8,81.22232142857143,520.1285714285714,2038.3,81.22232142857143,520.1285714285714,2145.1,81.22232142857143,520.1285714285714,2246.6,81.22232142857143,520.1285714285714,2354.7,81.22232142857143,520.1285714285714,2466.2,81.22232142857143,520.1285714285714,2574.9,81.22232142857143,520.1285714285714,2684.4,81.22232142857143,520.1285714285714,2784.8,81.22232142857143,520.1285714285714,2889.7,81.22232142857143,520.1285714285714,3011,81.22232142857143,520.1285714285714,3118.2,81.22232142857143,520.1285714285714,3222.1,81.22232142857143,520.1285714285714,3327.8,81.22232142857143,520.1285714285714,3434.5,81.22232142857143,520.1285714285714,3537.7,81.22232142857143,520.1285714285714,3651.3,81.22232142857143,520.1285714285714,3761.6,81.22232142857143,520.1285714285714,3875.2,81.22232142857143,520.1285714285714,3978.5,81.22232142857143,520.1285714285714,4088.9,81.22232142857143,520.1285714285714,4191.4,81.22232142857143,520.1285714285714,4293,81.22232142857143,520.1285714285714,4401.8,81.22232142857143,520.1285714285714,4502.5,81.22232142857143,520.1285714285714,4611.3,81.22232142857143,520.1285714285714,4717.9,81.22232142857143,520.1285714285714,4834.5,81.22232142857143,520.1285714285714,4936.4]","[1533.7,1533.7,1000,0,533.7,""oops"",""down"",""left"",""good_move"",4961.8,3426.3,2549.6,1535.5,876.7,""oops"",""down"",""up"",""bad_move"",8812.1,3848.5,3460.4,4963.6,388.1,""oops"",""down"",""left"",""good_move"",12158,3343.6,2198.7,8814.4,1144.9,""oops"",""down"",""up"",""bad_move"",15593.4,3433.4,2834.4,12160,599,""smooth"",""down"",""down"",""good_move"",18317.5,2721.8,2263.1,15595.8,458.7,""smooth"",""down"",""down"",""good_move"",21321.6,3001.9,2590,18319.7,411.9,""smooth"",""down"",""down"",""good_move"",24064.5,2741.1,1927.3,21323.5,813.7,""smooth"",""down"",""down"",""good_move"",26618.7,2546.6,2136.9,24072.1,409.7,""smooth"",""left"",""left"",""good_move"",29241.2,2618.9,2152.9,26622.4,466,""smooth"",""down"",""down"",""good_move""]","",""
"4506","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","28","html-slider-response","30","368134","0.0-5.0-1.4","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:56:28.570Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4040","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","77","html-slider-response","31","372183","0.0-5.0-2.4","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:56:32.619Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3800","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","17","html-slider-response","32","375989","0.0-5.0-3.4","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:56:36.424Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4843","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","84","html-slider-response","33","380838","0.0-5.0-4.4","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:56:41.273Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","427479","0.0-5.0-0.5","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:57:27.914Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.5","6","0","402456.7","1817.2","6844.4","43614.1","1","4","8","6","2","8","8","26","18","0.19696969696969696","1900.8","3000","1785","[""up"",""right""]","{""num_key_presses"":10,""num_perfect"":5,""num_errors"":0,""num_randdir"":5,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":8}","[296.22232142857143,295.12857142857143,1.2,296.22232142857143,295.12857142857143,110.5,296.22232142857143,295.12857142857143,225.9,296.22232142857143,295.12857142857143,338.3,296.22232142857143,295.12857142857143,461.9,296.22232142857143,295.12857142857143,580.9,296.22232142857143,295.12857142857143,685.3,321.22232142857143,254.12857142857143,790.1,414.22232142857143,180.12857142857143,891.2,414.22232142857143,180.12857142857143,1018.7,416.22232142857143,178.12857142857143,1150.2,459.22232142857143,108.12857142857143,1280,496.22232142857143,76.12857142857143,1381.4,515.2223214285714,60.128571428571426,1519.5,516.2223214285714,60.128571428571426,1625.5,516.2223214285714,60.128571428571426,1740.3,516.2223214285714,60.128571428571426,1857.1,516.2223214285714,60.128571428571426,1969.2,516.2223214285714,60.128571428571426,2069.7,516.2223214285714,60.128571428571426,2171.3,516.2223214285714,60.128571428571426,2300.3,516.2223214285714,60.128571428571426,2402.5,516.2223214285714,60.128571428571426,2534,516.2223214285714,60.128571428571426,2644.6,516.2223214285714,60.128571428571426,2751.4,516.2223214285714,60.128571428571426,2851.7,516.2223214285714,60.128571428571426,2955.4,516.2223214285714,60.128571428571426,3078.1,516.2223214285714,60.128571428571426,3207.6,516.2223214285714,60.128571428571426,3315.7,516.2223214285714,60.128571428571426,3425.3,516.2223214285714,60.128571428571426,3531.6,516.2223214285714,60.128571428571426,3638.4,516.2223214285714,60.128571428571426,3751.7,516.2223214285714,60.128571428571426,3856,516.2223214285714,60.128571428571426,3965.2,516.2223214285714,60.128571428571426,4082.8,516.2223214285714,60.128571428571426,4197.3,516.2223214285714,60.128571428571426,4297.3,516.2223214285714,60.128571428571426,4409,516.2223214285714,60.128571428571426,4511.6,516.2223214285714,60.128571428571426,4612,516.2223214285714,60.128571428571426,4715.4,516.2223214285714,60.128571428571426,4836.6,516.2223214285714,60.128571428571426,4938.6]","[1474.3,1474.3,1000,0,474.3,""smooth"",""right"",""right"",""good_move"",4662.2,3184.6,2714.5,1477.7,470,""smooth"",""right"",""right"",""good_move"",7531.7,2858.7,1907,4673,951.7,""oops"",""up"",""down"",""bad_move"",10567.3,3033.3,2453.6,7534,579.7,""oops"",""right"",""right"",""good_move"",13859.3,3287.7,2805.9,10571.6,481.8,""oops"",""up"",""up"",""good_move"",17851.9,3990.3,2676.7,13861.6,1313.6,""smooth"",""up"",""up"",""good_move"",22566.7,4711.9,2401,17854.8,2310.9,""smooth"",""up"",""up"",""good_move"",27456,4886.9,2422.1,22569.1,2464.8,""oops"",""up"",""left"",""bad_move"",32482.7,5023.9,3463.7,27458.8,1560.2,""oops"",""up"",""right"",""good_move"",36201.4,3716.2,3130.5,32485.2,585.7,""smooth"",""up"",""up"",""good_move""]","",""
"5653","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","85","html-slider-response","35","433139","0.0-5.0-1.5","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:57:33.574Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4776","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","72","html-slider-response","36","437921","0.0-5.0-2.5","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:57:38.356Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3955","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","10","html-slider-response","37","441881","0.0-5.0-3.5","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:57:42.316Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4151","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","98","html-slider-response","38","446040","0.0-5.0-4.5","19","1","2025-07-09 08:49:59","01610cd0009c79a99da7d0a3353eb402","41.145.194.11","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7,zu;q=0.6","5f3287b83428cb05746e2214","683db7602f5db6a34d12d064","686e2ce6dc8a53743a2e9c69","1","5f3287b83428cb05746e2214","1","2025-07-09T08:57:46.476Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
