"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"10317","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","81","html-slider-response","20","957669","0.0-5.0-1.2","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:54:25.044Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2320","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","83","html-slider-response","21","959994","0.0-5.0-2.2","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:54:27.368Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3909","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","21","html-slider-response","22","963904","0.0-5.0-3.2","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:54:31.278Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3286","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","74","html-slider-response","23","967193","0.0-5.0-4.2","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:54:34.567Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","1014955","0.0-5.0-0.3","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:55:22.329Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.7","4","0","973558.1","1274.7","6291.3","44745","1","4","8","6","2","-8","-9","6","15","0.045454545454545456","1100.3","3000","-2335","[""down"",""right""]","{""num_key_presses"":9,""num_perfect"":5,""num_errors"":1,""num_randdir"":3,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":6}","[345.14285714285717,349.04910714285717,0.4,345.14285714285717,349.04910714285717,100.9,344.14285714285717,384.04910714285717,216,347.14285714285717,453.04910714285717,316.1,332.14285714285717,800.0491071428571,418.1,490.14285714285717,697.0491071428571,520.7,608.1428571428571,674.0491071428571,687.8,597.1428571428571,622.0491071428571,792.1,609.1428571428571,619.0491071428571,923.8,615.1428571428571,623.0491071428571,1027.1,615.1428571428571,623.0491071428571,1134,615.1428571428571,623.0491071428571,1234.5,614.1428571428571,624.0491071428571,1338.8,529.1428571428571,671.0491071428571,1468.2,388.14285714285717,707.0491071428571,1574.7,385.14285714285717,699.0491071428571,1692.1,385.14285714285717,699.0491071428571,1800.9,385.14285714285717,699.0491071428571,1904.6,385.14285714285717,699.0491071428571,2043,385.14285714285717,699.0491071428571,2147,385.14285714285717,699.0491071428571,2256,385.14285714285717,699.0491071428571,2359.4,385.14285714285717,699.0491071428571,2482.2,385.14285714285717,699.0491071428571,2600.9,385.14285714285717,699.0491071428571,2720.3,385.14285714285717,699.0491071428571,2837.9,385.14285714285717,699.0491071428571,2938.4,385.14285714285717,699.0491071428571,3038.8,385.14285714285717,699.0491071428571,3139.3,385.14285714285717,699.0491071428571,3253.5,385.14285714285717,699.0491071428571,3353.9,385.14285714285717,699.0491071428571,3501,385.14285714285717,699.0491071428571,3605.9,385.14285714285717,699.0491071428571,3706,385.14285714285717,699.0491071428571,3811.7,385.14285714285717,699.0491071428571,3917.3,385.14285714285717,699.0491071428571,4019.2,385.14285714285717,699.0491071428571,4124.3,385.14285714285717,699.0491071428571,4225.7,385.14285714285717,699.0491071428571,4336.8,385.14285714285717,699.0491071428571,4448.1,385.14285714285717,699.0491071428571,4548.8,385.14285714285717,699.0491071428571,4649.7,385.14285714285717,699.0491071428571,4751.1,385.14285714285717,699.0491071428571,4864.9,385.14285714285717,699.0491071428571,4965.8]","[1476.4,1476.4,1000,0,476.4,""smooth"",""right"",""right"",""good_move"",7550.6,6073.6,2328.8,4773.3,448.5,""smooth"",""right"",""right"",""good_move"",10635.5,3084.7,2544.5,7550.8,540.2,""smooth"",""right"",""right"",""good_move"",13606.9,2971.1,2450.5,10635.8,520.7,""smooth"",""down"",""down"",""good_move"",20352.3,6745,2289.6,17599.1,463.6,""oops"",""down"",""up"",""bad_move"",23503.8,3151.2,2516,20352.6,635.2,""smooth"",""down"",""down"",""good_move"",26725.9,3217.7,2781.7,23508.2,436,""oops"",""down"",""up"",""bad_move"",31386.2,4660,2194.5,30561.8,-1370.1,""error"",""-"",""-"",""no_move"",35261.7,3875,2232.9,32388.6,640.2,""oops"",""down"",""down"",""good_move""]","",""
"4208","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","3","html-slider-response","25","1019164","0.0-5.0-1.3","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:55:26.538Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3392","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","26","1022558","0.0-5.0-2.3","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:55:29.932Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8785","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","80","html-slider-response","27","1031346","0.0-5.0-3.3","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:55:38.720Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3496","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","29","html-slider-response","28","1034845","0.0-5.0-4.3","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:55:42.219Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","1072198","0.0-5.0-0.4","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:56:19.572Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.6","5","0","1041205.5","902.1","5907","34333.8","1","4","8","6","2","8","8","14","6","0.10606060606060606","1014.8","3000","285","[""down"",""left""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":8}","[351.14285714285717,353.04910714285717,0.3,351.14285714285717,353.04910714285717,100.5,351.14285714285717,353.04910714285717,203.3,354.14285714285717,364.04910714285717,307.5,359.14285714285717,383.04910714285717,410,272.14285714285717,482.04910714285717,516.1,165.14285714285714,581.0491071428571,620.4,120.14285714285714,620.0491071428571,727.2,105.14285714285714,630.0491071428571,832.2,105.14285714285714,630.0491071428571,944,105.14285714285714,630.0491071428571,1049.2,105.14285714285714,630.0491071428571,1160.6,105.14285714285714,630.0491071428571,1262.8,105.14285714285714,630.0491071428571,1365.4,92.14285714285714,607.0491071428571,1467.1,89.14285714285714,600.0491071428571,1574.8,89.14285714285714,600.0491071428571,1677.6,89.14285714285714,600.0491071428571,1782.4,89.14285714285714,600.0491071428571,1889.5,89.14285714285714,600.0491071428571,1993.5,89.14285714285714,600.0491071428571,2095.6,89.14285714285714,600.0491071428571,2198.8,89.14285714285714,600.0491071428571,2301.1,89.14285714285714,600.0491071428571,2401.3,89.14285714285714,600.0491071428571,2509.8,89.14285714285714,600.0491071428571,2613.6,89.14285714285714,600.0491071428571,2717.2,89.14285714285714,600.0491071428571,2829.5,89.14285714285714,600.0491071428571,2937.7,89.14285714285714,600.0491071428571,3058.9,89.14285714285714,600.0491071428571,3181.6,89.14285714285714,600.0491071428571,3281.7,89.14285714285714,600.0491071428571,3430.8,89.14285714285714,600.0491071428571,3531.1,89.14285714285714,600.0491071428571,3639.6,89.14285714285714,600.0491071428571,3742.6,89.14285714285714,600.0491071428571,3846.5,89.14285714285714,600.0491071428571,3967.7,89.14285714285714,600.0491071428571,4069.8,89.14285714285714,600.0491071428571,4189.2,89.14285714285714,600.0491071428571,4289.9,89.14285714285714,600.0491071428571,4391.4,89.14285714285714,600.0491071428571,4492.4,89.14285714285714,600.0491071428571,4592.7,89.14285714285714,600.0491071428571,4695.1,89.14285714285714,600.0491071428571,4797.6,89.14285714285714,600.0491071428571,4918.1]","[1578.3,1578.3,1000,0,578.3,""smooth"",""left"",""left"",""good_move"",4406.2,2810.1,2081.9,1596.1,728.2,""smooth"",""left"",""left"",""good_move"",7806.8,3400,2977.2,4406.9,422.8,""smooth"",""left"",""left"",""good_move"",10374.9,2567.5,2164.2,7807.4,403.3,""smooth"",""down"",""down"",""good_move"",13162.8,2787.6,2322.1,10375.2,465.5,""oops"",""down"",""up"",""bad_move"",16214.6,3050.6,2583.3,13164,467.3,""oops"",""down"",""up"",""bad_move"",19257.6,3042.2,2423.1,16215.4,619.1,""smooth"",""down"",""down"",""good_move"",22467,3208.1,2623.4,19258.9,584.9,""smooth"",""down"",""down"",""good_move"",25268.7,2801.1,2221,22467.6,580.1,""oops"",""down"",""down"",""good_move"",28253.4,2984.1,2454.8,25269.4,529.3,""oops"",""down"",""down"",""good_move""]","",""
"5506","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","30","1077706","0.0-5.0-1.4","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:56:25.080Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6621","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","72","html-slider-response","31","1084328","0.0-5.0-2.4","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:56:31.702Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4100","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","19","html-slider-response","32","1088430","0.0-5.0-3.4","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:56:35.804Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2860","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","74","html-slider-response","33","1091291","0.0-5.0-4.4","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:56:38.666Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","1141205","0.0-5.0-0.5","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:57:28.579Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.5","6","0","1097650.7","1464.4","6476.8","46897.6","1","4","4","6","2","4","4","18","14","0.13636363636363635","1164.3","3000","250","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":5,""num_errors"":0,""num_randdir"":5,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":8}","[354.14285714285717,338.04910714285717,0.4,354.14285714285717,338.04910714285717,100.7,354.14285714285717,338.04910714285717,208.7,349.14285714285717,346.04910714285717,309.8,349.14285714285717,346.04910714285717,415.3,361.14285714285717,367.04910714285717,521.9,473.14285714285717,454.04910714285717,627,572.1428571428571,547.0491071428571,737.7,590.1428571428571,565.0491071428571,846.6,596.1428571428571,572.0491071428571,951.8,622.1428571428571,615.0491071428571,1060.4,623.1428571428571,615.0491071428571,1162.2,623.1428571428571,615.0491071428571,1274.8,622.1428571428571,615.0491071428571,1384.8,559.1428571428571,615.0491071428571,1485.9,361.14285714285717,606.0491071428571,1595.9,167.14285714285714,543.0491071428571,1696,92.14285714285714,504.04910714285717,1799.7,92.14285714285714,504.04910714285717,1904.8,92.14285714285714,504.04910714285717,2010.4,92.14285714285714,504.04910714285717,2112,92.14285714285714,504.04910714285717,2215,92.14285714285714,504.04910714285717,2326.7,92.14285714285714,504.04910714285717,2430.4,92.14285714285714,504.04910714285717,2532.3,92.14285714285714,504.04910714285717,2636.1,92.14285714285714,504.04910714285717,2737.2,92.14285714285714,504.04910714285717,2839.9,92.14285714285714,504.04910714285717,2945.8,92.14285714285714,504.04910714285717,3050.2,92.14285714285714,504.04910714285717,3152,92.14285714285714,504.04910714285717,3258.8,92.14285714285714,504.04910714285717,3364.5,92.14285714285714,504.04910714285717,3475.6,92.14285714285714,504.04910714285717,3577.3,92.14285714285714,504.04910714285717,3681.6,92.14285714285714,504.04910714285717,3785.7,92.14285714285714,504.04910714285717,3894.8,92.14285714285714,504.04910714285717,3997.2,92.14285714285714,504.04910714285717,4101.6,92.14285714285714,504.04910714285717,4202.3,92.14285714285714,504.04910714285717,4310,92.14285714285714,504.04910714285717,4413.4,92.14285714285714,504.04910714285717,4520.4,92.14285714285714,504.04910714285717,4624.2,92.14285714285714,504.04910714285717,4724.6,92.14285714285714,504.04910714285717,4826.3,92.14285714285714,504.04910714285717,4928.4]","[5396.2,5396.2,2818,2012.7,565.5,""oops"",""right"",""down"",""good_move"",8754.7,3357.2,2915,5397.5,442.3,""smooth"",""right"",""right"",""good_move"",11788.9,3033.2,2445.2,8755.7,588,""oops"",""right"",""left"",""bad_move"",15275,3485.6,2815.2,11789.4,670.4,""oops"",""down"",""left"",""bad_move"",19277.1,4001.4,3381.8,15275.7,619.6,""smooth"",""right"",""right"",""good_move"",22057.4,2778.3,2065.5,19279.1,712.8,""oops"",""right"",""down"",""good_move"",24822.8,2764.7,2234.8,22058.1,529.9,""oops"",""right"",""right"",""good_move"",27524.4,2701.3,1867.6,24823.1,833.7,""smooth"",""right"",""right"",""good_move"",33465.1,5939.9,2542.6,30450.7,471.8,""smooth"",""right"",""right"",""good_move"",40284.8,6819.3,2658.7,37201.2,424.9,""smooth"",""down"",""down"",""good_move""]","",""
"3775","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","91","html-slider-response","35","1144981","0.0-5.0-1.5","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:57:32.355Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2350","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","28","html-slider-response","36","1147334","0.0-5.0-2.5","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:57:34.710Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4008","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","36","html-slider-response","37","1151347","0.0-5.0-3.5","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:57:38.721Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2517","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","64","html-slider-response","38","1153866","0.0-5.0-4.5","2","1","2025-07-09 08:38:22","01610cd0009c79a99da7d0a3353eb402","41.122.128.184","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/128.0.0.0 Safari/537.36","Macintosh","Chrome","128.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","678bad003d15e6aba1ee5a5d","683db7602f5db6a34d12d064","686e2a6e2e413333777736b3","1","678bad003d15e6aba1ee5a5d","1","2025-07-09T08:57:41.241Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
