"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","59","760130","0.0-5.0-0.10","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:35:49.972Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.5","11","0","698548","749.4","5759.8","59798.8","1","4","4","6","2","4","4","22","18","0.16666666666666666","974.1","3000","360","[""up"",""right""]","{""num_key_presses"":14,""num_perfect"":7,""num_errors"":0,""num_randdir"":7,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":10}","[419.57142857142856,423.47767857142856,0.1,419.57142857142856,423.47767857142856,105.3,419.57142857142856,423.47767857142856,207.9,419.57142857142856,423.47767857142856,314.7,247.57142857142856,597.4776785714286,424,141.57142857142856,688.4776785714286,524.3,186.57142857142856,665.4776785714286,632.9,718.5714285714286,130.47767857142856,740.3,767.5714285714286,101.47767857142857,842,767.5714285714286,101.47767857142857,949.7,767.5714285714286,101.47767857142857,1065.7,767.5714285714286,101.47767857142857,1174.4,767.5714285714286,101.47767857142857,1278.6,767.5714285714286,101.47767857142857,1380,767.5714285714286,101.47767857142857,1486.7,767.5714285714286,101.47767857142857,1590.2,767.5714285714286,101.47767857142857,1695.6,767.5714285714286,101.47767857142857,1797,767.5714285714286,101.47767857142857,1901.6,767.5714285714286,101.47767857142857,2003.1,767.5714285714286,101.47767857142857,2108.8,767.5714285714286,101.47767857142857,2209.1,767.5714285714286,101.47767857142857,2309.4,767.5714285714286,101.47767857142857,2414.3,767.5714285714286,101.47767857142857,2520.4,767.5714285714286,101.47767857142857,2625.7,767.5714285714286,101.47767857142857,2725.7,767.5714285714286,101.47767857142857,2828.6,767.5714285714286,101.47767857142857,2929,767.5714285714286,101.47767857142857,3040.1,767.5714285714286,101.47767857142857,3148.5,767.5714285714286,101.47767857142857,3255,767.5714285714286,101.47767857142857,3356.1,767.5714285714286,101.47767857142857,3462.6,767.5714285714286,101.47767857142857,3567.7,767.5714285714286,101.47767857142857,3669.4,767.5714285714286,101.47767857142857,3775.9,767.5714285714286,101.47767857142857,3880.8,767.5714285714286,101.47767857142857,3988.3,767.5714285714286,101.47767857142857,4095.4,767.5714285714286,101.47767857142857,4204.2,767.5714285714286,101.47767857142857,4307,767.5714285714286,101.47767857142857,4410,767.5714285714286,101.47767857142857,4513.7,767.5714285714286,101.47767857142857,4618.6,767.5714285714286,101.47767857142857,4720,767.5714285714286,101.47767857142857,4827.6,767.5714285714286,101.47767857142857,4935.4]","[1385.8,1385.8,1000,0,385.8,""oops"",""up"",""left"",""bad_move"",7601.3,6215,2454.4,4689.2,457.7,""oops"",""up"",""down"",""bad_move"",10865.4,3263.8,2876,7601.6,387.8,""smooth"",""up"",""up"",""good_move"",13753,2887.1,2513,10866,374.1,""smooth"",""up"",""up"",""good_move"",16641.5,2888.2,2542,13753.3,346.2,""oops"",""up"",""left"",""bad_move"",19794.3,3152.4,2779.7,16641.9,372.7,""smooth"",""up"",""up"",""good_move"",22945.8,3151.3,2755.5,19794.5,395.8,""oops"",""up"",""right"",""good_move"",26257.3,3311.3,2853.5,22946,457.8,""smooth"",""up"",""up"",""good_move"",29385.4,3127.9,2801.6,26257.5,326.3,""smooth"",""right"",""right"",""good_move"",32929.9,3544.4,3161.2,29385.5,383.2,""oops"",""right"",""left"",""bad_move"",40354.2,7423.9,2984.6,36947.3,422.3,""smooth"",""right"",""right"",""good_move"",47121.3,6766.9,2795.8,43918.3,407.2,""smooth"",""right"",""right"",""good_move"",50457.4,3335.9,2882.6,47121.5,453.3,""oops"",""right"",""right"",""good_move"",53833.3,3375.4,3003.6,50457.9,371.8,""oops"",""right"",""right"",""good_move""]","",""
"10019","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","60","770151","0.0-5.0-1.10","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:35:59.992Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1211","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","61","771363","0.0-5.0-2.10","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:36:01.204Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1169","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","62","772533","0.0-5.0-3.10","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:36:02.374Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1340","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","0","html-slider-response","63","773874","0.0-5.0-4.10","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:36:03.715Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","64","839775","0.0-5.0-0.11","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:37:09.616Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.6","12","0","775119.4","1008.3","6014.6","62883.3","1","4","8","6","2","8","7","29","22","0.2196969696969697","898.7","3000","880","[""up"",""right""]","{""num_key_presses"":13,""num_perfect"":7,""num_errors"":1,""num_randdir"":5,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":9}","[423.57142857142856,412.47767857142856,0.1,423.57142857142856,412.47767857142856,108.1,423.57142857142856,412.47767857142856,212.5,422.57142857142856,412.47767857142856,324.2,254.57142857142856,523.4776785714286,437.6,187.57142857142856,577.4776785714286,546.2,333.57142857142856,401.47767857142856,651.6,766.5714285714286,103.47767857142857,762.5,806.5714285714286,66.47767857142857,864.1,806.5714285714286,66.47767857142857,970.4,806.5714285714286,66.47767857142857,1073,806.5714285714286,66.47767857142857,1174.2,806.5714285714286,66.47767857142857,1276.6,806.5714285714286,66.47767857142857,1381,806.5714285714286,66.47767857142857,1483.1,806.5714285714286,66.47767857142857,1592.6,806.5714285714286,66.47767857142857,1695.3,806.5714285714286,66.47767857142857,1798.5,806.5714285714286,66.47767857142857,1910.1,806.5714285714286,66.47767857142857,2014.5,806.5714285714286,66.47767857142857,2117.7,806.5714285714286,66.47767857142857,2232.1,806.5714285714286,66.47767857142857,2343.7,806.5714285714286,66.47767857142857,2451.5,806.5714285714286,66.47767857142857,2559.6,806.5714285714286,66.47767857142857,2662.7,806.5714285714286,66.47767857142857,2763.9,806.5714285714286,66.47767857142857,2865.4,806.5714285714286,66.47767857142857,2970,806.5714285714286,66.47767857142857,3074.5,806.5714285714286,66.47767857142857,3176.3,806.5714285714286,66.47767857142857,3282,806.5714285714286,66.47767857142857,3389.3,806.5714285714286,66.47767857142857,3495.9,806.5714285714286,66.47767857142857,3599.4,806.5714285714286,66.47767857142857,3707.5,806.5714285714286,66.47767857142857,3809.2,806.5714285714286,66.47767857142857,3914.3,806.5714285714286,66.47767857142857,4023.2,806.5714285714286,66.47767857142857,4128.9,806.5714285714286,66.47767857142857,4233.6,806.5714285714286,66.47767857142857,4337.7,806.5714285714286,66.47767857142857,4443.4,806.5714285714286,66.47767857142857,4548.6,806.5714285714286,66.47767857142857,4651.8,806.5714285714286,66.47767857142857,4759.3,806.5714285714286,66.47767857142857,4866.8,806.5714285714286,66.47767857142857,4975.6]","[383.9,383.9,1000,0,-616.1,""error"",""-"",""-"",""no_move"",7766.7,7382.6,1896.8,5455,414.9,""smooth"",""right"",""right"",""good_move"",11582.9,3815.8,3338,7767.1,477.8,""smooth"",""right"",""right"",""good_move"",14622.7,3039.5,2630.8,11583.2,408.7,""smooth"",""right"",""right"",""good_move"",18567.2,3944.4,3576.6,14622.8,367.8,""smooth"",""up"",""up"",""good_move"",24903.6,6335.9,2858,21713.5,332.1,""oops"",""up"",""up"",""good_move"",28031.3,3127.5,2646.1,24903.9,481.4,""oops"",""up"",""left"",""bad_move"",31087.7,3056,2667.1,28031.7,388.9,""smooth"",""right"",""right"",""good_move"",34358.8,3270.6,2952,31088.2,318.6,""oops"",""up"",""left"",""bad_move"",40790.7,6431.9,2838.7,37586.3,365.8,""oops"",""right"",""left"",""bad_move"",47182.3,6391.4,2465.7,44219.9,496.7,""smooth"",""up"",""up"",""good_move"",54110.8,6928.2,1899.6,51754.9,456.3,""oops"",""right"",""right"",""good_move"",56694.9,2583.8,2162,54111.1,421.8,""smooth"",""right"",""right"",""good_move""]","",""
"57129","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","65","896906","0.0-5.0-1.11","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:38:06.747Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4623","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","66","901531","0.0-5.0-2.11","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:38:11.372Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1676","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","67","903208","0.0-5.0-3.11","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:38:13.049Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2257","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","0","html-slider-response","68","905467","0.0-5.0-4.11","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:38:15.308Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","69","939741","0.0-5.0-0.12","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:38:49.582Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.7","13","0","906712","874.4","5877","31249.7","1","4","4","6","2","4","4","33","29","0.25","718.6","3000","1185","[""up"",""right""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":7}","[418.57142857142856,419.47767857142856,0.1,418.57142857142856,419.47767857142856,100.3,418.57142857142856,419.47767857142856,200.3,418.57142857142856,419.47767857142856,300.7,418.57142857142856,419.47767857142856,400.7,523.5714285714286,339.47767857142856,513.2,740.5714285714286,129.47767857142856,628.3,755.5714285714286,107.47767857142857,739.1,755.5714285714286,107.47767857142857,839.4,754.5714285714286,109.47767857142857,949,735.5714285714286,166.47767857142856,1049,740.5714285714286,253.47767857142856,1151.2,736.5714285714286,263.47767857142856,1254.7,736.5714285714286,263.47767857142856,1367.9,736.5714285714286,263.47767857142856,1468.2,736.5714285714286,263.47767857142856,1573,736.5714285714286,263.47767857142856,1676.1,736.5714285714286,263.47767857142856,1776.8,736.5714285714286,263.47767857142856,1887.3,736.5714285714286,263.47767857142856,1995.9,736.5714285714286,263.47767857142856,2104.5,736.5714285714286,263.47767857142856,2207.8,736.5714285714286,263.47767857142856,2318.6,736.5714285714286,263.47767857142856,2427.9,736.5714285714286,263.47767857142856,2536.7,736.5714285714286,263.47767857142856,2640.7,736.5714285714286,263.47767857142856,2747.5,736.5714285714286,263.47767857142856,2850.3,736.5714285714286,263.47767857142856,2951.6,736.5714285714286,263.47767857142856,3060.6,736.5714285714286,263.47767857142856,3164.2,736.5714285714286,263.47767857142856,3270.6,736.5714285714286,263.47767857142856,3381,736.5714285714286,263.47767857142856,3484.6,736.5714285714286,263.47767857142856,3590.5,736.5714285714286,263.47767857142856,3698.3,736.5714285714286,263.47767857142856,3803.6,736.5714285714286,263.47767857142856,3904.2,736.5714285714286,263.47767857142856,4012.9,736.5714285714286,263.47767857142856,4113.5,736.5714285714286,263.47767857142856,4223.3,736.5714285714286,263.47767857142856,4330.7,736.5714285714286,263.47767857142856,4439.4,736.5714285714286,263.47767857142856,4542,736.5714285714286,263.47767857142856,4648.5,736.5714285714286,263.47767857142856,4758,736.5714285714286,263.47767857142856,4867.7,736.5714285714286,263.47767857142856,4977.8]","[1519.2,1519.2,1000,0,519.2,""oops"",""right"",""right"",""good_move"",4087.6,2568.2,2086.5,1519.4,481.7,""oops"",""up"",""down"",""bad_move"",7335.8,3248,2874.2,4087.8,373.8,""smooth"",""up"",""up"",""good_move"",9559.5,2223.5,1292.5,7336,931.1,""smooth"",""up"",""up"",""good_move"",11687.2,2127.5,1757.3,9559.7,370.2,""smooth"",""up"",""up"",""good_move"",15303.8,3616.6,3240,11687.2,376.6,""smooth"",""up"",""up"",""good_move"",22471.7,7167.7,3243.1,18817.7,410.9,""smooth"",""right"",""right"",""good_move"",25191.6,2719.6,2212,22472,507.7,""smooth"",""right"",""right"",""good_move""]","",""
"51661","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","70","991403","0.0-5.0-1.12","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:39:41.244Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1274","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","71","992680","0.0-5.0-2.12","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:39:42.521Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1732","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","72","994413","0.0-5.0-3.12","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:39:44.254Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"41549","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","0","html-slider-response","73","1035963","0.0-5.0-4.12","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:40:25.804Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","74","1065389","0.0-5.0-0.13","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:40:55.230Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.8","14","0","1037208.8","1747.7","6756.1","26405.8","1","4","8","6","2","8","8","41","33","0.3106060606060606","942.7","3000","1720","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":5,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[414.57142857142856,414.47767857142856,0.3,414.57142857142856,414.47767857142856,114.1,414.57142857142856,414.47767857142856,232.1,414.57142857142856,414.47767857142856,350,418.57142857142856,409.47767857142856,472.1,308.57142857142856,498.47767857142856,575.2,-6.428571428571431,822.4776785714286,678,5.571428571428569,815.4776785714286,778.7,22.57142857142857,800.4776785714286,900.2,36.57142857142857,788.4776785714286,1023.5,36.57142857142857,788.4776785714286,1145.9,36.57142857142857,788.4776785714286,1262.8,36.57142857142857,788.4776785714286,1364.2,36.57142857142857,788.4776785714286,1486.3,36.57142857142857,788.4776785714286,1604,36.57142857142857,788.4776785714286,1721.9,36.57142857142857,788.4776785714286,1840.9,36.57142857142857,788.4776785714286,1959,36.57142857142857,788.4776785714286,2081,36.57142857142857,788.4776785714286,2198.4,36.57142857142857,788.4776785714286,2316.4,36.57142857142857,788.4776785714286,2434.7,36.57142857142857,788.4776785714286,2550.1,36.57142857142857,788.4776785714286,2667.4,36.57142857142857,788.4776785714286,2786.2,36.57142857142857,788.4776785714286,2904.8,36.57142857142857,788.4776785714286,3023.1,36.57142857142857,788.4776785714286,3139.5,36.57142857142857,788.4776785714286,3256.4,36.57142857142857,788.4776785714286,3374.6,36.57142857142857,788.4776785714286,3492.4,36.57142857142857,788.4776785714286,3610.3,36.57142857142857,788.4776785714286,3728.2,36.57142857142857,788.4776785714286,3845.2,36.57142857142857,788.4776785714286,3964.7,36.57142857142857,788.4776785714286,4081.7,36.57142857142857,788.4776785714286,4200.4,36.57142857142857,788.4776785714286,4317.9,36.57142857142857,788.4776785714286,4434.9,36.57142857142857,788.4776785714286,4557,36.57142857142857,788.4776785714286,4674.8,36.57142857142857,788.4776785714286,4782.9,36.57142857142857,788.4776785714286,4891.4,36.57142857142857,788.4776785714286,4997.8]","[1527,1527,1000,0,527.1,""smooth"",""down"",""down"",""good_move"",4935.3,3408,2697.1,1527.3,710.9,""smooth"",""down"",""down"",""good_move"",8023.1,3087.6,2708.7,4935.5,378.9,""oops"",""left"",""left"",""good_move"",10823.3,2799.7,2415.8,8023.6,383.9,""smooth"",""down"",""down"",""good_move"",13487.1,2663.7,2251.3,10823.4,412.4,""smooth"",""left"",""left"",""good_move"",19454.9,5967.7,2238.7,16821.6,394.6,""smooth"",""left"",""left"",""good_move""]","",""
"1504","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","75","1066893","0.0-5.0-1.13","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:40:56.735Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1374","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","76","1068269","0.0-5.0-2.13","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:40:58.110Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1615","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","77","1069885","0.0-5.0-3.13","34","1","2025-07-10 12:23:10","01610cd0009c79a99da7d0a3353eb402","85.246.21.29","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7","65a93241fc1ee8c40991a861","683db7602f5db6a34d12d064","686fb0a5867e7bdf4519aeaf","1","65a93241fc1ee8c40991a861","1","2025-07-10T12:40:59.726Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
