"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","59","1096794","0.0-5.0-0.10","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:57:36.729Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.5","11","0","1045119.4","4388.4","9392.2","54487.8","1","4","8","6","2","8","8","34","26","0.25757575757575757","1587.2","3000","1445","[""down"",""left""]","{""num_key_presses"":10,""num_perfect"":5,""num_errors"":0,""num_randdir"":5,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":8}","[297.22232142857143,296.12857142857143,0.9,298.22232142857143,296.12857142857143,131.5,298.22232142857143,293.12857142857143,236.5,321.22232142857143,270.12857142857143,349.2,420.22232142857143,190.12857142857143,458,434.22232142857143,172.12857142857143,561.9,414.22232142857143,179.12857142857143,662.5,290.22232142857143,241.12857142857143,766.8,184.22232142857143,333.12857142857143,869.7,89.22232142857143,425.12857142857143,991.9,88.22232142857143,449.12857142857143,1114.7,93.22232142857143,498.12857142857143,1222.7,75.22232142857143,537.1285714285714,1325.8,58.222321428571426,549.1285714285714,1428.5,52.222321428571426,551.1285714285714,1532.6,52.222321428571426,551.1285714285714,1641,50.222321428571426,545.1285714285714,1745.8,51.222321428571426,541.1285714285714,1853,54.222321428571426,539.1285714285714,1953.3,58.222321428571426,535.1285714285714,2058.8,99.22232142857143,502.12857142857143,2171.2,187.22232142857143,464.12857142857143,2271.4,229.22232142857143,436.12857142857143,2376.9,284.22232142857143,421.12857142857143,2485.6,371.22232142857143,354.12857142857143,2587.1,505.22232142857143,318.12857142857143,2693.5,551.2223214285714,299.12857142857143,2806.2,559.2223214285714,297.12857142857143,2917,559.2223214285714,294.12857142857143,3025.4,559.2223214285714,292.12857142857143,3135.4,559.2223214285714,292.12857142857143,3236.3,559.2223214285714,292.12857142857143,3345.5,559.2223214285714,292.12857142857143,3456.3,559.2223214285714,292.12857142857143,3565.3,559.2223214285714,292.12857142857143,3672.9,559.2223214285714,292.12857142857143,3775.4,559.2223214285714,292.12857142857143,3886.7,559.2223214285714,292.12857142857143,3998.4,559.2223214285714,292.12857142857143,4110.4,559.2223214285714,292.12857142857143,4210.9,559.2223214285714,292.12857142857143,4316.5,559.2223214285714,292.12857142857143,4423.6,559.2223214285714,292.12857142857143,4523.6,559.2223214285714,292.12857142857143,4630,559.2223214285714,292.12857142857143,4740.2,559.2223214285714,292.12857142857143,4847.3,559.2223214285714,292.12857142857143,4955.3]","[1376.9,1376.9,1000,0,376.9,""oops"",""down"",""up"",""bad_move"",4224.9,2846.7,2434.9,1378.2,411.8,""smooth"",""down"",""down"",""good_move"",7333,3107,2878.6,4226,228.4,""oops"",""down"",""right"",""bad_move"",14189.1,6855.1,2648.2,11082,458.9,""oops"",""down"",""left"",""good_move"",16742.6,2552.6,2040.6,14190,512,""oops"",""left"",""left"",""good_move"",19778.5,3035,2510.4,16743.6,524.5,""oops"",""down"",""down"",""good_move"",26740.3,6960.9,2908.5,23373.1,458.7,""smooth"",""left"",""left"",""good_move"",37829.4,11088.4,2922.1,34436.8,470.5,""smooth"",""down"",""down"",""good_move"",41203.7,3373.6,2886,37830.1,487.6,""smooth"",""left"",""left"",""good_move"",44872.3,3667.4,3161.3,41205,506.1,""smooth"",""down"",""down"",""good_move""]","",""
"4518","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","96","html-slider-response","60","1101315","0.0-5.0-1.10","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:57:41.249Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2667","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","61","1103984","0.0-5.0-2.10","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:57:43.918Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3460","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","4","html-slider-response","62","1107446","0.0-5.0-3.10","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:57:47.381Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12742","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","63","1120193","0.0-5.0-4.10","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:58:00.127Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","64","1168725","0.0-5.0-0.11","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:58:48.660Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","12","0","1126031.8","1495.8","6500.2","45496.6","1","4","4","6","2","4","4","38","34","0.2878787878787879","3368.5","3000","1540","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":8}","[294.22232142857143,298.12857142857143,0.5,294.22232142857143,298.12857142857143,102.1,294.22232142857143,298.12857142857143,222.2,294.22232142857143,298.12857142857143,332.1,290.22232142857143,298.12857142857143,434.9,290.22232142857143,298.12857142857143,535.1,290.22232142857143,298.12857142857143,645.5,290.22232142857143,298.12857142857143,748.7,290.22232142857143,298.12857142857143,861.5,290.22232142857143,298.12857142857143,979.1,290.22232142857143,298.12857142857143,1098.1,290.22232142857143,298.12857142857143,1213,290.22232142857143,298.12857142857143,1325.9,290.22232142857143,298.12857142857143,1441,290.22232142857143,298.12857142857143,1559.8,290.22232142857143,298.12857142857143,1659.9,290.22232142857143,298.12857142857143,1774.9,490.22232142857143,683.1285714285714,1892,573.2223214285714,677.1285714285714,2002.5,586.2223214285714,674.1285714285714,2108.9,594.2223214285714,683.1285714285714,2212.7,619.2223214285714,683.1285714285714,2320.7,846.2223214285714,683.1285714285714,2428,784.2223214285714,617.1285714285714,2552.3,672.2223214285714,589.1285714285714,2676.7,660.2223214285714,574.1285714285714,2794.2,638.2223214285714,564.1285714285714,2919.1,591.2223214285714,570.1285714285714,3041.5,565.2223214285714,568.1285714285714,3168.1,527.2223214285714,545.1285714285714,3288.8,525.2223214285714,543.1285714285714,3407.3,525.2223214285714,543.1285714285714,3523.2,525.2223214285714,543.1285714285714,3636.7,525.2223214285714,545.1285714285714,3748.1,525.2223214285714,545.1285714285714,3862.4,524.2223214285714,545.1285714285714,3977,523.2223214285714,541.1285714285714,4099.4,523.2223214285714,541.1285714285714,4217.7,519.2223214285714,540.1285714285714,4334.3,518.2223214285714,540.1285714285714,4445.5,518.2223214285714,540.1285714285714,4560.8,518.2223214285714,540.1285714285714,4674.3,518.2223214285714,540.1285714285714,4788,518.2223214285714,540.1285714285714,4889.7]","[5194.4,5194.4,2648,2030.1,516.3,""smooth"",""down"",""down"",""good_move"",11095.8,5900.3,2206.3,8427,462.5,""oops"",""down"",""up"",""bad_move"",17521.2,6424.7,2529.2,14524.9,467.1,""smooth"",""down"",""down"",""good_move"",20426.6,2904.7,2382.3,17521.9,522.4,""smooth"",""right"",""right"",""good_move"",23261,2832.2,2354.6,20428.8,477.6,""oops"",""down"",""left"",""bad_move"",27474.2,4212,3776.5,23262.2,435.5,""oops"",""right"",""down"",""good_move"",29829.6,2353.6,1810.1,27476,543.5,""oops"",""right"",""right"",""good_move"",32316.7,2486.6,2014.9,29830.1,471.7,""smooth"",""right"",""right"",""good_move"",35807.6,3489.4,3042.1,32318.2,447.3,""smooth"",""down"",""down"",""good_move"",38802.2,2993.9,2555.5,35808.3,438.4,""smooth"",""right"",""right"",""good_move""]","",""
"3417","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","65","1172145","0.0-5.0-1.11","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:58:52.079Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2103","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","66","1174250","0.0-5.0-2.11","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:58:54.184Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3170","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","7","html-slider-response","67","1177423","0.0-5.0-3.11","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:58:57.357Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3607","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","68","1181033","0.0-5.0-4.11","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:59:00.967Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","69","1231180","0.0-5.0-0.12","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:59:51.114Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.7","13","0","1186872.5","1867.4","6870.1","47104.3","1","4","4","6","2","4","4","42","38","0.3181818181818182","1295.1","3000","1950","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":7,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":8}","[290.22232142857143,296.12857142857143,0.4,290.22232142857143,296.12857142857143,114.1,290.22232142857143,296.12857142857143,215.6,290.22232142857143,296.12857142857143,325.9,302.22232142857143,302.12857142857143,436.9,407.22232142857143,356.12857142857143,551.9,487.22232142857143,405.12857142857143,670.8,506.22232142857143,450.12857142857143,790,511.22232142857143,473.12857142857143,914.8,531.2223214285714,537.1285714285714,1026,529.2223214285714,540.1285714285714,1130,532.2223214285714,538.1285714285714,1237.2,535.2223214285714,538.1285714285714,1385.8,535.2223214285714,538.1285714285714,1515.2,535.2223214285714,538.1285714285714,1622.2,535.2223214285714,538.1285714285714,1724,535.2223214285714,540.1285714285714,1824.1,535.2223214285714,540.1285714285714,1927.3,535.2223214285714,540.1285714285714,2033.1,535.2223214285714,540.1285714285714,2134.9,535.2223214285714,540.1285714285714,2240,535.2223214285714,540.1285714285714,2344.7,535.2223214285714,540.1285714285714,2449.9,535.2223214285714,540.1285714285714,2550.3,535.2223214285714,540.1285714285714,2653.9,533.2223214285714,540.1285714285714,2760.9,533.2223214285714,540.1285714285714,2866.8,533.2223214285714,540.1285714285714,3000,523.2223214285714,539.1285714285714,3112.3,291.22232142857143,537.1285714285714,3221.5,270.22232142857143,519.1285714285714,3329.2,266.22232142857143,513.1285714285714,3433.1,266.22232142857143,513.1285714285714,3556.4,265.22232142857143,512.1285714285714,3664.1,265.22232142857143,512.1285714285714,3772.1,265.22232142857143,512.1285714285714,3872.3,265.22232142857143,512.1285714285714,3979,265.22232142857143,512.1285714285714,4086,265.22232142857143,512.1285714285714,4232.5,265.22232142857143,512.1285714285714,4335.5,265.22232142857143,512.1285714285714,4441.3,265.22232142857143,512.1285714285714,4547.2,265.22232142857143,512.1285714285714,4652.6,265.22232142857143,512.1285714285714,4761.5,265.22232142857143,512.1285714285714,4863.5,265.22232142857143,512.1285714285714,4975.3]","[1396.7,1396.7,1000,0,396.7,""smooth"",""down"",""down"",""good_move"",4620.4,3221.3,2796.4,1399.1,424.9,""oops"",""right"",""up"",""bad_move"",8282.2,3660.2,3017.7,4622,642.5,""oops"",""right"",""down"",""good_move"",10464.3,2181.3,1549.8,8283,631.6,""oops"",""right"",""up"",""bad_move"",17956.9,7491,2463.5,15047,446.6,""smooth"",""down"",""down"",""good_move"",20483.7,2525.8,2025.7,17957.9,500.1,""smooth"",""right"",""right"",""good_move"",23194.8,2710,1819.7,20484.8,890.3,""smooth"",""right"",""right"",""good_move"",26759,3563.3,3162.2,23195.7,401.1,""smooth"",""down"",""down"",""good_move"",29814.2,3054.3,2614.4,26760.1,439.8,""smooth"",""down"",""down"",""good_move"",39574,9759.2,2225.7,36826.1,522.2,""smooth"",""right"",""right"",""good_move""]","",""
"3200","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","70","1234383","0.0-5.0-1.12","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:59:54.317Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2299","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","99","html-slider-response","71","1236685","0.0-5.0-2.12","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:59:56.619Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3159","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","6","html-slider-response","72","1239849","0.0-5.0-3.12","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T08:59:59.783Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3019","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","99","html-slider-response","73","1242871","0.0-5.0-4.12","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T09:00:02.806Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","74","1276344","0.0-5.0-0.13","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T09:00:36.278Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.8","14","0","1248710.4","3191.3","8199.9","30441.2","1","4","8","6","2","8","8","50","42","0.3787878787878788","1428.8","3000","2030","[""left"",""up""]","{""num_key_presses"":6,""num_perfect"":6,""num_errors"":0,""num_randdir"":0,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[297.22232142857143,295.12857142857143,0.5,297.22232142857143,295.12857142857143,109.1,297.22232142857143,295.12857142857143,216.5,330.22232142857143,311.12857142857143,330.1,486.22232142857143,378.12857142857143,441.6,534.2223214285714,450.12857142857143,548.1,548.2223214285714,482.12857142857143,651.4,460.22232142857143,425.12857142857143,752.2,185.22232142857143,126.12857142857143,855.7,134.22232142857143,57.128571428571426,963.6,120.22232142857143,47.128571428571426,1066.4,68.22232142857143,54.128571428571426,1172.6,56.222321428571426,55.128571428571426,1282.6,56.222321428571426,55.128571428571426,1385.1,56.222321428571426,57.128571428571426,1495.8,62.222321428571426,60.128571428571426,1596.6,160.22232142857143,90.12857142857143,1700,192.22232142857143,108.12857142857143,1809,205.22232142857143,124.12857142857143,1923.7,177.22232142857143,154.12857142857143,2027.7,166.22232142857143,163.12857142857143,2135.4,166.22232142857143,163.12857142857143,2248.9,166.22232142857143,163.12857142857143,2366.3,166.22232142857143,163.12857142857143,2467.9,166.22232142857143,163.12857142857143,2574.3,166.22232142857143,163.12857142857143,2688.7,166.22232142857143,163.12857142857143,2802.2,166.22232142857143,163.12857142857143,2926.5,166.22232142857143,163.12857142857143,3042.9,166.22232142857143,163.12857142857143,3146.9,166.22232142857143,163.12857142857143,3251.2,166.22232142857143,163.12857142857143,3363.7,166.22232142857143,163.12857142857143,3477.9,166.22232142857143,163.12857142857143,3587.4,166.22232142857143,163.12857142857143,3698.1,166.22232142857143,163.12857142857143,3813.3,166.22232142857143,163.12857142857143,3930.4,166.22232142857143,163.12857142857143,4035.2,166.22232142857143,163.12857142857143,4170.8,166.22232142857143,163.12857142857143,4291.5,166.22232142857143,163.12857142857143,4397,166.22232142857143,163.12857142857143,4509.3,166.22232142857143,163.12857142857143,4617.3,166.22232142857143,163.12857142857143,4722.1,166.22232142857143,163.12857142857143,4831.9,166.22232142857143,163.12857142857143,4955.5]","[1483.6,1483.6,1000,0,483.6,""smooth"",""left"",""left"",""good_move"",7872.3,6387.4,2510,4884.8,477.5,""smooth"",""left"",""left"",""good_move"",11217.4,3344.8,2782.3,7872.7,562.5,""smooth"",""up"",""up"",""good_move"",15083.7,3865.1,3397.5,11218.6,467.6,""smooth"",""up"",""up"",""good_move"",18872.7,3788.4,2880.8,15084.3,907.6,""smooth"",""left"",""left"",""good_move"",21965.7,3092.2,2472.3,18873.5,619.9,""smooth"",""up"",""up"",""good_move""]","",""
"4070","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","75","1280416","0.0-5.0-1.13","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T09:00:40.350Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2193","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","76","1282612","0.0-5.0-2.13","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T09:00:42.546Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3517","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","6","html-slider-response","77","1286132","0.0-5.0-3.13","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T09:00:46.066Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2656","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","78","1288792","0.0-5.0-4.13","8","1","2025-07-09 08:39:16","01610cd0009c79a99da7d0a3353eb402","216.120.189.119","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","669c1e1fdb95a995eb1d3077","683db7602f5db6a34d12d064","686e2a77392783fd0cf08e58","1","669c1e1fdb95a995eb1d3077","1","2025-07-09T09:00:48.727Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
