"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"1986","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","64","html-slider-response","23","333326","0.0-5.0-4.2","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:47:34.184Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","373994","0.0-5.0-0.3","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:48:14.851Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.7","4","0","335261.5","1275.1","6276","37641.6","1","4","8","6","2","8","8","19","11","0.14393939393939395","1321.8","3000","635","[""down"",""right""]","{""num_key_presses"":8,""num_perfect"":5,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":7}","[816,811.796875,0.1,816,811.796875,110.3,816,811.796875,211.3,816,811.796875,316.9,816,811.796875,420.9,1090,1125.796875,526.1,1090,1125.796875,627.4,1090,1125.796875,731.2,1190,1163.796875,831.3,1326,1293.796875,931.9,1356,1337.796875,1036,1380,1371.796875,1136.5,1384,1385.796875,1242.9,1386,1387.796875,1343.9,1386,1387.796875,1457.4,1386,1387.796875,1567.6,1386,1387.796875,1674.4,1970,919.796875,1786.2,1970,919.796875,1888,1970,919.796875,1994,1970,919.796875,2099.4,1970,919.796875,2207.6,1970,919.796875,2314.5,1970,919.796875,2421.9,1970,919.796875,2526.3,1970,919.796875,2637,1970,919.796875,2742.7,1970,919.796875,2850.2,1970,919.796875,2953.5,1970,919.796875,3056.3,1970,919.796875,3164.5,1970,919.796875,3274.4,1970,919.796875,3377.7,1970,919.796875,3480.3,1970,919.796875,3581,1970,919.796875,3681.2,1970,919.796875,3786.6,1970,919.796875,3896.6,1970,919.796875,3999.4,1970,919.796875,4106.6,1970,919.796875,4216.4,1970,919.796875,4320.5,1970,919.796875,4421.6,1970,919.796875,4525.6,1970,919.796875,4631.2,1970,919.796875,4743.4,1970,919.796875,4846.5,1970,919.796875,4953.6]","[8867.7,8867.7,2238.8,6104.9,524,""oops"",""right"",""right"",""good_move"",11593,2724.2,2207.6,8868.8,516.6,""smooth"",""right"",""right"",""good_move"",14024.4,2431.2,1854.9,11593.2,576.3,""oops"",""right"",""right"",""good_move"",16604.4,2579.9,2153.7,14024.5,426.2,""smooth"",""down"",""down"",""good_move"",19255.9,2651.2,2217.5,16604.7,433.7,""smooth"",""down"",""down"",""good_move"",21693.9,2437.7,1980.5,19256.2,457.2,""oops"",""down"",""left"",""bad_move"",27579.2,5884.9,1787.1,25397.8,394.3,""smooth"",""down"",""down"",""good_move"",31246.8,3667.4,3209.2,27579.4,458.2,""smooth"",""right"",""right"",""good_move""]","",""
"3129","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","65","html-slider-response","25","377124","0.0-5.0-1.3","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:48:17.981Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6667","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","63","html-slider-response","26","383791","0.0-5.0-2.3","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:48:24.649Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3950","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","64","html-slider-response","27","387743","0.0-5.0-3.3","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:48:28.600Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3536","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","70","html-slider-response","28","391281","0.0-5.0-4.3","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:48:32.139Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","438127","0.0-5.0-0.4","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:49:18.984Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.6","5","0","393218.2","3928.2","8941.2","43825.3","1","4","8","6","2","-8","-8","11","19","0.08333333333333333","943.8","3000","-1425","[""up"",""right""]","{""num_key_presses"":12,""num_perfect"":6,""num_errors"":0,""num_randdir"":6,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":7}","[814,805.796875,0.2,814,805.796875,110.1,814,805.796875,212.5,814,805.796875,314.7,814,805.796875,418.6,1666,89.796875,530.6,1666,89.796875,635,1640,89.796875,741.8,1484,111.796875,842.2,1478,113.796875,954.1,1478,113.796875,1061.3,1478,113.796875,1175.7,1478,113.796875,1283.6,1638,115.796875,1389.9,2488,-204.203125,1493.3,2488,-204.203125,1604,2488,-204.203125,1704.4,2488,-204.203125,1809.4,2488,-204.203125,1912,2488,-204.203125,2013.2,2488,-204.203125,2119.8,2488,-204.203125,2226.5,2488,-204.203125,2334.3,2488,-204.203125,2434.3,2488,-204.203125,2541,2488,-204.203125,2642.1,2488,-204.203125,2746.4,2488,-204.203125,2846.5,2488,-204.203125,2950.1,2488,-204.203125,3051,2488,-204.203125,3153.5,2488,-204.203125,3257.1,2488,-204.203125,3375.4,2488,-204.203125,3476,2488,-204.203125,3585.3,2488,-204.203125,3693.1,2488,-204.203125,3806.8,2488,-204.203125,3908.2,2488,-204.203125,4037.4,2488,-204.203125,4139.2,2488,-204.203125,4250.8,2488,-204.203125,4357,2488,-204.203125,4461.1,2488,-204.203125,4567.3,2488,-204.203125,4686.5,2488,-204.203125,4794.2,2488,-204.203125,4900.3]","[1494.2,1494.3,1000,0,494.3,""smooth"",""up"",""up"",""good_move"",4332,2837.4,2356,1494.6,481.4,""oops"",""up"",""up"",""good_move"",7606.4,3274,2907.7,4332.4,366.3,""oops"",""up"",""left"",""bad_move"",9907.2,2300.5,1749.4,7606.7,551.1,""smooth"",""up"",""up"",""good_move"",12268,2360.6,1955.3,9907.4,405.3,""smooth"",""right"",""right"",""good_move"",14919.2,2650.8,2226.4,12268.4,424.4,""smooth"",""right"",""right"",""good_move"",18303.1,3383.6,2927.8,14919.5,455.8,""oops"",""right"",""right"",""good_move"",21802,3498.7,3111.3,18303.3,387.4,""smooth"",""down"",""down"",""bad_move"",25143.3,3340.7,2207.9,21802.7,1132.8,""smooth"",""up"",""up"",""good_move"",27865.6,2721.8,2332.3,25143.9,389.5,""oops"",""right"",""down"",""bad_move"",30563.2,2697.2,2328.6,27866,368.6,""oops"",""up"",""down"",""bad_move"",33093.1,2529.7,2087.2,30563.4,442.5,""oops"",""up"",""down"",""bad_move""]","",""
"3778","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","14","html-slider-response","30","441906","0.0-5.0-1.4","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:49:22.763Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2784","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","21","html-slider-response","31","444691","0.0-5.0-2.4","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:49:25.548Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2030","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","85","html-slider-response","32","446721","0.0-5.0-3.4","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:49:27.578Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"15855","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","64","html-slider-response","33","462577","0.0-5.0-4.4","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:49:43.434Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","534556","0.0-5.0-0.5","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:50:55.413Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.5","6","0","464514.7","1493.5","6495.1","68955","1","4","4","6","2","-4","-4","7","11","0.05303030303030303","1415.4","3000","-1260","[""left"",""up""]","{""num_key_presses"":17,""num_perfect"":8,""num_errors"":0,""num_randdir"":9,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":10}","[810,801.796875,0.1,810,801.796875,101,810,801.796875,201.3,810,801.796875,314.6,784,809.796875,417.6,550,659.796875,517.7,526,569.796875,621.7,526,569.796875,722.9,288,425.796875,833,166,231.796875,936.9,160,223.796875,1038.2,158,219.796875,1141.4,140,203.796875,1249.1,102,179.796875,1361.9,102,179.796875,1464.2,102,179.796875,1570.7,102,179.796875,1673.5,42,251.796875,1778.4,-242,695.796875,1880.3,-242,695.796875,1984.4,-242,695.796875,2102.7,-242,695.796875,2208.4,-242,695.796875,2309.7,-242,695.796875,2415.6,-242,695.796875,2522.6,-242,695.796875,2623,-242,695.796875,2735.9,-242,695.796875,2840.8,-242,695.796875,2968.9,-242,695.796875,3079.9,-242,695.796875,3180,-242,695.796875,3289.7,-242,695.796875,3402.6,-242,695.796875,3503.1,-242,695.796875,3626.6,-242,695.796875,3732.3,-242,695.796875,3843,-242,695.796875,3947.8,-242,695.796875,4048.1,-242,695.796875,4149.7,-242,695.796875,4258.7,-242,695.796875,4365.9,-242,695.796875,4471.3,-242,695.796875,4572.8,-242,695.796875,4677.8,-242,695.796875,4780.5,-242,695.796875,4883]","[1408.8,1408.8,1000,0,408.8,""smooth"",""up"",""up"",""good_move"",4519.3,3110.2,2724.8,1409.1,385.4,""smooth"",""up"",""up"",""good_move"",7219.6,2700.1,1941.9,4519.5,758.2,""smooth"",""up"",""up"",""good_move"",10075.4,2855.7,2434.8,7219.7,420.9,""smooth"",""left"",""left"",""good_move"",13099,3023.1,2634,10075.9,389.1,""smooth"",""left"",""left"",""good_move"",20546.9,7447.8,3120.6,16975.5,450.9,""oops"",""left"",""right"",""bad_move"",23352.4,2805.2,2328.9,20547.2,476.3,""oops"",""left"",""right"",""bad_move"",26427.9,3075.3,2701.2,23352.7,374.1,""oops"",""left"",""right"",""bad_move"",29214,2785.4,2446.4,26428.6,339,""oops"",""left"",""right"",""bad_move"",32571.4,3357.3,2957.9,29214.1,399.4,""oops"",""left"",""up"",""good_move"",35236.1,2664.2,2269.2,32572,394.9,""smooth"",""left"",""left"",""good_move"",45339.4,10102.9,2622.8,42315.8,400.8,""smooth"",""left"",""left"",""good_move"",48870.4,3530.8,2929.4,45339.6,601.4,""oops"",""left"",""right"",""bad_move"",51622.8,2752.1,2374.3,48870.7,377.8,""oops"",""left"",""left"",""good_move"",54387.9,2764.7,2438.9,51623.2,325.8,""oops"",""left"",""down"",""bad_move"",57274.1,2885.9,2530.9,54388.2,355,""oops"",""left"",""down"",""bad_move"",59664,2389.8,2033.3,57274.3,356.4,""smooth"",""left"",""left"",""good_move""]","",""
"2982","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","16","html-slider-response","35","537540","0.0-5.0-1.5","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:50:58.397Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2719","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","9","html-slider-response","36","540260","0.0-5.0-2.5","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:51:01.117Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2961","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","90","html-slider-response","37","543224","0.0-5.0-3.5","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:51:04.081Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3780","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","42","html-slider-response","38","547006","0.0-5.0-4.5","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:51:07.863Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","601778","0.0-5.0-0.6","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:52:02.635Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.4","7","0","548946.3","948.5","5965.3","51750.5","1","4","4","6","1","1","1","8","7","0.06060606060606061","1082","3000","920","[""down"",""left""]","{""num_key_presses"":12,""num_perfect"":6,""num_errors"":0,""num_randdir"":6,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":8}","[812,801.796875,0.2,812,801.796875,100.3,812,801.796875,211.7,812,801.796875,314.7,812,801.796875,415.4,850,749.796875,526.1,730,885.796875,637.2,264,1577.796875,742.1,264,1577.796875,843.4,196,1567.796875,949.6,140,1545.796875,1061.1,140,1545.796875,1162.6,140,1545.796875,1273.5,92,1543.796875,1378.6,-454,1489.796875,1490.5,-454,1489.796875,1591,-454,1489.796875,1699.1,-454,1489.796875,1800.1,-454,1489.796875,1917.8,-454,1489.796875,2026.1,-454,1489.796875,2155.5,-454,1489.796875,2262.3,-454,1489.796875,2366.8,-454,1489.796875,2487,-454,1489.796875,2594.9,-454,1489.796875,2697.1,-454,1489.796875,2804,-454,1489.796875,2915.3,-454,1489.796875,3029.3,-454,1489.796875,3138.3,-454,1489.796875,3245.7,-454,1489.796875,3358.7,-454,1489.796875,3462.1,-454,1489.796875,3580,-454,1489.796875,3694.7,-454,1489.796875,3808.3,-454,1489.796875,3913.7,-454,1489.796875,4026.5,-454,1489.796875,4141.1,-454,1489.796875,4255,-454,1489.796875,4370.4,-454,1489.796875,4477.9,-454,1489.796875,4596.7,-454,1489.796875,4697.9,-454,1489.796875,4806.5,-454,1489.796875,4910.9]","[4198.9,4198.9,1678.9,2028.6,491.4,""oops"",""left"",""up"",""bad_move"",6994.3,2795.1,2391.1,4199.2,404,""smooth"",""down"",""down"",""good_move"",13914.7,6920.1,2671.7,10744.5,498.5,""oops"",""down"",""up"",""bad_move"",16595.7,2680,2193,13915.7,487,""smooth"",""down"",""down"",""good_move"",19861.7,3265.8,2894,16595.9,371.8,""oops"",""down"",""left"",""good_move"",22995.1,3133.1,2724.1,19862,409,""oops"",""down"",""right"",""bad_move"",26755.8,3760.3,3348.8,22995.5,411.5,""oops"",""down"",""up"",""bad_move"",29325.4,2569.1,2056.1,26756.3,513,""oops"",""down"",""left"",""good_move"",32845.4,3519.8,3063.5,29325.6,456.3,""smooth"",""down"",""down"",""good_move"",39569.4,6723.3,3427.7,35690.1,451.6,""smooth"",""down"",""down"",""good_move"",42376.4,2806.5,2340.8,39569.9,465.7,""smooth"",""down"",""down"",""good_move"",45533,3156.5,2746.5,42376.6,410,""smooth"",""left"",""left"",""good_move""]","",""
"5648","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","66","html-slider-response","40","607426","0.0-5.0-1.6","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:52:08.283Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3067","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","42","html-slider-response","41","610495","0.0-5.0-2.6","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:52:11.352Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1902","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","65","html-slider-response","42","612398","0.0-5.0-3.6","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:52:13.256Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3597","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","60","html-slider-response","43","615998","0.0-5.0-4.6","15","1","2025-07-09 08:41:59","01610cd0009c79a99da7d0a3353eb402","109.154.178.14","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","6760580745ecb73102f83f3d","683db7602f5db6a34d12d064","686e2a935e571afad09eaadc","1","6760580745ecb73102f83f3d","1","2025-07-09T08:52:16.856Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
