"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"5096","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","87","html-slider-response","21","556838","0.0-5.0-2.2","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:51:51.127Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4604","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","22","561444","0.0-5.0-3.2","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:51:55.733Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4236","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","23","565682","0.0-5.0-4.2","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:51:59.972Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","611377","0.0-5.0-0.3","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:52:45.666Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.7","4","0","573253.2","1383.5","6384.7","42681.2","1","4","4","6","2","4","3","23","20","0.17424242424242425","1572.4","3000","540","[""up"",""right""]","{""num_key_presses"":10,""num_perfect"":7,""num_errors"":1,""num_randdir"":2,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":1,""num_blue"":3,""num_good_moves"":8}","[297.22232142857143,290.12857142857143,0.7,297.22232142857143,290.12857142857143,106.1,297.22232142857143,290.12857142857143,210.1,297.22232142857143,290.12857142857143,315.3,297.22232142857143,290.12857142857143,418.7,297.22232142857143,290.12857142857143,526.4,297.22232142857143,290.12857142857143,629.8,297.22232142857143,290.12857142857143,733.4,517.2223214285714,169.12857142857143,839.6,578.2223214285714,104.12857142857143,943,591.2223214285714,86.12857142857143,1050.1,583.2223214285714,45.128571428571426,1151.1,562.2223214285714,40.128571428571426,1252.7,560.2223214285714,40.128571428571426,1358.3,560.2223214285714,40.128571428571426,1458.4,560.2223214285714,40.128571428571426,1562.7,560.2223214285714,40.128571428571426,1672.6,560.2223214285714,40.128571428571426,1779.3,560.2223214285714,40.128571428571426,1885.6,560.2223214285714,40.128571428571426,1988.1,560.2223214285714,40.128571428571426,2090.6,560.2223214285714,40.128571428571426,2197.4,560.2223214285714,40.128571428571426,2299.6,560.2223214285714,40.128571428571426,2403.9,560.2223214285714,40.128571428571426,2511.3,560.2223214285714,40.128571428571426,2613.6,560.2223214285714,40.128571428571426,2722.1,560.2223214285714,40.128571428571426,2822.2,560.2223214285714,40.128571428571426,2930.5,560.2223214285714,40.128571428571426,3032.6,560.2223214285714,40.128571428571426,3147.5,560.2223214285714,40.128571428571426,3248.3,560.2223214285714,40.128571428571426,3352.4,560.2223214285714,40.128571428571426,3459.2,560.2223214285714,40.128571428571426,3565.7,560.2223214285714,40.128571428571426,3669.9,560.2223214285714,40.128571428571426,3779.3,560.2223214285714,40.128571428571426,3881.5,560.2223214285714,40.128571428571426,3987.6,560.2223214285714,40.128571428571426,4094.6,560.2223214285714,40.128571428571426,4195.6,560.2223214285714,40.128571428571426,4299.9,560.2223214285714,40.128571428571426,4401.3,560.2223214285714,40.128571428571426,4502.5,560.2223214285714,40.128571428571426,4606.5,560.2223214285714,40.128571428571426,4706.5,560.2223214285714,40.128571428571426,4812.7,560.2223214285714,40.128571428571426,4912.8]","[1370.1,1370.1,1000,0,370.1,""oops"",""right"",""down"",""bad_move"",4118.3,2745.9,2402.8,1372.5,343,""smooth"",""right"",""right"",""good_move"",7070.4,2950.8,2622.8,4119.7,327.9,""oops"",""right"",""left"",""bad_move"",9833.8,2762.4,2353.2,7071.5,409.2,""smooth"",""up"",""up"",""good_move"",12959,3123.6,2730.5,9835.4,393.2,""smooth"",""up"",""up"",""good_move"",16469.6,3509.5,3117.1,12960.1,392.4,""smooth"",""right"",""right"",""good_move"",25802.8,9332.4,1892.1,23510,400.7,""while_blue"",""right"",""right"",""good_move"",29379.4,3576.2,3079.7,25803.3,496.5,""smooth"",""up"",""up"",""good_move"",32924,3543.7,3158.5,29380.3,385.2,""smooth"",""up"",""up"",""good_move"",36187.7,3262.9,2858.7,32924.8,404.2,""smooth"",""right"",""right"",""good_move""]","",""
"6297","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","87","html-slider-response","25","617677","0.0-5.0-1.3","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:52:51.966Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4321","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","87","html-slider-response","26","622000","0.0-5.0-2.3","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:52:56.289Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4664","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","27","626666","0.0-5.0-3.3","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:53:00.955Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5908","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","28","632578","0.0-5.0-4.3","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:53:06.867Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","687390","0.0-5.0-0.4","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:54:01.679Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.6","5","0","640153.9","1461.1","6469.9","51782.1","1","4","8","6","2","-8","-8","15","23","0.11363636363636363","1562.8","3000","-2115","[""down"",""left""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":7}","[287.22232142857143,298.12857142857143,0.4,287.22232142857143,298.12857142857143,110.1,287.22232142857143,298.12857142857143,215.3,287.22232142857143,298.12857142857143,322.9,287.22232142857143,298.12857142857143,425,287.22232142857143,298.12857142857143,526.6,287.22232142857143,298.12857142857143,627.2,188.22232142857143,338.12857142857143,728.7,89.22232142857143,452.12857142857143,836.2,68.22232142857143,525.1285714285714,943,68.22232142857143,525.1285714285714,1047.7,68.22232142857143,525.1285714285714,1151.9,65.22232142857143,526.1285714285714,1256.9,63.222321428571426,526.1285714285714,1356.9,63.222321428571426,526.1285714285714,1457.9,63.222321428571426,526.1285714285714,1559.9,63.222321428571426,526.1285714285714,1666,63.222321428571426,526.1285714285714,1772.2,63.222321428571426,526.1285714285714,1876.1,63.222321428571426,526.1285714285714,1979.6,63.222321428571426,526.1285714285714,2079.8,63.222321428571426,526.1285714285714,2180.9,-26.777678571428574,509.12857142857143,2284.4,-71.77767857142857,493.12857142857143,2389,-74.77767857142857,493.12857142857143,2491.6,-74.77767857142857,493.12857142857143,2594.9,-74.77767857142857,493.12857142857143,2697.1,-74.77767857142857,493.12857142857143,2797.8,-74.77767857142857,493.12857142857143,2903.5,-74.77767857142857,493.12857142857143,3013,-74.77767857142857,493.12857142857143,3114.6,-74.77767857142857,493.12857142857143,3216.2,-74.77767857142857,493.12857142857143,3317.1,-74.77767857142857,493.12857142857143,3426.9,-74.77767857142857,493.12857142857143,3534.6,-74.77767857142857,493.12857142857143,3643.4,-74.77767857142857,493.12857142857143,3747.8,-74.77767857142857,493.12857142857143,3857.2,-74.77767857142857,493.12857142857143,3960.7,-74.77767857142857,493.12857142857143,4068.4,-74.77767857142857,493.12857142857143,4172.2,-74.77767857142857,493.12857142857143,4277.5,-74.77767857142857,493.12857142857143,4386.2,-74.77767857142857,493.12857142857143,4495.3,-74.77767857142857,493.12857142857143,4605.2,-74.77767857142857,493.12857142857143,4711.9,-74.77767857142857,493.12857142857143,4822.5,-74.77767857142857,493.12857142857143,4923.9]","[1386.9,1386.9,1000,0,386.9,""smooth"",""down"",""down"",""good_move"",14016,12628.7,2588.2,10980.4,447.6,""smooth"",""left"",""left"",""good_move"",16512.9,2495.7,2004.5,14017.2,491.2,""oops"",""down"",""left"",""good_move"",18767.5,2253.3,1797.5,16514.2,455.8,""oops"",""down"",""right"",""bad_move"",20941,2172.5,1737.8,18768.5,434.7,""smooth"",""down"",""down"",""good_move"",24759.1,3817.5,3414.1,20941.8,403.2,""oops"",""left"",""up"",""bad_move"",31329.3,6569.8,2836.7,28029.6,463,""oops"",""down"",""up"",""bad_move"",34180.7,2850.8,2378.4,31329.9,472.4,""smooth"",""left"",""left"",""good_move"",37099.6,2918.2,2574.5,34181.5,343.6,""smooth"",""down"",""down"",""good_move"",39177.7,2076.9,1728,37100.8,348.9,""smooth"",""down"",""down"",""good_move""]","",""
"11295","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","27","html-slider-response","30","698686","0.0-5.0-1.4","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:54:12.976Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5398","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","28","html-slider-response","31","704087","0.0-5.0-2.4","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:54:18.376Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6952","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","32","711041","0.0-5.0-3.4","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:54:25.330Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5242","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","33","716285","0.0-5.0-4.4","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:54:30.574Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","750598","0.0-5.0-0.5","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:55:04.887Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.5","6","0","723856.1","1832","6843","31295.2","1","4","4","6","2","4","3","18","15","0.13636363636363635","1576.1","3000","1080","[""down"",""right""]","{""num_key_presses"":8,""num_perfect"":3,""num_errors"":1,""num_randdir"":4,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":1,""num_blue"":2,""num_good_moves"":7}","[295.22232142857143,289.12857142857143,0.6,295.22232142857143,289.12857142857143,105.2,295.22232142857143,289.12857142857143,211.3,295.22232142857143,289.12857142857143,313,295.22232142857143,289.12857142857143,414.4,295.22232142857143,289.12857142857143,515.1,295.22232142857143,289.12857142857143,622.1,295.22232142857143,289.12857142857143,727,336.22232142857143,357.12857142857143,828.6,398.22232142857143,440.12857142857143,932.8,434.22232142857143,479.12857142857143,1032.8,468.22232142857143,529.1285714285714,1140.7,503.22232142857143,538.1285714285714,1248.1,516.2223214285714,536.1285714285714,1348.2,516.2223214285714,536.1285714285714,1450.9,516.2223214285714,536.1285714285714,1554.1,516.2223214285714,536.1285714285714,1654.4,516.2223214285714,536.1285714285714,1754.6,516.2223214285714,536.1285714285714,1867.2,516.2223214285714,536.1285714285714,1969.2,516.2223214285714,536.1285714285714,2069.8,516.2223214285714,536.1285714285714,2173.7,516.2223214285714,536.1285714285714,2283.5,516.2223214285714,536.1285714285714,2388.7,516.2223214285714,536.1285714285714,2492.6,516.2223214285714,536.1285714285714,2594.6,516.2223214285714,536.1285714285714,2695.8,516.2223214285714,536.1285714285714,2799.8,516.2223214285714,536.1285714285714,2906,516.2223214285714,536.1285714285714,3016.7,516.2223214285714,536.1285714285714,3121.4,516.2223214285714,536.1285714285714,3223.5,516.2223214285714,536.1285714285714,3327.8,516.2223214285714,536.1285714285714,3430.6,516.2223214285714,536.1285714285714,3532.1,516.2223214285714,536.1285714285714,3634.8,516.2223214285714,536.1285714285714,3738.8,516.2223214285714,536.1285714285714,3847.2,516.2223214285714,536.1285714285714,3954.6,516.2223214285714,536.1285714285714,4065.5,516.2223214285714,536.1285714285714,4166.4,484.22232142857143,543.1285714285714,4275.3,459.22232142857143,557.1285714285714,4376.5,424.22232142857143,574.1285714285714,4479.3,403.22232142857143,579.1285714285714,4593.6,403.22232142857143,579.1285714285714,4695.8,403.22232142857143,579.1285714285714,4798.9,403.22232142857143,579.1285714285714,4900.1]","[1404.4,1404.4,1000,0,404.4,""oops"",""down"",""down"",""good_move"",4400.9,2995.4,2620.1,1405.5,375.3,""smooth"",""down"",""down"",""good_move"",6581,2179.1,1836.7,4402,342.3,""while_blue"",""right"",""right"",""good_move"",9795.1,3213.2,2695.8,6581.9,517.4,""oops"",""right"",""right"",""good_move"",12879.4,3083.9,2634.9,9795.6,449,""oops"",""down"",""left"",""bad_move"",15981.2,3100.8,2698.8,12880.4,402,""oops"",""down"",""right"",""good_move"",21618.4,5635.8,1857,19342.9,418.5,""smooth"",""down"",""down"",""good_move"",24300.1,2681.1,2274.1,21619,407,""smooth"",""right"",""right"",""good_move""]","",""
"8071","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","80","html-slider-response","35","758670","0.0-5.0-1.5","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:55:12.959Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7394","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","86","html-slider-response","36","766065","0.0-5.0-2.5","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:55:20.354Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10473","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","37","776540","0.0-5.0-3.5","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:55:30.830Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"32027","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","38","808577","0.0-5.0-4.5","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:56:02.867Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","870730","0.0-5.0-0.6","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:57:05.020Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.4","7","0","816159.4","3859","8863.6","59127.3","1","4","4","6","2","-4","-4","14","18","0.10606060606060606","1923","3000","-2115","[""up"",""right""]","{""num_key_presses"":10,""num_perfect"":4,""num_errors"":0,""num_randdir"":6,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":6,""num_good_moves"":6}","[295.22232142857143,304.12857142857143,0.3,295.22232142857143,304.12857142857143,107.8,295.22232142857143,304.12857142857143,220.7,295.22232142857143,304.12857142857143,339.9,295.22232142857143,304.12857142857143,444.2,295.22232142857143,304.12857142857143,545,295.22232142857143,304.12857142857143,652.1,350.22232142857143,249.12857142857143,758.1,392.22232142857143,223.12857142857143,859.2,401.22232142857143,205.12857142857143,961.5,401.22232142857143,205.12857142857143,1065.7,401.22232142857143,205.12857142857143,1169.4,558.2223214285714,21.128571428571426,1277.1,576.2223214285714,2.1285714285714263,1377.1,578.2223214285714,0.12857142857142634,1482.1,552.2223214285714,10.128571428571426,1600.3,534.2223214285714,33.128571428571426,1708.9,532.2223214285714,36.128571428571426,1818.6,532.2223214285714,36.128571428571426,1919.4,532.2223214285714,36.128571428571426,2031.2,532.2223214285714,36.128571428571426,2134.1,532.2223214285714,36.128571428571426,2239.8,532.2223214285714,36.128571428571426,2348,532.2223214285714,36.128571428571426,2451.6,532.2223214285714,36.128571428571426,2553.5,532.2223214285714,36.128571428571426,2667.2,532.2223214285714,36.128571428571426,2769.5,532.2223214285714,36.128571428571426,2872,532.2223214285714,36.128571428571426,2976.4,532.2223214285714,36.128571428571426,3078.7,532.2223214285714,36.128571428571426,3180.8,532.2223214285714,36.128571428571426,3292.4,532.2223214285714,36.128571428571426,3394.8,532.2223214285714,36.128571428571426,3496,532.2223214285714,36.128571428571426,3596.5,532.2223214285714,36.128571428571426,3698.5,532.2223214285714,36.128571428571426,3802,532.2223214285714,36.128571428571426,3904.4,532.2223214285714,36.128571428571426,4007.9,532.2223214285714,36.128571428571426,4112.8,532.2223214285714,36.128571428571426,4220.6,532.2223214285714,36.128571428571426,4331.6,532.2223214285714,36.128571428571426,4433,532.2223214285714,36.128571428571426,4535.2,532.2223214285714,36.128571428571426,4638.5,532.2223214285714,36.128571428571426,4745.6,532.2223214285714,36.128571428571426,4852.3,532.2223214285714,36.128571428571426,4952.8]","[4640.5,4640.5,2262.4,2005.1,373.1,""smooth"",""right"",""right"",""good_move"",7857.9,3216.7,2827.8,4641.2,388.9,""oops"",""right"",""down"",""bad_move"",13916.4,6056.7,2303.5,11156.5,456.4,""smooth"",""right"",""right"",""good_move"",16862.9,2945.9,2495.9,13917.1,449.9,""oops"",""up"",""down"",""bad_move"",19351.6,2487.9,2014.9,16863.7,473,""smooth"",""right"",""right"",""good_move"",25936.2,6583.7,2813.5,22620.4,502.3,""oops"",""up"",""up"",""good_move"",28853.6,2915.9,2537.7,25937.8,378.2,""oops"",""up"",""up"",""good_move"",34456,5600.4,2000.9,32040.8,414.3,""oops"",""up"",""down"",""bad_move"",37434.4,2977.2,2560.9,34457.2,416.3,""smooth"",""up"",""up"",""good_move"",44210.1,6774.6,3281.9,40510.6,417.6,""oops"",""up"",""left"",""bad_move""]","",""
"5294","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","21","html-slider-response","40","876027","0.0-5.0-1.6","16","1","2025-07-09 08:42:27","01610cd0009c79a99da7d0a3353eb402","216.120.189.225","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","663b638be7226d4e3fcc255f","683db7602f5db6a34d12d064","686e2a8d26b068379516095a","1","663b638be7226d4e3fcc255f","1","2025-07-09T08:57:10.316Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
