"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"8361","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","85","html-slider-response","21","320394","0.0-5.0-2.2","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:43:27.633Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8737","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","21","html-slider-response","22","329132","0.0-5.0-3.2","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:43:36.371Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2206","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","93","html-slider-response","23","331339","0.0-5.0-4.2","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:43:38.578Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","375288","0.0-5.0-0.3","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:44:22.527Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.7","4","0","332609.9","1360.6","6360.8","40930.9","1","4","4","6","2","4","3","13","10","0.09848484848484848","820.6","3000","150","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":1,""num_randdir"":3,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":1,""num_blue"":3,""num_good_moves"":8}","[425.57142857142856,422.47767857142856,0.2,425.57142857142856,424.47767857142856,100.2,434.57142857142856,427.47767857142856,200.3,436.57142857142856,408.47767857142856,305.1,387.57142857142856,344.47767857142856,410.5,504.57142857142856,485.47767857142856,515.2,744.5714285714286,685.4776785714286,620,792.5714285714286,731.4776785714286,720.2,781.5714285714286,746.4776785714286,820.3,799.5714285714286,746.4776785714286,924.8,1197.5714285714287,647.4776785714286,1031.5,1259.5714285714287,623.4776785714286,1136.1,1259.5714285714287,623.4776785714286,1240.4,1259.5714285714287,623.4776785714286,1340.4,1259.5714285714287,623.4776785714286,1445.4,1259.5714285714287,623.4776785714286,1545.5,1259.5714285714287,623.4776785714286,1650.1,1259.5714285714287,623.4776785714286,1750.2,1259.5714285714287,623.4776785714286,1855,1259.5714285714287,623.4776785714286,1960.2,1259.5714285714287,623.4776785714286,2060.8,1259.5714285714287,623.4776785714286,2165.6,1259.5714285714287,623.4776785714286,2269.5,1259.5714285714287,623.4776785714286,2370.4,1259.5714285714287,623.4776785714286,2470.5,1259.5714285714287,623.4776785714286,2570.7,1259.5714285714287,623.4776785714286,2675.5,1259.5714285714287,623.4776785714286,2780.5,1259.5714285714287,623.4776785714286,2885.8,1259.5714285714287,623.4776785714286,2990,1259.5714285714287,623.4776785714286,3090,1259.5714285714287,623.4776785714286,3190,1259.5714285714287,623.4776785714286,3290.5,1259.5714285714287,623.4776785714286,3394.6,1259.5714285714287,623.4776785714286,3494.6,1259.5714285714287,623.4776785714286,3595,1259.5714285714287,623.4776785714286,3700.3,1259.5714285714287,623.4776785714286,3800.4,1259.5714285714287,623.4776785714286,3905.4,1259.5714285714287,623.4776785714286,4010.5,1259.5714285714287,623.4776785714286,4114.6,1259.5714285714287,623.4776785714286,4214.6,1259.5714285714287,623.4776785714286,4314.8,1259.5714285714287,623.4776785714286,4415,1259.5714285714287,623.4776785714286,4515,1259.5714285714287,623.4776785714286,4615,1259.5714285714287,623.4776785714286,4715,1259.5714285714287,623.4776785714286,4815,1259.5714285714287,623.4776785714286,4915]","[1457.1,1457.2,1000,0,457.2,""smooth"",""down"",""down"",""good_move"",4257,2799.6,2452.5,1457.4,347.1,""smooth"",""down"",""down"",""good_move"",6928.7,2671.7,2305,4257.1,366.6,""oops"",""down"",""left"",""bad_move"",10016.7,3087.7,2817.1,6929,270.6,""oops"",""right"",""down"",""good_move"",17248.8,7231.9,2804.4,14175.1,269.3,""smooth"",""right"",""right"",""good_move"",20768.7,3519.8,3213.1,17248.9,306.7,""smooth"",""right"",""right"",""good_move"",23648.7,2879.8,2590.1,20768.9,289.7,""oops"",""right"",""left"",""bad_move"",26312.7,2663.7,2352.3,23649,311.5,""smooth"",""right"",""right"",""good_move"",28832.7,2519.8,2277.2,26312.9,242.6,""while_blue"",""right"",""right"",""good_move"",34480.8,5647.8,2286.6,31920.1,274.1,""smooth"",""right"",""right"",""good_move""]","",""
"2634","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","39","html-slider-response","25","377922","0.0-5.0-1.3","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:44:25.161Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2858","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","41","html-slider-response","26","380781","0.0-5.0-2.3","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:44:28.020Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2425","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","37","html-slider-response","27","383207","0.0-5.0-3.3","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:44:30.446Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2018","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","87","html-slider-response","28","385226","0.0-5.0-4.3","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:44:32.465Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","427704","0.0-5.0-0.4","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:45:14.944Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.6","5","0","386496.1","1663.5","6665.5","39470.6","1","4","8","6","2","-8","-9","4","13","0.030303030303030304","973.2","3000","-3005","[""up"",""right""]","{""num_key_presses"":11,""num_perfect"":6,""num_errors"":1,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":1,""num_blue"":2,""num_good_moves"":8}","[414.57142857142856,418.47767857142856,0.1,414.57142857142856,418.47767857142856,102.3,414.57142857142856,418.47767857142856,202.5,414.57142857142856,418.47767857142856,302.6,414.57142857142856,418.47767857142856,406.9,414.57142857142856,418.47767857142856,506.9,414.57142857142856,420.47767857142856,607.1,574.5714285714286,328.47767857142856,707.2,728.5714285714286,189.47767857142856,807.7,771.5714285714286,92.47767857142857,912.6,778.5714285714286,85.47767857142857,1016.9,810.5714285714286,116.47767857142857,1117.5,1037.5714285714287,222.47767857142856,1222.1,1101.5714285714287,242.47767857142856,1322.6,1101.5714285714287,242.47767857142856,1427.3,1101.5714285714287,242.47767857142856,1532.6,1101.5714285714287,242.47767857142856,1637.4,1101.5714285714287,242.47767857142856,1737.5,1101.5714285714287,242.47767857142856,1841.9,1101.5714285714287,242.47767857142856,1947,1101.5714285714287,242.47767857142856,2047,1101.5714285714287,242.47767857142856,2147.2,1101.5714285714287,242.47767857142856,2247.5,1101.5714285714287,242.47767857142856,2351.7,1101.5714285714287,242.47767857142856,2452.3,1101.5714285714287,242.47767857142856,2556.7,1101.5714285714287,242.47767857142856,2656.9,1101.5714285714287,242.47767857142856,2757.1,1101.5714285714287,242.47767857142856,2857.2,1101.5714285714287,242.47767857142856,2963,1101.5714285714287,242.47767857142856,3067.2,1101.5714285714287,242.47767857142856,3171.7,1101.5714285714287,242.47767857142856,3271.7,1101.5714285714287,242.47767857142856,3371.9,1101.5714285714287,242.47767857142856,3476.6,1101.5714285714287,242.47767857142856,3577.4,1101.5714285714287,242.47767857142856,3677.5,1101.5714285714287,242.47767857142856,3777.5,1101.5714285714287,242.47767857142856,3881.8,1101.5714285714287,242.47767857142856,3981.9,1101.5714285714287,242.47767857142856,4081.9,1101.5714285714287,242.47767857142856,4182,1101.5714285714287,242.47767857142856,4286.9,1101.5714285714287,242.47767857142856,4387.4,1101.5714285714287,242.47767857142856,4491.7,1101.5714285714287,242.47767857142856,4591.8,1101.5714285714287,242.47767857142856,4691.8,1101.5714285714287,242.47767857142856,4793.2,1101.5714285714287,242.47767857142856,4896.6,1101.5714285714287,242.47767857142856,4996.8]","[1297.6,1297.6,1000,0,297.6,""smooth"",""up"",""up"",""good_move"",4249.5,2951.7,2685.2,1297.8,266.5,""oops"",""up"",""down"",""bad_move"",7025.6,2775.7,2500.3,4249.9,275.4,""oops"",""up"",""left"",""bad_move"",12281.5,5255.6,1948.2,9969.7,363.6,""smooth"",""up"",""up"",""good_move"",14449.7,2167.9,1872.3,12281.8,295.6,""smooth"",""up"",""up"",""good_move"",16873.5,2423.6,2161.1,14449.9,262.5,""smooth"",""up"",""up"",""good_move"",20081.4,3207.8,2971.7,16873.6,236.1,""while_blue"",""right"",""down"",""bad_move"",22585.7,2504,2175.1,20081.7,328.9,""smooth"",""right"",""right"",""good_move"",24857.4,2271.6,1970.9,22585.9,300.7,""oops"",""right"",""up"",""good_move"",27393.4,2535.8,2246.8,24857.6,289,""oops"",""right"",""right"",""good_move"",30401.3,3007.8,2760.5,27393.5,247.3,""smooth"",""right"",""right"",""good_move""]","",""
"5746","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","32","html-slider-response","30","433451","0.0-5.0-1.4","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:45:20.690Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2290","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","36","html-slider-response","31","435742","0.0-5.0-2.4","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:45:22.981Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2244","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","38","html-slider-response","32","437987","0.0-5.0-3.4","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:45:25.226Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2806","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","83","html-slider-response","33","440794","0.0-5.0-4.4","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:45:28.033Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","474048","0.0-5.0-0.5","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:46:01.287Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.5","6","0","442063.8","1237.8","6240.7","30236","1","4","4","6","2","4","4","8","4","0.06060606060606061","1043","3000","525","[""up"",""right""]","{""num_key_presses"":8,""num_perfect"":4,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":7}","[416.57142857142856,413.47767857142856,0.2,416.57142857142856,413.47767857142856,103,416.57142857142856,413.47767857142856,207.5,416.57142857142856,413.47767857142856,307.5,416.57142857142856,413.47767857142856,407.8,569.5714285714286,286.47767857142856,508.3,679.5714285714286,155.47767857142856,613,695.5714285714286,138.47767857142856,717.5,716.5714285714286,122.47767857142857,822.7,758.5714285714286,91.47767857142857,922.9,766.5714285714286,85.47767857142857,1023.6,766.5714285714286,85.47767857142857,1127.5,848.5714285714286,155.47767857142856,1227.6,1129.5714285714287,331.47767857142856,1328.3,1179.5714285714287,358.47767857142856,1433,1179.5714285714287,358.47767857142856,1533.2,1179.5714285714287,358.47767857142856,1638.1,1179.5714285714287,358.47767857142856,1738.2,1179.5714285714287,358.47767857142856,1838.2,1179.5714285714287,358.47767857142856,1942.6,1179.5714285714287,358.47767857142856,2043.3,1179.5714285714287,358.47767857142856,2148,1179.5714285714287,358.47767857142856,2248.1,1179.5714285714287,358.47767857142856,2352.9,1179.5714285714287,358.47767857142856,2453.2,1179.5714285714287,358.47767857142856,2558.3,1179.5714285714287,358.47767857142856,2662.6,1179.5714285714287,358.47767857142856,2767.9,1179.5714285714287,358.47767857142856,2867.9,1179.5714285714287,358.47767857142856,2968.3,1179.5714285714287,358.47767857142856,3073.1,1179.5714285714287,358.47767857142856,3173.1,1179.5714285714287,358.47767857142856,3277.4,1179.5714285714287,358.47767857142856,3377.5,1179.5714285714287,358.47767857142856,3477.5,1179.5714285714287,358.47767857142856,3577.5,1179.5714285714287,358.47767857142856,3677.7,1179.5714285714287,358.47767857142856,3783.2,1179.5714285714287,358.47767857142856,3883.4,1179.5714285714287,358.47767857142856,3988.1,1179.5714285714287,358.47767857142856,4092.4,1179.5714285714287,358.47767857142856,4192.4,1179.5714285714287,358.47767857142856,4293.1,1179.5714285714287,358.47767857142856,4397.7,1179.5714285714287,358.47767857142856,4498.1,1179.5714285714287,358.47767857142856,4602.4,1179.5714285714287,358.47767857142856,4703.2,1179.5714285714287,358.47767857142856,4808.2,1179.5714285714287,358.47767857142856,4908.2]","[1386.5,1386.5,1000,0,386.5,""smooth"",""up"",""up"",""good_move"",3930.4,2543.7,2232.9,1386.7,310.8,""smooth"",""up"",""up"",""good_move"",6298.5,2368,2053.7,3930.5,314.3,""oops"",""up"",""up"",""good_move"",8802.5,2503.9,2212.9,6298.6,291,""oops"",""right"",""right"",""good_move"",11650.2,2847.3,2535.3,8802.9,312,""oops"",""right"",""right"",""good_move"",15442.1,3791.7,3455.6,11650.4,336.1,""oops"",""right"",""left"",""bad_move"",18234.1,2791.7,2525.9,15442.4,265.8,""smooth"",""right"",""right"",""good_move"",23906.3,5672,2844.8,20760.2,301.3,""smooth"",""right"",""right"",""good_move""]","",""
"1821","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","74","html-slider-response","35","475870","0.0-5.0-1.5","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:46:03.109Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2998","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","56","html-slider-response","36","478869","0.0-5.0-2.5","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:46:06.108Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1947","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","26","html-slider-response","37","480818","0.0-5.0-3.5","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:46:08.057Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1521","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","84","html-slider-response","38","482340","0.0-5.0-4.5","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:46:09.579Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","528063","0.0-5.0-0.6","1","1","2025-07-09 08:38:06","01610cd0009c79a99da7d0a3353eb402","93.108.112.26","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","6140ef8d27499e70e8740918","683db7602f5db6a34d12d064","686e2a63cfc3fe448ef090b1","1","6140ef8d27499e70e8740918","1","2025-07-09T08:46:55.302Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","7","0","483609","2248","7250.4","42705.2","1","4","4","6","2","-4","-4","4","8","0.030303030303030304","998.7","3000","-3015","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":4,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":6}","[410.57142857142856,413.47767857142856,0.2,410.57142857142856,413.47767857142856,102.6,413.57142857142856,416.47767857142856,207.2,422.57142857142856,418.47767857142856,307.4,464.57142857142856,384.47767857142856,408.1,500.57142857142856,365.47767857142856,512.2,547.5714285714286,324.47767857142856,613.3,380.57142857142856,421.47767857142856,717.7,129.57142857142856,698.4776785714286,822.4,107.57142857142857,762.4776785714286,928.3,106.57142857142857,764.4776785714286,1028.4,353.57142857142856,716.4776785714286,1132.9,1007.5714285714286,500.47767857142856,1237.3,1069.5714285714287,475.47767857142856,1338.1,1069.5714285714287,475.47767857142856,1442.3,1069.5714285714287,475.47767857142856,1543.1,1069.5714285714287,475.47767857142856,1647.2,1069.5714285714287,475.47767857142856,1747.8,1069.5714285714287,475.47767857142856,1847.8,1069.5714285714287,475.47767857142856,1952.7,1069.5714285714287,475.47767857142856,2052.7,1069.5714285714287,475.47767857142856,2153,1069.5714285714287,475.47767857142856,2257.2,1069.5714285714287,475.47767857142856,2357.8,1069.5714285714287,475.47767857142856,2462.9,1069.5714285714287,475.47767857142856,2563.1,1069.5714285714287,475.47767857142856,2668.4,1069.5714285714287,475.47767857142856,2772.6,1069.5714285714287,475.47767857142856,2873,1069.5714285714287,475.47767857142856,2978.1,1069.5714285714287,475.47767857142856,3083,1069.5714285714287,475.47767857142856,3187.8,1069.5714285714287,475.47767857142856,3293,1069.5714285714287,475.47767857142856,3397.6,1069.5714285714287,475.47767857142856,3498.1,1069.5714285714287,475.47767857142856,3602.4,1069.5714285714287,475.47767857142856,3702.4,1069.5714285714287,475.47767857142856,3803.2,1069.5714285714287,475.47767857142856,3907.2,1069.5714285714287,475.47767857142856,4007.9,1069.5714285714287,475.47767857142856,4112.8,1069.5714285714287,475.47767857142856,4218.1,1069.5714285714287,475.47767857142856,4322.7,1069.5714285714287,475.47767857142856,4422.8,1069.5714285714287,475.47767857142856,4528.3,1069.5714285714287,475.47767857142856,4632,1069.5714285714287,475.47767857142856,4732.4,1069.5714285714287,475.47767857142856,4833.3,1069.5714285714287,475.47767857142856,4938.1]","[5079.1,5079.1,2788.3,2005.5,285.3,""smooth"",""down"",""down"",""good_move"",8191,3111.6,2761.9,5079.4,349.7,""oops"",""down"",""down"",""good_move"",11455,3263.9,2862,8191.1,401.9,""oops"",""down"",""down"",""good_move"",14127.1,2672,2331.6,11455.1,340.4,""smooth"",""left"",""left"",""good_move"",20191.1,6063.8,2412.7,17345.5,432.9,""oops"",""left"",""right"",""bad_move"",22190.9,1999.7,1644.4,20191.2,355.3,""smooth"",""left"",""left"",""good_move"",28790.8,6599.7,2486.8,25975.6,328.4,""oops"",""left"",""right"",""bad_move"",32094.9,3303.9,2958.1,28791,345.8,""smooth"",""left"",""left"",""good_move""]","",""
