"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2472","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","81","html-slider-response","57","726396","0.0-5.0-3.9","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:50:47.726Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2075","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","72","html-slider-response","58","728475","0.0-5.0-4.9","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:50:49.805Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","59","828170","0.0-5.0-0.10","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:52:29.501Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.5","11","0","731430.1","1034.8","6064.2","96614.3","1","4","4","6","2","4","3","3","0","0.022727272727272728","5029.4","3000","2290","[""up"",""right""]","{""num_key_presses"":15,""num_perfect"":8,""num_errors"":1,""num_randdir"":6,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":10}","[293.22232142857143,296.12857142857143,0.4,293.22232142857143,296.12857142857143,106,293.22232142857143,296.12857142857143,237.8,293.22232142857143,296.12857142857143,338.6,293.22232142857143,296.12857142857143,446,293.22232142857143,296.12857142857143,573.9,293.22232142857143,296.12857142857143,675.7,293.22232142857143,296.12857142857143,806.6,293.22232142857143,296.12857142857143,936.7,293.22232142857143,296.12857142857143,1037.1,293.22232142857143,296.12857142857143,1168,293.22232142857143,296.12857142857143,1300.8,293.22232142857143,296.12857142857143,1430.8,293.22232142857143,296.12857142857143,1563.7,293.22232142857143,296.12857142857143,1694.3,293.22232142857143,296.12857142857143,1826.9,293.22232142857143,296.12857142857143,1929.2,293.22232142857143,296.12857142857143,2057.3,293.22232142857143,296.12857142857143,2162.3,293.22232142857143,296.12857142857143,2266.3,293.22232142857143,296.12857142857143,2371.9,293.22232142857143,296.12857142857143,2504.7,293.22232142857143,296.12857142857143,2640.5,293.22232142857143,296.12857142857143,2772.2,293.22232142857143,296.12857142857143,2873.9,293.22232142857143,296.12857142857143,2974.6,293.22232142857143,296.12857142857143,3076,293.22232142857143,296.12857142857143,3179.5,293.22232142857143,296.12857142857143,3279.6,293.22232142857143,296.12857142857143,3411.3,293.22232142857143,296.12857142857143,3513.2,293.22232142857143,296.12857142857143,3643.8,293.22232142857143,296.12857142857143,3746,293.22232142857143,296.12857142857143,3877.8,293.22232142857143,296.12857142857143,3978.1,293.22232142857143,296.12857142857143,4078.7,293.22232142857143,296.12857142857143,4185.6,293.22232142857143,296.12857142857143,4287.6,293.22232142857143,296.12857142857143,4389.9,293.22232142857143,296.12857142857143,4491.1,293.22232142857143,296.12857142857143,4592.6,293.22232142857143,296.12857142857143,4693.5,293.22232142857143,296.12857142857143,4795.6,293.22232142857143,296.12857142857143,4927.2]","[505.6,505.6,1000,0,-494.4,""error"",""-"",""-"",""no_move"",4680.7,4173.9,2325.5,1538.6,816.6,""oops"",""up"",""up"",""good_move"",13450.4,8769.3,2626,4681.1,6143.3,""smooth"",""up"",""up"",""good_move"",23029.1,9578.4,2558.4,13450.7,7020,""oops"",""up"",""up"",""good_move"",33130.6,10100.9,2256.4,23029.7,7844.5,""oops"",""right"",""left"",""bad_move"",43128.7,9997.7,2738.4,33131.1,7259.3,""smooth"",""down"",""down"",""bad_move"",45873.8,2744,2158.1,43129.8,585.9,""smooth"",""right"",""right"",""good_move"",49003.6,3129.2,2566.1,45874.4,563.1,""smooth"",""right"",""right"",""good_move"",51385.4,2381.5,1806.3,49003.9,575.2,""smooth"",""right"",""right"",""good_move"",54894.4,3508.6,2961.9,51385.8,546.7,""oops"",""up"",""right"",""good_move"",58210.9,3315.8,2873.6,54895.1,442.2,""oops"",""up"",""down"",""bad_move"",61072.3,2860.8,2310.9,58211.6,549.9,""oops"",""up"",""down"",""bad_move"",64690.4,3617.8,3066,61072.7,551.8,""smooth"",""up"",""up"",""good_move"",75245.7,10555,1760.1,64690.7,8794.9,""smooth"",""up"",""up"",""good_move"",90272.8,15026.8,3084.8,86668.5,519.5,""smooth"",""up"",""up"",""good_move""]","",""
"4270","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","76","html-slider-response","60","832447","0.0-5.0-1.10","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:52:33.777Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3697","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","57","html-slider-response","61","836150","0.0-5.0-2.10","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:52:37.481Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2909","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","100","html-slider-response","62","839067","0.0-5.0-3.10","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:52:40.398Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2398","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","73","html-slider-response","63","841473","0.0-5.0-4.10","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:52:42.803Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","64","936696","0.0-5.0-0.11","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:54:18.027Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.6","12","0","844431.6","998.6","6098.1","92172.8","1","4","8","6","1","-1","-3","0","3","0","5099.5","3000","-395","[""down"",""right""]","{""num_key_presses"":19,""num_perfect"":11,""num_errors"":2,""num_randdir"":6,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":8}","[299.22232142857143,301.12857142857143,0.2,299.22232142857143,301.12857142857143,103.7,299.22232142857143,301.12857142857143,207.9,298.22232142857143,306.12857142857143,314.4,298.22232142857143,306.12857142857143,417.4,298.22232142857143,306.12857142857143,520.4,298.22232142857143,306.12857142857143,622.3,298.22232142857143,306.12857142857143,725.8,298.22232142857143,306.12857142857143,829.8,298.22232142857143,306.12857142857143,939.2,298.22232142857143,306.12857142857143,1046,298.22232142857143,306.12857142857143,1148.4,298.22232142857143,306.12857142857143,1251.2,298.22232142857143,306.12857142857143,1352.1,298.22232142857143,306.12857142857143,1452.4,298.22232142857143,306.12857142857143,1553.2,298.22232142857143,306.12857142857143,1655,298.22232142857143,306.12857142857143,1755.8,298.22232142857143,306.12857142857143,1856.5,298.22232142857143,306.12857142857143,1958.1,298.22232142857143,306.12857142857143,2059.7,298.22232142857143,306.12857142857143,2161.8,298.22232142857143,306.12857142857143,2264.4,298.22232142857143,306.12857142857143,2364.8,298.22232142857143,306.12857142857143,2464.9,298.22232142857143,306.12857142857143,2663.9,298.22232142857143,306.12857142857143,2765.2,298.22232142857143,306.12857142857143,2866.7,298.22232142857143,306.12857142857143,2968.4,298.22232142857143,306.12857142857143,3068.5,298.22232142857143,306.12857142857143,3172.6,298.22232142857143,306.12857142857143,3273.1,298.22232142857143,306.12857142857143,3374.4,298.22232142857143,306.12857142857143,3575.8,298.22232142857143,306.12857142857143,3678,298.22232142857143,306.12857142857143,3779.8,298.22232142857143,306.12857142857143,3881,298.22232142857143,306.12857142857143,4083.5,298.22232142857143,306.12857142857143,4185.8,298.22232142857143,306.12857142857143,4290.1,298.22232142857143,306.12857142857143,4392.4,298.22232142857143,306.12857142857143,4492.8,298.22232142857143,306.12857142857143,4593.9,298.22232142857143,306.12857142857143,4694.9,298.22232142857143,306.12857142857143,4798.5,298.22232142857143,306.12857142857143,4899.4]","[1917.4,1917.4,1000,0,917.4,""oops"",""up"",""left"",""bad_move"",18329.7,16411.9,1981.1,1917.8,14430.8,""oops"",""up"",""down"",""good_move"",21508.2,3177.8,2284.5,18330.4,893.3,""smooth"",""up"",""up"",""bad_move"",24948.1,3439.5,2024.5,21508.6,1415,""smooth"",""left"",""left"",""bad_move"",27778.1,2829.5,2391.9,24948.7,437.5,""oops"",""left"",""down"",""good_move"",31309.6,3530.7,2640.6,27778.9,890.1,""smooth"",""left"",""left"",""bad_move"",35856.7,4546.7,2229.2,31310,2317.5,""smooth"",""up"",""up"",""bad_move"",41309.9,5452.3,1877,35857.6,3575.3,""smooth"",""up"",""up"",""bad_move"",46723.3,5412.9,2560.9,41310.4,2852,""smooth"",""up"",""up"",""bad_move"",50429.8,3706.1,2584.5,46723.7,1121.6,""oops"",""up"",""up"",""bad_move"",54364.8,3932.3,2247.3,50432.5,1685,""oops"",""down"",""right"",""good_move"",54993.7,627.8,2659.5,54365.9,-2031.7,""error"",""-"",""-"",""no_move"",56515.1,1521,2500.9,55994.6,-1980.4,""error"",""-"",""-"",""no_move"",60773,4257.7,2316,57524.8,932.2,""smooth"",""down"",""down"",""good_move"",67127.4,6353.4,2164.6,63857.2,1105.6,""smooth"",""down"",""down"",""good_move"",70505.7,3377.9,2528.2,67127.8,849.7,""oops"",""down"",""left"",""bad_move"",77342.9,6836.7,2976,70506.2,3860.7,""smooth"",""down"",""down"",""good_move"",80485.3,3142,2578.7,77343.3,563.3,""smooth"",""down"",""down"",""good_move"",83363.1,2877.3,2353.2,80485.8,524.1,""smooth"",""down"",""down"",""good_move""]","",""
"6026","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","10","html-slider-response","65","942727","0.0-5.0-1.11","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:54:24.057Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3321","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","40","html-slider-response","66","946054","0.0-5.0-2.11","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:54:27.384Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2661","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","90","html-slider-response","67","948721","0.0-5.0-3.11","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:54:30.051Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2844","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","66","html-slider-response","68","951570","0.0-5.0-4.11","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:54:32.900Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","69","1030320","0.0-5.0-0.12","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:55:51.650Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.7","13","0","954525.5","960.6","5977.2","75638","1","4","8","6","2","8","8","8","0","0.06060606060606061","5016.6","3000","2560","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":5,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":7}","[289.22232142857143,300.12857142857143,0.7,296.22232142857143,299.12857142857143,125.5,296.22232142857143,299.12857142857143,253.6,296.22232142857143,299.12857142857143,381.8,296.22232142857143,299.12857142857143,507.8,296.22232142857143,299.12857142857143,631,296.22232142857143,299.12857142857143,755.5,296.22232142857143,299.12857142857143,877.1,296.22232142857143,299.12857142857143,1000.5,296.22232142857143,299.12857142857143,1121.2,296.22232142857143,299.12857142857143,1245.6,296.22232142857143,299.12857142857143,1367,296.22232142857143,299.12857142857143,1488.9,296.22232142857143,299.12857142857143,1616.3,296.22232142857143,299.12857142857143,1737.4,296.22232142857143,299.12857142857143,1863.8,296.22232142857143,299.12857142857143,1987.7,296.22232142857143,299.12857142857143,2112.3,296.22232142857143,299.12857142857143,2242.3,296.22232142857143,299.12857142857143,2366.3,296.22232142857143,299.12857142857143,2488.8,296.22232142857143,299.12857142857143,2615.7,296.22232142857143,299.12857142857143,2739.9,296.22232142857143,299.12857142857143,2866,296.22232142857143,299.12857142857143,2988.3,296.22232142857143,299.12857142857143,3112,296.22232142857143,299.12857142857143,3245.8,296.22232142857143,299.12857142857143,3367.6,296.22232142857143,299.12857142857143,3491.8,296.22232142857143,299.12857142857143,3617.6,296.22232142857143,299.12857142857143,3736.2,296.22232142857143,299.12857142857143,3869.9,296.22232142857143,299.12857142857143,3994.8,296.22232142857143,299.12857142857143,4120.7,296.22232142857143,299.12857142857143,4269.4,296.22232142857143,299.12857142857143,4398.2,296.22232142857143,299.12857142857143,4522,296.22232142857143,299.12857142857143,4646.4,296.22232142857143,299.12857142857143,4769.7,296.22232142857143,299.12857142857143,4894.4]","[1620.2,1620.2,1000,0,620.2,""smooth"",""down"",""down"",""good_move"",4813.9,3193.5,2557.9,1620.4,635.6,""oops"",""left"",""left"",""good_move"",16044.7,11230.4,2739.9,4814.3,8490.5,""oops"",""left"",""left"",""good_move"",28211.5,12166.3,2644.8,16045.2,9521.5,""oops"",""left"",""right"",""bad_move"",42005.8,13793.7,2990.2,38346.8,668.8,""smooth"",""down"",""down"",""good_move"",45667.6,3661.5,2682.3,42006.1,979.2,""smooth"",""left"",""left"",""good_move"",64864.9,19197.1,2123.9,61949.4,791.6,""smooth"",""down"",""down"",""good_move"",68305.1,3439.9,2229.5,64865.2,1210.4,""smooth"",""left"",""left"",""good_move""]","",""
"3396","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","75","html-slider-response","70","1033725","0.0-5.0-1.12","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:55:55.055Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2038","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","64","html-slider-response","71","1035773","0.0-5.0-2.12","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:55:57.103Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3030","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","81","html-slider-response","72","1038813","0.0-5.0-3.12","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:56:00.143Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1783","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","64","html-slider-response","73","1040604","0.0-5.0-4.12","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:56:01.935Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","74","1125582","0.0-5.0-0.13","3","1","2025-07-09 08:38:39","01610cd0009c79a99da7d0a3353eb402","105.216.70.10","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-ZA,en-GB;q=0.9,en-US;q=0.8,en;q=0.7","653a6a7224e6c0bfb644ff9b","683db7602f5db6a34d12d064","686e2a6a39f0de6b1cae885e","1","653a6a7224e6c0bfb644ff9b","1","2025-07-09T08:57:26.912Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.8","14","0","1043562.9","1067.5","6082","81897.6","1","4","4","6","2","4","4","12","8","0.09090909090909091","5014.4","3000","2195","[""up"",""right""]","{""num_key_presses"":10,""num_perfect"":8,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":8}","[299.22232142857143,297.12857142857143,0.3,299.22232142857143,297.12857142857143,120.1,298.22232142857143,301.12857142857143,232.1,298.22232142857143,301.12857142857143,332.5,298.22232142857143,301.12857142857143,444.3,298.22232142857143,301.12857142857143,554.5,298.22232142857143,301.12857142857143,658.1,298.22232142857143,301.12857142857143,765,298.22232142857143,301.12857142857143,869.9,298.22232142857143,301.12857142857143,984.5,298.22232142857143,301.12857142857143,1092,298.22232142857143,301.12857142857143,1201.9,298.22232142857143,301.12857142857143,1308.4,298.22232142857143,301.12857142857143,1422.9,298.22232142857143,301.12857142857143,1531.6,298.22232142857143,301.12857142857143,1633.6,298.22232142857143,301.12857142857143,1734.3,298.22232142857143,301.12857142857143,1847.6,298.22232142857143,301.12857142857143,1963.1,298.22232142857143,301.12857142857143,2065.8,298.22232142857143,301.12857142857143,2171.8,298.22232142857143,301.12857142857143,2285.5,298.22232142857143,301.12857142857143,2387.2,298.22232142857143,301.12857142857143,2507.1,298.22232142857143,301.12857142857143,2631,298.22232142857143,301.12857142857143,2750.2,298.22232142857143,301.12857142857143,2850.3,298.22232142857143,301.12857142857143,2950.6,298.22232142857143,301.12857142857143,3060.6,298.22232142857143,301.12857142857143,3177.2,298.22232142857143,301.12857142857143,3300.7,298.22232142857143,301.12857142857143,3403.7,298.22232142857143,301.12857142857143,3516.7,298.22232142857143,301.12857142857143,3624.7,298.22232142857143,301.12857142857143,3725.3,298.22232142857143,301.12857142857143,3826.4,298.22232142857143,301.12857142857143,3930.3,298.22232142857143,301.12857142857143,4051.6,298.22232142857143,301.12857142857143,4163.1,298.22232142857143,301.12857142857143,4272.9,298.22232142857143,301.12857142857143,4376.1,298.22232142857143,301.12857142857143,4484.3,298.22232142857143,301.12857142857143,4605.8,298.22232142857143,301.12857142857143,4710.2,298.22232142857143,301.12857142857143,4819.7,298.22232142857143,301.12857142857143,4925.8]","[1639.5,1639.5,1000,0,639.5,""smooth"",""right"",""right"",""good_move"",6959.5,5319.4,1674.4,4751.7,533.4,""smooth"",""up"",""up"",""good_move"",14323.7,7363.3,2762.9,6960.4,4600.4,""oops"",""right"",""down"",""bad_move"",31756.8,17432.5,2565.9,28527.9,663,""smooth"",""right"",""right"",""good_move"",36737.1,4979.7,3114.8,31757.4,1864.9,""smooth"",""right"",""right"",""good_move"",40538.6,3801.2,3312.1,36737.4,489.1,""oops"",""up"",""down"",""bad_move"",43115.4,2576.5,2027,40538.9,549.5,""smooth"",""up"",""up"",""good_move"",51137.8,8022,1994.2,43115.8,6027.8,""smooth"",""up"",""up"",""good_move"",62649.4,11510.7,2640.3,51138.7,8870.4,""smooth"",""up"",""up"",""good_move"",74792.4,12142.8,2232.3,62649.6,9910.5,""smooth"",""up"",""up"",""good_move""]","",""
