"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3980","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","53","html-slider-response","21","297509","0.0-5.0-2.2","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:45:21.465Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"31742","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","52","html-slider-response","22","329251","0.0-5.0-3.2","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:45:53.207Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3287","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","48","html-slider-response","23","332539","0.0-5.0-4.2","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:45:56.496Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","358215","0.0-5.0-0.3","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:46:22.171Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.7","4","0","335693.5","1032.3","6036.6","22655.8","1","4","8","6","1","1","1","4","3","0.030303030303030304","1389.2","3000","1270","[""down"",""right""]","{""num_key_presses"":4,""num_perfect"":3,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":4}","[407.8214133126395,419.07142761775424,0.4,407.8214133126395,419.07142761775424,103.2,407.8214133126395,419.07142761775424,208.1,407.8214133126395,419.07142761775424,308.1,407.8214133126395,419.07142761775424,408.2,407.8214133126395,419.07142761775424,513.8,576.5714133126395,564.0714276177542,617.7,731.5714133126395,714.0714276177542,718.6,732.8214133126395,716.5714276177542,823.1,732.8214133126395,716.5714276177542,924.2,735.3214133126395,721.5714276177542,1024.4,744.0714133126395,731.5714276177542,1130.1,745.3214133126395,731.5714276177542,1234.7,745.3214133126395,732.8214276177542,1338.2,745.3214133126395,732.8214276177542,1438.5,745.3214133126395,732.8214276177542,1538.8,745.3214133126395,732.8214276177542,1643,745.3214133126395,732.8214276177542,1743.2,476.5714133126395,629.0714276177542,1844.4,-253.4285866873605,471.57142761775424,1949.4,-258.4285866873605,466.57142761775424,2053.2,-258.4285866873605,466.57142761775424,2153.9,-258.4285866873605,466.57142761775424,2254.5,-258.4285866873605,466.57142761775424,2358.5,-258.4285866873605,466.57142761775424,2464.6,-258.4285866873605,466.57142761775424,2568.2,-258.4285866873605,466.57142761775424,2668.2,-258.4285866873605,466.57142761775424,2768.3,-258.4285866873605,466.57142761775424,2873.7,-258.4285866873605,466.57142761775424,2974.1,-258.4285866873605,466.57142761775424,3078.9,-258.4285866873605,466.57142761775424,3183.2,-258.4285866873605,466.57142761775424,3284.1,-258.4285866873605,466.57142761775424,3388.4,-258.4285866873605,466.57142761775424,3488.7,-258.4285866873605,466.57142761775424,3589.1,-258.4285866873605,466.57142761775424,3693.3,-258.4285866873605,466.57142761775424,3794.9,-258.4285866873605,466.57142761775424,3900.4,-258.4285866873605,466.57142761775424,4003.9,-258.4285866873605,466.57142761775424,4109,-258.4285866873605,466.57142761775424,4215.2,-258.4285866873605,466.57142761775424,4316.6,-258.4285866873605,466.57142761775424,4418.3,-258.4285866873605,466.57142761775424,4518.9,-258.4285866873605,466.57142761775424,4624,-258.4285866873605,466.57142761775424,4724,-258.4285866873605,466.57142761775424,4824.3,-258.4285866873605,466.57142761775424,4930.1]","[8553.3,8553.3,2168.7,5929.4,455.2,""oops"",""down"",""right"",""good_move"",11020.3,2466.6,2000,8553.7,466.6,""smooth"",""down"",""down"",""good_move"",13634.7,2614.1,2212.8,11020.7,401.3,""smooth"",""down"",""down"",""good_move"",16525.9,2891,2458.5,13634.9,432.5,""smooth"",""right"",""right"",""good_move""]","",""
"4429","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","55","html-slider-response","25","362645","0.0-5.0-1.3","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:46:26.601Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3104","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","57","html-slider-response","26","365750","0.0-5.0-2.3","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:46:29.707Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3389","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","53","html-slider-response","27","369141","0.0-5.0-3.3","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:46:33.097Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2975","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","46","html-slider-response","28","372117","0.0-5.0-4.3","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:46:36.073Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","435571","0.0-5.0-0.4","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:47:39.527Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","5","0","375270.5","33433.6","38437.1","60435.5","1","4","8","6","1","-1","-1","3","4","0.022727272727272728","1180.4","3000","-2995","[""left"",""up""]","{""num_key_presses"":7,""num_perfect"":4,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":5}","[426.5714133126395,421.57142761775424,0.2,426.5714133126395,421.57142761775424,102.1,426.5714133126395,421.57142761775424,202.7,426.5714133126395,421.57142761775424,309.7,426.5714133126395,421.57142761775424,412,426.5714133126395,421.57142761775424,512.4,227.8214133126395,300.32142761775424,617.1,131.5714133126395,187.82142761775424,717.9,129.0714133126395,185.32142761775424,822.7,111.5714133126395,121.57142761775425,927.5,86.5714133126395,77.82142761775425,1032.6,86.5714133126395,77.82142761775425,1137.2,86.5714133126395,77.82142761775425,1241.7,86.5714133126395,77.82142761775425,1342.4,86.5714133126395,77.82142761775425,1442.7,86.5714133126395,77.82142761775425,1547,86.5714133126395,77.82142761775425,1647.6,1.571413312639507,106.57142761775425,1754.1,-103.4285866873605,145.32142761775424,1858.6,-103.4285866873605,145.32142761775424,1959.4,-103.4285866873605,145.32142761775424,2062.6,-103.4285866873605,145.32142761775424,2167,-103.4285866873605,145.32142761775424,2267.6,-103.4285866873605,145.32142761775424,2375.8,-103.4285866873605,145.32142761775424,2477.3,-103.4285866873605,145.32142761775424,2578,-103.4285866873605,145.32142761775424,2678.3,-103.4285866873605,145.32142761775424,2782.5,-103.4285866873605,145.32142761775424,2887.7,-103.4285866873605,145.32142761775424,2987.7,-103.4285866873605,145.32142761775424,3087.7,-103.4285866873605,145.32142761775424,3192,-103.4285866873605,145.32142761775424,3292.8,-103.4285866873605,145.32142761775424,3393.5,-103.4285866873605,145.32142761775424,3497,-103.4285866873605,145.32142761775424,3602.9,-103.4285866873605,145.32142761775424,3703.2,-103.4285866873605,145.32142761775424,3807.5,-103.4285866873605,145.32142761775424,3911.8,-103.4285866873605,145.32142761775424,4012.6,-103.4285866873605,145.32142761775424,4116.9,-103.4285866873605,145.32142761775424,4216.9,-103.4285866873605,145.32142761775424,4324.8,-103.4285866873605,145.32142761775424,4426.8,-103.4285866873605,145.32142761775424,4527.1,-103.4285866873605,145.32142761775424,4627.7,-103.4285866873605,145.32142761775424,4733.1,-103.4285866873605,145.32142761775424,4841.3,-103.4285866873605,145.32142761775424,4942.1]","[1466.5,1466.5,1000,0,466.5,""oops"",""up"",""right"",""bad_move"",5109.1,3642.2,3216.2,1466.9,426,""smooth"",""up"",""up"",""good_move"",7864.4,2754.9,2308,5109.6,446.8,""oops"",""up"",""left"",""good_move"",10713.3,2848.6,2337.4,7864.7,511.2,""oops"",""up"",""right"",""bad_move"",13330.4,2616.5,2144.5,10713.9,472,""smooth"",""up"",""up"",""good_move"",16171.9,2841.4,2467.3,13330.5,374.1,""smooth"",""left"",""left"",""good_move"",19486.9,3314.8,2964,16172.1,350.8,""smooth"",""left"",""left"",""good_move""]","",""
"2888","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","35","html-slider-response","30","438460","0.0-5.0-1.4","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:47:42.416Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2965","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","29","html-slider-response","31","441425","0.0-5.0-2.4","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:47:45.381Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2414","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","67","html-slider-response","32","443840","0.0-5.0-3.4","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:47:47.796Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2205","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","34","html-slider-response","33","446046","0.0-5.0-4.4","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:47:50.002Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","477847","0.0-5.0-0.5","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:48:21.803Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.5","6","0","449198.8","1117.9","6122.3","28782.1","1","4","4","6","1","1","1","4","3","0.030303030303030304","1816.2","3000","225","[""left"",""up""]","{""num_key_presses"":6,""num_perfect"":3,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":5}","[417.8214133126395,416.57142761775424,0.1,417.8214133126395,416.57142761775424,103.7,417.8214133126395,416.57142761775424,211.1,417.8214133126395,416.57142761775424,313.7,417.8214133126395,416.57142761775424,418.4,269.0714133126395,286.57142761775424,524.7,151.5714133126395,151.57142761775424,628,146.5714133126395,136.57142761775424,728,146.5714133126395,136.57142761775424,829,146.5714133126395,136.57142761775424,929.2,146.5714133126395,136.57142761775424,1033,136.5714133126395,129.07142761775424,1133.2,110.3214133126395,110.32142761775425,1237.6,110.3214133126395,110.32142761775425,1339.9,91.5714133126395,101.57142761775425,1440.2,86.5714133126395,97.82142761775425,1544.9,86.5714133126395,97.82142761775425,1648.4,86.5714133126395,97.82142761775425,1748.6,86.5714133126395,97.82142761775425,1853.5,86.5714133126395,97.82142761775425,1958,86.5714133126395,97.82142761775425,2058.8,86.5714133126395,97.82142761775425,2166.3,-115.9285866873605,184.07142761775424,2268.6,-168.4285866873605,216.57142761775424,2372.6,-168.4285866873605,216.57142761775424,2473.2,-168.4285866873605,216.57142761775424,2576.4,-168.4285866873605,216.57142761775424,2678,-168.4285866873605,216.57142761775424,2778,-168.4285866873605,216.57142761775424,2882.4,-168.4285866873605,216.57142761775424,2983.2,-168.4285866873605,216.57142761775424,3089.4,-168.4285866873605,216.57142761775424,3191.1,-168.4285866873605,216.57142761775424,3293.6,-168.4285866873605,216.57142761775424,3397.4,-168.4285866873605,216.57142761775424,3498.1,-168.4285866873605,216.57142761775424,3602.4,-168.4285866873605,216.57142761775424,3703.6,-168.4285866873605,216.57142761775424,3805.4,-168.4285866873605,216.57142761775424,3908.7,-168.4285866873605,216.57142761775424,4013.2,-168.4285866873605,216.57142761775424,4113.2,-168.4285866873605,216.57142761775424,4218.2,-168.4285866873605,216.57142761775424,4320.4,-168.4285866873605,216.57142761775424,4423.1,-168.4285866873605,216.57142761775424,4525,-168.4285866873605,216.57142761775424,4627.4,-168.4285866873605,216.57142761775424,4727.7,-168.4285866873605,216.57142761775424,4828.6,-168.4285866873605,216.57142761775424,4928.7]","[1750.1,1750.1,1000,0,750.1,""oops"",""left"",""right"",""bad_move"",7956.6,6206,2795.8,4781.1,379.7,""smooth"",""left"",""left"",""good_move"",11123.1,3166.2,2742.2,7956.9,424,""smooth"",""left"",""left"",""good_move"",14059.4,2936.1,2388.8,11123.3,547.3,""oops"",""left"",""up"",""good_move"",16317,2257.2,1807.2,14059.8,450,""oops"",""left"",""left"",""good_move"",22569.4,6252.3,2812.5,19425.3,331.6,""smooth"",""up"",""up"",""good_move""]","",""
"3337","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","34","html-slider-response","35","481184","0.0-5.0-1.5","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:48:25.140Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2921","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","45","html-slider-response","36","484107","0.0-5.0-2.5","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:48:28.063Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2344","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","58","html-slider-response","37","486451","0.0-5.0-3.5","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:48:30.407Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98980","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","44","html-slider-response","38","585433","0.0-5.0-4.5","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:50:09.389Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","610022","0.0-5.0-0.6","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:50:33.978Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.4","7","0","588586.8","1379","6380.3","21570.6","1","4","4","6","1","-1","-1","3","4","0.022727272727272728","1199.8","3000","-2995","[""down"",""right""]","{""num_key_presses"":5,""num_perfect"":2,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":3}","[421.5714133126395,416.57142761775424,0.3,421.5714133126395,416.57142761775424,101.5,421.5714133126395,416.57142761775424,202,421.5714133126395,416.57142761775424,302.6,421.5714133126395,416.57142761775424,406.2,421.5714133126395,416.57142761775424,506.6,334.0714133126395,351.57142761775424,606.6,314.0714133126395,342.82142761775424,706.8,711.5714133126395,696.5714276177542,811.5,751.5714133126395,745.3214276177542,911.6,772.8214133126395,764.0714276177542,1014.9,774.0714133126395,764.0714276177542,1116.7,774.0714133126395,764.0714276177542,1217.6,774.0714133126395,764.0714276177542,1321.6,774.0714133126395,764.0714276177542,1427.6,774.0714133126395,764.0714276177542,1531.9,686.5714133126395,736.5714276177542,1632.2,-189.6785866873605,601.5714276177542,1734.8,-228.4285866873605,581.5714276177542,1836.7,-228.4285866873605,581.5714276177542,1936.7,-228.4285866873605,581.5714276177542,2036.7,-228.4285866873605,581.5714276177542,2141.5,-228.4285866873605,581.5714276177542,2241.5,-228.4285866873605,581.5714276177542,2343.8,-228.4285866873605,581.5714276177542,2448.2,-228.4285866873605,581.5714276177542,2551.6,-228.4285866873605,581.5714276177542,2651.8,-228.4285866873605,581.5714276177542,2757.2,-228.4285866873605,581.5714276177542,2863.6,-228.4285866873605,581.5714276177542,2967,-228.4285866873605,581.5714276177542,3067.5,-228.4285866873605,581.5714276177542,3171.3,-228.4285866873605,581.5714276177542,3271.9,-228.4285866873605,581.5714276177542,3372.7,-228.4285866873605,581.5714276177542,3478.3,-228.4285866873605,581.5714276177542,3582.3,-228.4285866873605,581.5714276177542,3686.8,-228.4285866873605,581.5714276177542,3793.3,-228.4285866873605,581.5714276177542,3893.7,-228.4285866873605,581.5714276177542,3999.4,-228.4285866873605,581.5714276177542,4100.8,-228.4285866873605,581.5714276177542,4201.4,-228.4285866873605,581.5714276177542,4301.4,-228.4285866873605,581.5714276177542,4406.7,-228.4285866873605,581.5714276177542,4512.2,-228.4285866873605,581.5714276177542,4616.6,-228.4285866873605,581.5714276177542,4717,-228.4285866873605,581.5714276177542,4821.5,-228.4285866873605,581.5714276177542,4921.8]","[2162.5,2162.5,1000,0,1162.5,""oops"",""right"",""down"",""good_move"",5238.4,3075.7,2654.9,2162.7,420.8,""smooth"",""right"",""right"",""good_move"",8043,2804.3,2318.3,5238.7,486,""oops"",""right"",""left"",""bad_move"",10658.7,2615.1,2228.6,8043.7,386.4,""oops"",""right"",""up"",""bad_move"",13255.2,2596.3,2191.6,10658.9,404.7,""smooth"",""right"",""right"",""good_move""]","",""
"3007","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","28","html-slider-response","40","613030","0.0-5.0-1.6","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:50:36.987Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3310","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","21","html-slider-response","41","616341","0.0-5.0-2.6","11","1","2025-07-09 08:40:24","01610cd0009c79a99da7d0a3353eb402","51.36.175.7","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","65f19a1fe38352676f83d5f0","683db7602f5db6a34d12d064","686e2acd3df67b8a16f8f71a","1","65f19a1fe38352676f83d5f0","1","2025-07-09T08:50:40.298Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
