"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"4101","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","54","html-slider-response","20","360689","0.0-5.0-1.2","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:29:44.418Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3298","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","71","html-slider-response","21","363991","0.0-5.0-2.2","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:29:47.720Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7691","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","25","html-slider-response","22","371685","0.0-5.0-3.2","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:29:55.415Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3683","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","50","html-slider-response","23","375373","0.0-5.0-4.2","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:29:59.103Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","414184","0.0-5.0-0.3","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:30:37.913Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.7","4","0","376718.8","2361.4","7369","35788.7","1","4","8","6","2","8","8","17","9","0.12878787878787878","1214.8","3000","1175","[""left"",""up""]","{""num_key_presses"":8,""num_perfect"":6,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":7}","[294.22232142857143,293.12857142857143,1,294.22232142857143,293.12857142857143,111.9,294.22232142857143,293.12857142857143,217.8,294.22232142857143,293.12857142857143,337.5,294.22232142857143,293.12857142857143,438.4,315.22232142857143,329.12857142857143,538.6,325.22232142857143,339.12857142857143,640.1,73.22232142857143,162.12857142857143,741.1,5.222321428571426,80.12857142857143,844.6,4.222321428571426,74.12857142857143,947.5,26.222321428571426,70.12857142857143,1050.9,26.222321428571426,70.12857142857143,1157.6,26.222321428571426,70.12857142857143,1261.2,26.222321428571426,70.12857142857143,1362.5,26.222321428571426,70.12857142857143,1469.5,26.222321428571426,70.12857142857143,1573.6,26.222321428571426,70.12857142857143,1677.3,26.222321428571426,70.12857142857143,1781,26.222321428571426,70.12857142857143,1891.8,26.222321428571426,70.12857142857143,2027.1,26.222321428571426,70.12857142857143,2135.7,26.222321428571426,70.12857142857143,2239.7,26.222321428571426,70.12857142857143,2345.6,26.222321428571426,70.12857142857143,2452.2,26.222321428571426,70.12857142857143,2556.7,26.222321428571426,70.12857142857143,2664.6,26.222321428571426,70.12857142857143,2769.7,26.222321428571426,70.12857142857143,2877.2,26.222321428571426,70.12857142857143,2981.6,26.222321428571426,70.12857142857143,3084,26.222321428571426,70.12857142857143,3192.3,26.222321428571426,70.12857142857143,3298,26.222321428571426,70.12857142857143,3404.3,26.222321428571426,70.12857142857143,3511.2,26.222321428571426,70.12857142857143,3614.2,26.222321428571426,70.12857142857143,3715,26.222321428571426,70.12857142857143,3821.2,26.222321428571426,70.12857142857143,3943.4,26.222321428571426,70.12857142857143,4049.5,26.222321428571426,70.12857142857143,4154.3,26.222321428571426,70.12857142857143,4261.5,26.222321428571426,70.12857142857143,4363.3,26.222321428571426,70.12857142857143,4468.5,26.222321428571426,70.12857142857143,4576.4,26.222321428571426,70.12857142857143,4681.1,26.222321428571426,70.12857142857143,4784,26.222321428571426,70.12857142857143,4886.4,26.222321428571426,70.12857142857143,4990.8]","[1534.5,1534.5,1000,0,534.5,""oops"",""left"",""down"",""bad_move"",5654.2,4118.5,3750.2,1535.7,368.3,""smooth"",""left"",""left"",""good_move"",12408.4,6753.1,2853.1,9105.8,449.6,""smooth"",""left"",""left"",""good_move"",15730.6,3321.6,2899.3,12409,422.3,""oops"",""left"",""left"",""good_move"",19074.9,3343.4,2952.2,15731.5,391.2,""smooth"",""up"",""up"",""good_move"",22008,2931.8,2524.3,19076.2,407.5,""smooth"",""up"",""up"",""good_move"",24826.7,2818.1,2398.9,22008.7,419.2,""smooth"",""up"",""up"",""good_move"",28263.3,3435.5,3067.4,24827.9,368.1,""smooth"",""up"",""up"",""good_move""]","",""
"7888","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","61","html-slider-response","25","422076","0.0-5.0-1.3","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:30:45.805Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3179","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","64","html-slider-response","26","425259","0.0-5.0-2.3","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:30:48.988Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3537","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","27","428800","0.0-5.0-3.3","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:30:52.529Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3812","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","61","html-slider-response","28","432615","0.0-5.0-4.3","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:30:56.344Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","476232","0.0-5.0-0.4","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:31:39.961Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","5","0","433961.3","1258.6","6262.7","40594.5","1","4","8","6","2","8","8","25","17","0.1893939393939394","1207.9","3000","455","[""down"",""right""]","{""num_key_presses"":10,""num_perfect"":6,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":8}","[296.22232142857143,289.12857142857143,0.7,296.22232142857143,289.12857142857143,102.7,296.22232142857143,289.12857142857143,204.6,296.22232142857143,289.12857142857143,309.6,296.22232142857143,289.12857142857143,411.5,289.22232142857143,294.12857142857143,514.4,292.22232142857143,297.12857142857143,632.8,526.2223214285714,526.1285714285714,736.7,507.22232142857143,538.1285714285714,847.9,507.22232142857143,538.1285714285714,950.2,507.22232142857143,538.1285714285714,1060.4,507.22232142857143,538.1285714285714,1169,507.22232142857143,538.1285714285714,1275,507.22232142857143,538.1285714285714,1380.5,507.22232142857143,538.1285714285714,1487.4,507.22232142857143,538.1285714285714,1596.4,507.22232142857143,538.1285714285714,1705.6,507.22232142857143,538.1285714285714,1811,507.22232142857143,538.1285714285714,1920.6,507.22232142857143,538.1285714285714,2028.1,507.22232142857143,538.1285714285714,2133.2,507.22232142857143,538.1285714285714,2237.7,507.22232142857143,538.1285714285714,2340.6,507.22232142857143,538.1285714285714,2441.6,507.22232142857143,538.1285714285714,2548.5,507.22232142857143,538.1285714285714,2651.3,507.22232142857143,538.1285714285714,2753.7,507.22232142857143,538.1285714285714,2863.6,507.22232142857143,538.1285714285714,2964.1,507.22232142857143,538.1285714285714,3069.8,507.22232142857143,538.1285714285714,3190.6,507.22232142857143,538.1285714285714,3290.7,507.22232142857143,538.1285714285714,3392.1,507.22232142857143,538.1285714285714,3496.5,507.22232142857143,538.1285714285714,3598.3,507.22232142857143,538.1285714285714,3700.6,507.22232142857143,538.1285714285714,3810,507.22232142857143,538.1285714285714,3912.7,507.22232142857143,538.1285714285714,4021.6,507.22232142857143,538.1285714285714,4122.1,507.22232142857143,538.1285714285714,4227.9,507.22232142857143,538.1285714285714,4329.4,507.22232142857143,538.1285714285714,4433.8,507.22232142857143,538.1285714285714,4538.4,507.22232142857143,538.1285714285714,4650.3,507.22232142857143,538.1285714285714,4754.6,507.22232142857143,538.1285714285714,4862.8,507.22232142857143,538.1285714285714,4968]","[1708.8,1708.8,1000,0,708.8,""oops"",""right"",""left"",""bad_move"",7864.4,6154.5,2768.6,4648.6,447.2,""smooth"",""right"",""right"",""good_move"",10557.8,2692.4,2093.3,7865.6,599,""smooth"",""right"",""right"",""good_move"",14243.6,3685,2797.9,10558.6,887.1,""oops"",""right"",""down"",""good_move"",21240,6995.4,2937.4,17843.9,458.8,""smooth"",""right"",""right"",""good_move"",23679.5,2438.6,1911.8,21241,526.7,""oops"",""right"",""left"",""bad_move"",26139.6,2459.2,2012.8,23680.4,446.4,""smooth"",""right"",""right"",""good_move"",29054.2,2913.9,2453.3,26140.4,460.6,""smooth"",""right"",""right"",""good_move"",31689.2,2634.1,2234.5,29055.1,399.6,""oops"",""down"",""down"",""good_move"",34163.7,2473.7,2140.3,31690,333.4,""smooth"",""down"",""down"",""good_move""]","",""
"3093","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","42","html-slider-response","30","479329","0.0-5.0-1.4","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:31:43.058Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2655","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","46","html-slider-response","31","481988","0.0-5.0-2.4","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:31:45.717Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3354","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","32","485345","0.0-5.0-3.4","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:31:49.074Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2221","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","43","html-slider-response","33","487569","0.0-5.0-4.4","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:31:51.299Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","513527","0.0-5.0-0.5","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:32:17.256Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.5","6","0","488915.8","1036.9","6041.6","22934.2","1","4","4","6","2","4","4","29","25","0.2196969696969697","2208.1","3000","2105","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":3,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[291.22232142857143,299.12857142857143,0.6,291.22232142857143,299.12857142857143,107.3,291.22232142857143,299.12857142857143,217.6,291.22232142857143,299.12857142857143,323.5,291.22232142857143,299.12857142857143,423.9,291.22232142857143,299.12857142857143,523.9,293.22232142857143,300.12857142857143,634.6,229.22232142857143,323.12857142857143,742,193.22232142857143,359.12857142857143,849.7,130.22232142857143,431.12857142857143,963.5,104.22232142857143,480.12857142857143,1069.4,99.22232142857143,483.12857142857143,1169.6,94.22232142857143,487.12857142857143,1281.8,94.22232142857143,487.12857142857143,1385.4,94.22232142857143,487.12857142857143,1489.1,84.22232142857143,498.12857142857143,1597.9,82.22232142857143,500.12857142857143,1705.6,75.22232142857143,509.12857142857143,1815.7,74.22232142857143,510.12857142857143,1918.1,74.22232142857143,510.12857142857143,2022.5,74.22232142857143,510.12857142857143,2128.4,74.22232142857143,510.12857142857143,2235.6,74.22232142857143,510.12857142857143,2342.7,74.22232142857143,510.12857142857143,2449.5,74.22232142857143,510.12857142857143,2562,74.22232142857143,510.12857142857143,2665.8,74.22232142857143,510.12857142857143,2775.3,74.22232142857143,510.12857142857143,2885.9,74.22232142857143,510.12857142857143,2989,74.22232142857143,510.12857142857143,3100,74.22232142857143,510.12857142857143,3209,74.22232142857143,510.12857142857143,3309.7,74.22232142857143,510.12857142857143,3415.8,74.22232142857143,510.12857142857143,3528.4,74.22232142857143,510.12857142857143,3630.3,74.22232142857143,510.12857142857143,3737.7,74.22232142857143,510.12857142857143,3849.9,74.22232142857143,510.12857142857143,3961.3,74.22232142857143,510.12857142857143,4061.6,74.22232142857143,510.12857142857143,4162.9,74.22232142857143,510.12857142857143,4276.6,74.22232142857143,510.12857142857143,4382.1,74.22232142857143,510.12857142857143,4486.8,74.22232142857143,510.12857142857143,4600.4,74.22232142857143,510.12857142857143,4707.8,74.22232142857143,510.12857142857143,4812.5,74.22232142857143,510.12857142857143,4927.5]","[1427.3,1427.3,1000,0,427.3,""oops"",""left"",""down"",""good_move"",4328.2,2899.5,2546.2,1428.8,353.3,""smooth"",""left"",""left"",""good_move"",7204.1,2874.9,2205.3,4329.2,669.6,""smooth"",""left"",""left"",""good_move"",10012.9,2808.1,2470.5,7204.9,337.6,""oops"",""left"",""left"",""good_move"",13664.4,3650.8,3268.7,10013.8,382,""smooth"",""down"",""down"",""good_move"",16712.1,3047,2674.1,13665.2,372.8,""oops"",""down"",""down"",""good_move""]","",""
"3100","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","65","html-slider-response","35","516631","0.0-5.0-1.5","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:32:20.360Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3263","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","75","html-slider-response","36","519899","0.0-5.0-2.5","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:32:23.628Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2919","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","42","html-slider-response","37","522821","0.0-5.0-3.5","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:32:26.550Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2854","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","60","html-slider-response","38","525678","0.0-5.0-4.5","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:32:29.407Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","563408","0.0-5.0-0.6","22","1","2025-07-09 09:23:37","01610cd0009c79a99da7d0a3353eb402","216.205.168.23","Mozilla/5.0 (X11; CrOS x86_64 14541.0.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","ChromeOS","14541.0.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","5a1dda5480acd8000104a12b","683db7602f5db6a34d12d064","686e34801a90edafb25eb437","1","5a1dda5480acd8000104a12b","1","2025-07-09T09:33:07.137Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","7","0","527023.3","1524.5","6532","34699.7","1","4","8","6","2","8","8","37","29","0.2803030303030303","1650.6","3000","2120","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":4,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":7}","[296.22232142857143,301.12857142857143,0.7,296.22232142857143,301.12857142857143,115,296.22232142857143,301.12857142857143,221.9,296.22232142857143,301.12857142857143,325.2,265.22232142857143,341.12857142857143,434.6,189.22232142857143,442.12857142857143,544.4,175.22232142857143,446.12857142857143,657.9,161.22232142857143,454.12857142857143,772.2,161.22232142857143,454.12857142857143,882.7,161.22232142857143,454.12857142857143,995.6,151.22232142857143,460.12857142857143,1098.8,120.22232142857143,474.12857142857143,1200.8,96.22232142857143,488.12857142857143,1313.5,64.22232142857143,516.1285714285714,1415.1,64.22232142857143,516.1285714285714,1517.4,64.22232142857143,516.1285714285714,1630.3,64.22232142857143,516.1285714285714,1736.2,64.22232142857143,516.1285714285714,1838.5,64.22232142857143,516.1285714285714,1939.9,64.22232142857143,516.1285714285714,2054.2,64.22232142857143,516.1285714285714,2157.8,64.22232142857143,516.1285714285714,2271.8,64.22232142857143,516.1285714285714,2376.9,64.22232142857143,516.1285714285714,2479,64.22232142857143,516.1285714285714,2592.4,64.22232142857143,516.1285714285714,2702.8,64.22232142857143,516.1285714285714,2813.5,64.22232142857143,516.1285714285714,2923.8,64.22232142857143,516.1285714285714,3027.3,64.22232142857143,516.1285714285714,3136.2,64.22232142857143,516.1285714285714,3249.2,64.22232142857143,516.1285714285714,3362.5,64.22232142857143,516.1285714285714,3479.4,64.22232142857143,516.1285714285714,3597.3,64.22232142857143,516.1285714285714,3707.4,64.22232142857143,516.1285714285714,3813.9,64.22232142857143,516.1285714285714,3919,64.22232142857143,516.1285714285714,4035,64.22232142857143,516.1285714285714,4145.9,64.22232142857143,516.1285714285714,4248.5,64.22232142857143,516.1285714285714,4364.9,64.22232142857143,516.1285714285714,4472.6,64.22232142857143,516.1285714285714,4575.8,64.22232142857143,516.1285714285714,4677.1,64.22232142857143,516.1285714285714,4787.1,64.22232142857143,516.1285714285714,4888.5,64.22232142857143,516.1285714285714,4989.5]","[1409.2,1409.2,1000,0,409.2,""smooth"",""left"",""left"",""good_move"",4793.6,3383.3,1774.9,1410.4,1608.4,""oops"",""left"",""right"",""bad_move"",7659.9,2865.4,2453.8,4794.6,411.5,""smooth"",""left"",""left"",""good_move"",11293.1,3632.7,2503.5,7660.4,1129.2,""smooth"",""left"",""left"",""good_move"",18980.1,7686.3,2332.7,16222.5,424.9,""oops"",""left"",""down"",""good_move"",21698.6,2717.7,2256.6,18980.9,461.1,""oops"",""left"",""down"",""good_move"",24920,3220.6,2756.3,21699.4,464.3,""oops"",""left"",""left"",""good_move"",27897.7,2976.7,2519.5,24921,457.2,""smooth"",""down"",""down"",""good_move""]","",""
