"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"5168","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","75","html-slider-response","21","299253","0.0-5.0-2.2","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:44:02.971Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4632","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","49","html-slider-response","22","303888","0.0-5.0-3.2","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:44:07.605Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3093","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","80","html-slider-response","23","306982","0.0-5.0-4.2","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:44:10.699Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","333635","0.0-5.0-0.3","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:44:37.352Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.7","4","0","311244.8","2535.5","7537.2","23634.3","1","4","8","6","1","1","0","13","13","0.09848484848484848","5001.7","3000","1220","[""down"",""right""]","{""num_key_presses"":5,""num_perfect"":3,""num_errors"":1,""num_randdir"":1,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[410.57142857142856,420.6808016640799,0.2,410.57142857142856,420.6808016640799,108.2,410.57142857142856,420.6808016640799,220.4,410.57142857142856,420.6808016640799,326.1,1133.5714285714287,354.6808016640799,433,1220.5714285714287,368.1808016640799,546.1,1220.5714285714287,368.1808016640799,651.1,1220.5714285714287,368.1808016640799,754.6,1220.5714285714287,368.1808016640799,860.8,1220.5714285714287,368.1808016640799,964.8,1220.5714285714287,368.1808016640799,1067.1,1220.5714285714287,368.1808016640799,1183.2,1220.5714285714287,368.1808016640799,1302.2,1220.5714285714287,368.1808016640799,1414.4,1220.5714285714287,368.1808016640799,1514.8,1220.5714285714287,368.1808016640799,1616,1220.5714285714287,368.1808016640799,1718.2,1220.5714285714287,368.1808016640799,1821.8,1220.5714285714287,368.1808016640799,1930.7,1220.5714285714287,368.1808016640799,2033.1,1220.5714285714287,368.1808016640799,2140.2,1220.5714285714287,368.1808016640799,2241.2,1220.5714285714287,368.1808016640799,2342.1,1220.5714285714287,368.1808016640799,2442.7,1220.5714285714287,368.1808016640799,2546.1,1220.5714285714287,368.1808016640799,2647.3,1220.5714285714287,368.1808016640799,2751.5,1220.5714285714287,368.1808016640799,2861.2,1220.5714285714287,368.1808016640799,2969.4,1220.5714285714287,368.1808016640799,3072.4,1220.5714285714287,368.1808016640799,3179.6,1220.5714285714287,368.1808016640799,3281.7,1220.5714285714287,368.1808016640799,3389.5,1220.5714285714287,368.1808016640799,3496.8,1220.5714285714287,368.1808016640799,3601.2,1220.5714285714287,368.1808016640799,3707.6,1220.5714285714287,368.1808016640799,3814.4,1220.5714285714287,368.1808016640799,3921,1220.5714285714287,368.1808016640799,4031.4,1220.5714285714287,368.1808016640799,4131.9,1220.5714285714287,368.1808016640799,4236.3,1220.5714285714287,368.1808016640799,4336.7,1220.5714285714287,368.1808016640799,4450.4,1220.5714285714287,368.1808016640799,4550.5,1220.5714285714287,368.1808016640799,4651.5,1220.5714285714287,368.1808016640799,4756.5,1220.5714285714287,368.1808016640799,4863.1,1220.5714285714287,368.1808016640799,4973]","[414.6,414.6,1000,0,-585.4,""error"",""-"",""-"",""no_move"",3576.7,3161.4,1517.8,1420.3,638.6,""smooth"",""down"",""down"",""good_move"",10979.7,7402.1,2494.9,7756.3,728.6,""smooth"",""right"",""right"",""good_move"",13417.4,2435.9,1544.5,10981.6,891.3,""oops"",""right"",""right"",""good_move"",15962.5,2544.5,2055.2,13418,489.3,""smooth"",""down"",""down"",""good_move""]","",""
"3684","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","68","html-slider-response","25","337325","0.0-5.0-1.3","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:44:41.043Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4605","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","70","html-slider-response","26","341952","0.0-5.0-2.3","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:44:45.669Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3966","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","61","html-slider-response","27","345924","0.0-5.0-3.3","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:44:49.643Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3852","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","72","html-slider-response","28","349798","0.0-5.0-4.3","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:44:53.517Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","394453","0.0-5.0-0.4","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:45:38.170Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.6","5","0","354074.9","2023.4","7028.5","41617.8","1","4","4","6","2","-4","-4","9","13","0.06818181818181818","5005.1","3000","-1940","[""down"",""left""]","{""num_key_presses"":9,""num_perfect"":5,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":7}","[416.57142857142856,413.1808016640799,1.1,416.57142857142856,413.1808016640799,102.3,416.57142857142856,413.1808016640799,202.7,416.57142857142856,413.1808016640799,316.5,1094.5714285714287,206.18080166407992,422.2,1352.5714285714287,117.68080166407994,526.7,1352.5714285714287,117.68080166407994,627.4,1352.5714285714287,117.68080166407994,730,1352.5714285714287,117.68080166407994,831.1,1352.5714285714287,117.68080166407994,932.8,1352.5714285714287,117.68080166407994,1033.3,1352.5714285714287,117.68080166407994,1135.5,1352.5714285714287,117.68080166407994,1249.3,1352.5714285714287,117.68080166407994,1349.8,1352.5714285714287,117.68080166407994,1451.7,1352.5714285714287,117.68080166407994,1555.5,1352.5714285714287,117.68080166407994,1665.2,1352.5714285714287,117.68080166407994,1767.6,1352.5714285714287,117.68080166407994,1878.3,1352.5714285714287,117.68080166407994,1983.9,1352.5714285714287,117.68080166407994,2088.1,1352.5714285714287,117.68080166407994,2193,1352.5714285714287,117.68080166407994,2299.1,1352.5714285714287,117.68080166407994,2403.6,1352.5714285714287,117.68080166407994,2514.9,1352.5714285714287,117.68080166407994,2621.8,1352.5714285714287,117.68080166407994,2723.7,1352.5714285714287,117.68080166407994,2827,1352.5714285714287,117.68080166407994,2931.6,1352.5714285714287,117.68080166407994,3032.9,1352.5714285714287,117.68080166407994,3137.9,1352.5714285714287,117.68080166407994,3253.3,1352.5714285714287,117.68080166407994,3354.6,1352.5714285714287,117.68080166407994,3474.7,1352.5714285714287,117.68080166407994,3577.9,1352.5714285714287,117.68080166407994,3681.1,1352.5714285714287,117.68080166407994,3785,1352.5714285714287,117.68080166407994,3894.5,1352.5714285714287,117.68080166407994,3996.4,1352.5714285714287,117.68080166407994,4101.9,1352.5714285714287,117.68080166407994,4203.3,1352.5714285714287,117.68080166407994,4316.2,1352.5714285714287,117.68080166407994,4431.6,1352.5714285714287,117.68080166407994,4532.2,1352.5714285714287,117.68080166407994,4637.8,1352.5714285714287,117.68080166407994,4745.2,1352.5714285714287,117.68080166407994,4846.4,1352.5714285714287,117.68080166407994,4956.6]","[1559.8,1559.8,1000,0,559.8,""smooth"",""left"",""left"",""good_move"",7199,5636.6,2455.8,4116,627.2,""smooth"",""down"",""down"",""good_move"",13533.3,6333,1804.8,11227.5,501,""smooth"",""down"",""down"",""good_move"",17129.7,3596,2946.7,13533.7,649.3,""oops"",""down"",""right"",""bad_move"",19336.4,2205.3,1375.9,17131.1,829.4,""oops"",""down"",""left"",""good_move"",22727.1,3389.8,2904.6,19337.3,485.2,""oops"",""down"",""up"",""bad_move"",25603.9,2875.8,2424.4,22728.1,451.4,""oops"",""down"",""down"",""good_move"",28391.1,2786.3,2376.6,25604.9,409.7,""smooth"",""left"",""left"",""good_move"",32025.4,3631.6,3207.1,28393.8,424.5,""smooth"",""down"",""down"",""good_move""]","",""
"4674","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","33","html-slider-response","30","399136","0.0-5.0-1.4","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:45:42.854Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4734","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","17","html-slider-response","31","403902","0.0-5.0-2.4","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:45:47.621Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4107","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","68","html-slider-response","32","408034","0.0-5.0-3.4","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:45:51.752Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4862","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","67","html-slider-response","33","412907","0.0-5.0-4.4","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:45:56.624Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","463871","0.0-5.0-0.5","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:46:47.588Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.5","6","0","417168.7","1191.2","6192.2","47954.4","1","4","8","6","2","-8","-8","1","9","0.007575757575757576","5001","3000","-1895","[""left"",""up""]","{""num_key_presses"":9,""num_perfect"":5,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":4,""num_good_moves"":7}","[415.07142857142856,413.1808016640799,2.6,415.07142857142856,413.1808016640799,101.2,415.07142857142856,413.1808016640799,201.5,415.07142857142856,413.1808016640799,308,740.5714285714286,308.1808016640799,421.6,1265.5714285714287,251.18080166407992,521.9,1295.5714285714287,245.18080166407992,623.9,1295.5714285714287,245.18080166407992,732.3,1295.5714285714287,245.18080166407992,833.9,1295.5714285714287,245.18080166407992,934.9,1295.5714285714287,245.18080166407992,1035.8,1295.5714285714287,245.18080166407992,1139.3,1295.5714285714287,245.18080166407992,1240.2,1295.5714285714287,245.18080166407992,1349.3,1295.5714285714287,245.18080166407992,1453.4,1295.5714285714287,245.18080166407992,1556,1295.5714285714287,245.18080166407992,1670,1295.5714285714287,245.18080166407992,1770.9,1295.5714285714287,245.18080166407992,1874.6,1295.5714285714287,245.18080166407992,1975.2,1295.5714285714287,245.18080166407992,2075.9,1295.5714285714287,245.18080166407992,2177.8,1295.5714285714287,245.18080166407992,2287.2,1295.5714285714287,245.18080166407992,2395.9,1295.5714285714287,245.18080166407992,2501.4,1295.5714285714287,245.18080166407992,2606,1295.5714285714287,245.18080166407992,2706,1295.5714285714287,245.18080166407992,2812.2,1295.5714285714287,245.18080166407992,2916.7,1295.5714285714287,245.18080166407992,3017.2,1295.5714285714287,245.18080166407992,3124.2,1295.5714285714287,245.18080166407992,3225.9,1295.5714285714287,245.18080166407992,3326,1295.5714285714287,245.18080166407992,3440.6,1295.5714285714287,245.18080166407992,3549.9,1295.5714285714287,245.18080166407992,3652.1,1295.5714285714287,245.18080166407992,3755,1295.5714285714287,245.18080166407992,3860.1,1295.5714285714287,245.18080166407992,3960.3,1295.5714285714287,245.18080166407992,4074.3,1295.5714285714287,245.18080166407992,4176,1295.5714285714287,245.18080166407992,4280.7,1295.5714285714287,245.18080166407992,4388.9,1295.5714285714287,245.18080166407992,4489.6,1295.5714285714287,245.18080166407992,4605.6,1295.5714285714287,245.18080166407992,4707.6,1295.5714285714287,245.18080166407992,4809.9,1295.5714285714287,245.18080166407992,4926.4]","[1450.9,1451,1000,0,451,""smooth"",""up"",""up"",""good_move"",4404.9,2952.9,2409.1,1452,543.8,""smooth"",""up"",""up"",""good_move"",14585.5,10180,2315.4,11780.7,489.5,""oops"",""up"",""down"",""bad_move"",17305.4,2719.2,2227.1,14586.2,492.1,""oops"",""left"",""right"",""bad_move"",20415.1,3109.2,2520.2,17305.9,589,""smooth"",""left"",""left"",""good_move"",26576.5,6159.7,2045.8,24056.6,474.1,""oops"",""left"",""up"",""good_move"",30209.9,3632.9,3195.9,26577.1,437,""smooth"",""left"",""left"",""good_move"",33165.9,2955.6,2413,30210.3,542.6,""oops"",""left"",""up"",""good_move"",39262.3,6095.8,2606.9,36209.3,446.1,""smooth"",""left"",""left"",""good_move""]","",""
"9968","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","31","html-slider-response","35","473841","0.0-5.0-1.5","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:46:57.558Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5106","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","10","html-slider-response","36","478953","0.0-5.0-2.5","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:47:02.671Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4419","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","74","html-slider-response","37","483384","0.0-5.0-3.5","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:47:07.103Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4504","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","70","html-slider-response","38","487905","0.0-5.0-4.5","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:47:11.623Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","517398","0.0-5.0-0.6","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:47:41.115Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.4","7","0","492172.1","1234","6240.2","26469.7","1","4","4","6","2","4","4","5","1","0.03787878787878788","5006.2","3000","1040","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":2,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":4,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[421.07142857142856,413.1808016640799,1.1,421.07142857142856,413.1808016640799,108.1,421.07142857142856,413.1808016640799,209.1,421.07142857142856,413.1808016640799,313.1,421.07142857142856,413.1808016640799,413.3,854.5714285714286,320.1808016640799,513.3,1043.5714285714287,305.1808016640799,619,1043.5714285714287,305.1808016640799,719.1,1043.5714285714287,305.1808016640799,824.2,1043.5714285714287,305.1808016640799,930.8,1043.5714285714287,305.1808016640799,1033.3,1043.5714285714287,305.1808016640799,1140.4,1043.5714285714287,305.1808016640799,1247.5,1043.5714285714287,305.1808016640799,1352.4,1043.5714285714287,305.1808016640799,1460.9,1043.5714285714287,305.1808016640799,1564.7,1043.5714285714287,305.1808016640799,1671.3,1043.5714285714287,305.1808016640799,1779.3,1043.5714285714287,305.1808016640799,1880.9,1043.5714285714287,305.1808016640799,1986.4,1043.5714285714287,305.1808016640799,2088.6,1043.5714285714287,305.1808016640799,2197.7,1043.5714285714287,305.1808016640799,2299.9,1043.5714285714287,305.1808016640799,2409.3,1043.5714285714287,305.1808016640799,2509.6,1043.5714285714287,305.1808016640799,2634.6,1043.5714285714287,305.1808016640799,2740.8,1043.5714285714287,305.1808016640799,2844.6,1043.5714285714287,305.1808016640799,2950.8,1043.5714285714287,305.1808016640799,3052.8,1043.5714285714287,305.1808016640799,3160,1043.5714285714287,305.1808016640799,3261.1,1043.5714285714287,305.1808016640799,3361.4,1043.5714285714287,305.1808016640799,3467.3,1043.5714285714287,305.1808016640799,3567.8,1043.5714285714287,305.1808016640799,3669.1,1043.5714285714287,305.1808016640799,3777.8,1043.5714285714287,305.1808016640799,3885.2,1043.5714285714287,305.1808016640799,3988.2,1043.5714285714287,305.1808016640799,4089.4,1043.5714285714287,305.1808016640799,4194.8,1043.5714285714287,305.1808016640799,4317,1043.5714285714287,305.1808016640799,4427.1,1043.5714285714287,305.1808016640799,4537.5,1043.5714285714287,305.1808016640799,4639.2,1043.5714285714287,305.1808016640799,4744.8,1043.5714285714287,305.1808016640799,4859.6,1043.5714285714287,305.1808016640799,4964.3]","[1635.1,1635.1,1000,0,635.1,""smooth"",""down"",""down"",""good_move"",4968.2,3332.1,2603.4,1636.2,728.6,""oops"",""down"",""down"",""good_move"",7332.2,2361.8,1824.4,4970.4,537.4,""smooth"",""down"",""down"",""good_move"",10077.4,2744.6,2282.6,7332.8,462,""oops"",""right"",""right"",""good_move"",17249.9,7172,2823.1,13918.5,508.3,""oops"",""right"",""right"",""good_move"",20088.7,2837.7,2272.7,17251,565,""oops"",""right"",""right"",""good_move""]","",""
"5324","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","63","html-slider-response","40","522729","0.0-5.0-1.6","6","1","2025-07-09 08:38:59","01610cd0009c79a99da7d0a3353eb402","31.52.104.175","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","5d1290103b20b0000102e8e3","683db7602f5db6a34d12d064","686e2a819f8d7f413b8f7800","1","5d1290103b20b0000102e8e3","1","2025-07-09T08:47:46.447Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
