"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2916","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","66","html-slider-response","20","269760","0.0-5.0-1.2","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:26:53.793Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2391","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","70","html-slider-response","21","272152","0.0-5.0-2.2","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:26:56.185Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1551","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","22","273704","0.0-5.0-3.2","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:26:57.737Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1895","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","67","html-slider-response","23","275600","0.0-5.0-4.2","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:26:59.633Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","327953","0.0-5.0-0.3","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:27:51.986Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.7","4","0","277827.3","889.7","5891.3","49335.8","1","4","8","6","2","-8","-10","5","15","0.03787878787878788","967.7","3000","-3015","[""up"",""right""]","{""num_key_presses"":11,""num_perfect"":6,""num_errors"":2,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":1,""num_whileblue"":1,""num_blue"":4,""num_good_moves"":7}","[288.22232142857143,294.12857142857143,0.2,288.22232142857143,294.12857142857143,101.2,282.22232142857143,287.12857142857143,212.1,169.22232142857143,172.12857142857143,318.6,195.22232142857143,334.12857142857143,420.5,130.22232142857143,420.12857142857143,521,85.22232142857143,483.12857142857143,626.6,530.2223214285714,152.12857142857143,734.8,523.2223214285714,89.12857142857143,846.1,525.2223214285714,81.12857142857143,951.1,523.2223214285714,81.12857142857143,1051.5,528.2223214285714,344.12857142857143,1156,515.2223214285714,403.12857142857143,1256,589.2223214285714,506.12857142857143,1360.8,614.2223214285714,503.12857142857143,1468.1,626.2223214285714,448.12857142857143,1571.3,627.2223214285714,447.12857142857143,1677.3,627.2223214285714,447.12857142857143,1784.2,627.2223214285714,447.12857142857143,1886.4,627.2223214285714,447.12857142857143,1990.8,627.2223214285714,447.12857142857143,2100.3,627.2223214285714,447.12857142857143,2210.4,627.2223214285714,447.12857142857143,2310.9,627.2223214285714,447.12857142857143,2417.1,627.2223214285714,447.12857142857143,2521.6,627.2223214285714,447.12857142857143,2625.6,627.2223214285714,447.12857142857143,2725.8,627.2223214285714,447.12857142857143,2833.5,627.2223214285714,447.12857142857143,2933.8,627.2223214285714,447.12857142857143,3035.8,627.2223214285714,447.12857142857143,3135.8,627.2223214285714,447.12857142857143,3236.4,627.2223214285714,447.12857142857143,3336.7,627.2223214285714,447.12857142857143,3440.9,627.2223214285714,447.12857142857143,3540.9,627.2223214285714,447.12857142857143,3641.5,627.2223214285714,447.12857142857143,3749.5,627.2223214285714,447.12857142857143,3851.6,627.2223214285714,447.12857142857143,3960.4,627.2223214285714,447.12857142857143,4066,627.2223214285714,447.12857142857143,4166.3,627.2223214285714,447.12857142857143,4270.8,627.2223214285714,447.12857142857143,4376.5,627.2223214285714,447.12857142857143,4483.1,627.2223214285714,447.12857142857143,4585.5,627.2223214285714,447.12857142857143,4687.2,627.2223214285714,447.12857142857143,4790.6,627.2223214285714,447.12857142857143,4891.3,627.2223214285714,447.12857142857143,4999]","[1450.9,1450.9,1000,0,450.9,""smooth"",""right"",""right"",""good_move"",4914.6,3463.5,3148.4,1451.2,315.1,""while_blue"",""right"",""left"",""bad_move"",8060.8,3145.8,2741.1,4915,404.7,""smooth"",""right"",""right"",""good_move"",18723.1,10662.2,2398.3,15910.2,414.6,""smooth"",""right"",""right"",""good_move"",21258.7,2535.5,2130.8,18723.2,404.7,""oops"",""right"",""up"",""good_move"",24021.3,2762.4,2354.9,21258.9,407.5,""smooth"",""right"",""right"",""good_move"",27522.8,3501.5,3037.1,24021.5,464.3,""oops"",""up"",""down"",""bad_move"",31042.9,3519.7,3157.5,27523.2,362.2,""smooth"",""up"",""up"",""good_move"",38211.3,7168.3,2968.1,34894.7,348.5,""smooth"",""up"",""up"",""good_move"",40482.8,2271.3,2647.5,38211.5,-376.2,""error"",""-"",""-"",""no_move"",40650.7,167.6,2647.5,38211.5,-208.3,""while_red"",""-"",""-"",""no_move""]","",""
"6446","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","49","html-slider-response","25","334400","0.0-5.0-1.3","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:27:58.433Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5495","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","18","html-slider-response","26","339896","0.0-5.0-2.3","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:28:03.929Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1639","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","27","341536","0.0-5.0-3.3","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:28:05.569Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2055","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","69","html-slider-response","28","343592","0.0-5.0-4.3","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:28:07.625Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","376970","0.0-5.0-0.4","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:28:41.003Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.6","5","0","345819.4","950.7","5956","30360.1","1","4","8","6","1","1","1","6","5","0.045454545454545456","2640.1","3000","845","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":5}","[291.22232142857143,295.12857142857143,0.1,291.22232142857143,295.12857142857143,100.5,321.22232142857143,318.12857142857143,201,373.22232142857143,340.12857142857143,306.1,362.22232142857143,342.12857142857143,409.7,330.22232142857143,300.12857142857143,515.4,197.22232142857143,174.12857142857143,621,180.22232142857143,141.12857142857143,725,140.22232142857143,108.12857142857143,829.7,255.22232142857143,252.12857142857143,930.3,435.22232142857143,416.12857142857143,1030.6,493.22232142857143,487.12857142857143,1134.8,518.2223214285714,538.1285714285714,1241.2,528.2223214285714,556.1285714285714,1345.4,542.2223214285714,565.1285714285714,1450.1,542.2223214285714,565.1285714285714,1550.2,542.2223214285714,565.1285714285714,1654.8,542.2223214285714,565.1285714285714,1759.8,542.2223214285714,565.1285714285714,1860.3,542.2223214285714,565.1285714285714,1965.3,542.2223214285714,565.1285714285714,2065.5,542.2223214285714,565.1285714285714,2170.8,542.2223214285714,565.1285714285714,2270.8,542.2223214285714,565.1285714285714,2375,542.2223214285714,565.1285714285714,2480.7,542.2223214285714,565.1285714285714,2584.5,542.2223214285714,565.1285714285714,2685.2,542.2223214285714,565.1285714285714,2790.2,542.2223214285714,565.1285714285714,2891.1,542.2223214285714,565.1285714285714,2994.8,555.2223214285714,523.1285714285714,3095.5,489.22232142857143,450.12857142857143,3200.7,228.22232142857143,562.1285714285714,3305,-9.777678571428574,588.1285714285714,3409.9,-10.777678571428574,588.1285714285714,3510.1,-10.777678571428574,588.1285714285714,3614.7,-10.777678571428574,588.1285714285714,3714.8,-10.777678571428574,588.1285714285714,3814.8,-10.777678571428574,588.1285714285714,3914.8,-10.777678571428574,588.1285714285714,4014.9,-10.777678571428574,588.1285714285714,4115.1,-10.777678571428574,588.1285714285714,4219.8,-10.777678571428574,588.1285714285714,4324.9,-10.777678571428574,588.1285714285714,4425,-10.777678571428574,588.1285714285714,4530.8,-10.777678571428574,588.1285714285714,4634.8,-10.777678571428574,588.1285714285714,4739.6,-10.777678571428574,588.1285714285714,4840.3,-10.777678571428574,588.1285714285714,4940.7]","[1338,1338,1000,0,338,""smooth"",""down"",""down"",""good_move"",8321.9,6983.8,2529.9,5439.3,352.8,""smooth"",""down"",""down"",""good_move"",11722,3399.9,2991.6,8322.1,408.3,""oops"",""right"",""left"",""bad_move"",17849.8,6127.5,2761.2,14744.4,344.3,""oops"",""right"",""right"",""good_move"",21250.1,3400,3055.5,17850.1,344.5,""smooth"",""right"",""right"",""good_move"",24313.8,3063.6,2657.3,21250.2,406.3,""smooth"",""right"",""right"",""good_move""]","",""
"2453","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","50","html-slider-response","30","379424","0.0-5.0-1.4","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:28:43.457Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1871","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","45","html-slider-response","31","381296","0.0-5.0-2.4","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:28:45.329Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1407","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","32","382703","0.0-5.0-3.4","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:28:46.737Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2071","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","68","html-slider-response","33","384775","0.0-5.0-4.4","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:28:48.809Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","435665","0.0-5.0-0.5","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:29:39.698Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.5","6","0","387003.1","889.8","5890.7","47871.1","1","4","4","6","2","-4","-4","2","6","0.015151515151515152","1125.3","3000","-3010","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":4,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":6}","[299.22232142857143,300.12857142857143,0.2,299.22232142857143,300.12857142857143,110.6,299.22232142857143,300.12857142857143,210.8,196.22232142857143,235.12857142857143,318.4,189.22232142857143,217.12857142857143,420.5,255.22232142857143,220.12857142857143,520.5,95.22232142857143,437.12857142857143,625.7,86.22232142857143,484.12857142857143,725.8,86.22232142857143,486.12857142857143,831.3,53.222321428571426,517.1285714285714,935,28.222321428571426,556.1285714285714,1036.1,19.222321428571426,565.1285714285714,1137.1,23.222321428571426,562.1285714285714,1241.2,143.22232142857143,495.12857142857143,1350.9,162.22232142857143,576.1285714285714,1451.1,-0.7776785714285737,580.1285714285714,1560.6,-141.77767857142857,299.12857142857143,1661.5,-180.77767857142857,217.12857142857143,1761.5,-180.77767857142857,217.12857142857143,1869.7,-180.77767857142857,217.12857142857143,1970.7,-180.77767857142857,217.12857142857143,2075.9,-180.77767857142857,217.12857142857143,2183.9,-180.77767857142857,217.12857142857143,2285.9,-180.77767857142857,217.12857142857143,2390.4,-180.77767857142857,217.12857142857143,2490.5,-180.77767857142857,217.12857142857143,2590.5,-180.77767857142857,217.12857142857143,2690.8,-180.77767857142857,217.12857142857143,2791.1,-180.77767857142857,217.12857142857143,2891.3,-180.77767857142857,217.12857142857143,3000,-180.77767857142857,217.12857142857143,3100.3,-180.77767857142857,217.12857142857143,3205.5,-180.77767857142857,217.12857142857143,3305.9,-180.77767857142857,217.12857142857143,3410.4,-180.77767857142857,217.12857142857143,3512.1,-180.77767857142857,217.12857142857143,3616.1,-180.77767857142857,217.12857142857143,3717.1,-180.77767857142857,217.12857142857143,3820.4,-180.77767857142857,217.12857142857143,3925.6,-180.77767857142857,217.12857142857143,4026,-180.77767857142857,217.12857142857143,4134.5,-180.77767857142857,217.12857142857143,4236.1,-180.77767857142857,217.12857142857143,4336.1,-180.77767857142857,217.12857142857143,4441.4,-180.77767857142857,217.12857142857143,4549,-180.77767857142857,217.12857142857143,4650.4,-180.77767857142857,217.12857142857143,4755.7,-180.77767857142857,217.12857142857143,4857.1,-180.77767857142857,217.12857142857143,4966]","[1430.4,1430.4,1000,0,430.4,""smooth"",""down"",""down"",""good_move"",4403.5,2972.8,2556.1,1430.7,416.7,""oops"",""left"",""down"",""good_move"",7739.4,3335.8,2897.9,4403.6,437.9,""smooth"",""down"",""down"",""good_move"",10443.5,2704,2296.1,7739.6,407.8,""oops"",""left"",""left"",""good_move"",23843.6,13399.8,2557.8,20873.5,412.3,""oops"",""left"",""right"",""bad_move"",30339.5,6495.7,2678.4,27310.7,350.4,""smooth"",""left"",""left"",""good_move"",36819.6,6479.8,2663.9,33830,325.7,""smooth"",""left"",""left"",""good_move"",39563.2,2743.5,2311.6,36819.8,431.9,""oops"",""left"",""right"",""bad_move""]","",""
"2093","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","35","437759","0.0-5.0-1.5","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:29:41.792Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2359","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","36","440119","0.0-5.0-2.5","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:29:44.152Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2832","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","51","html-slider-response","37","442952","0.0-5.0-3.5","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:29:46.985Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2727","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","66","html-slider-response","38","445680","0.0-5.0-4.5","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:29:49.713Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","485329","0.0-5.0-0.6","30","1","2025-07-09 12:22:22","01610cd0009c79a99da7d0a3353eb402","82.132.246.16","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","676054ef296caad582258e02","683db7602f5db6a34d12d064","686e5ec5a20e120a843c2a9e","1","676054ef296caad582258e02","1","2025-07-09T12:30:29.362Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","7","0","447907.4","734.6","5735.9","36631.1","1","4","4","6","2","-4","-4","0","2","0","1248.1","3000","-3015","[""down"",""left""]","{""num_key_presses"":7,""num_perfect"":3,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":4}","[294.22232142857143,289.12857142857143,0.1,294.22232142857143,289.12857142857143,100.7,278.22232142857143,276.12857142857143,200.9,154.22232142857143,177.12857142857143,301.2,142.22232142857143,172.12857142857143,401.7,122.22232142857143,348.12857142857143,501.7,82.22232142857143,499.12857142857143,607.1,58.222321428571426,516.1285714285714,710.8,49.222321428571426,523.1285714285714,811.4,39.222321428571426,554.1285714285714,916.2,39.222321428571426,555.1285714285714,1020.8,43.222321428571426,553.1285714285714,1121.8,43.222321428571426,553.1285714285714,1221.9,43.222321428571426,553.1285714285714,1326.6,141.22232142857143,545.1285714285714,1431.6,383.22232142857143,394.12857142857143,1536.7,394.22232142857143,372.12857142857143,1640.7,452.22232142857143,338.12857142857143,1741.1,453.22232142857143,337.12857142857143,1846.6,453.22232142857143,337.12857142857143,1946.7,453.22232142857143,337.12857142857143,2050.9,453.22232142857143,337.12857142857143,2151,453.22232142857143,337.12857142857143,2251.8,453.22232142857143,337.12857142857143,2356.2,453.22232142857143,337.12857142857143,2457.2,453.22232142857143,337.12857142857143,2560.8,453.22232142857143,337.12857142857143,2661.7,453.22232142857143,337.12857142857143,2766.1,453.22232142857143,337.12857142857143,2866.3,453.22232142857143,337.12857142857143,2966.3,453.22232142857143,337.12857142857143,3071.6,453.22232142857143,337.12857142857143,3171.6,453.22232142857143,337.12857142857143,3271.6,453.22232142857143,337.12857142857143,3377.2,453.22232142857143,337.12857142857143,3477.7,453.22232142857143,337.12857142857143,3582,453.22232142857143,337.12857142857143,3686,453.22232142857143,337.12857142857143,3786,453.22232142857143,337.12857142857143,3886.1,453.22232142857143,337.12857142857143,3991.2,453.22232142857143,337.12857142857143,4092.2,453.22232142857143,337.12857142857143,4196.5,453.22232142857143,337.12857142857143,4301.7,453.22232142857143,337.12857142857143,4405.8,453.22232142857143,337.12857142857143,4506.2,453.22232142857143,337.12857142857143,4612.3,453.22232142857143,337.12857142857143,4715.7,453.22232142857143,337.12857142857143,4822.1,453.22232142857143,337.12857142857143,4926.7]","[1350.2,1350.2,1000,0,350.2,""smooth"",""down"",""down"",""good_move"",11678.2,10327.7,2986.6,8244.3,447.3,""oops"",""left"",""up"",""bad_move"",14349.9,2671.5,2243.3,11678.4,428.2,""oops"",""left"",""left"",""good_move"",16733.8,2383.7,1979.1,14350.2,404.6,""smooth"",""left"",""left"",""good_move"",23070.1,6336.1,2895.3,19825.2,349.6,""oops"",""left"",""right"",""bad_move"",24861.8,1791.5,1257.4,23070.3,534.1,""oops"",""left"",""up"",""bad_move"",28301.8,3439.8,3098.1,24862,341.7,""smooth"",""left"",""left"",""good_move""]","",""
