"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"3367","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","46","html-slider-response","22","256569","0.0-5.0-3.2","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:47:41.311Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3043","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","41","html-slider-response","23","259613","0.0-5.0-4.2","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:47:44.356Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","294055","0.0-5.0-0.3","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:48:18.797Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.7","4","0","261310.9","1205.8","6206.4","31430.5","1","4","8","6","1","1","0","4","4","0.030303030303030304","1515.5","3000","525","[""down"",""left""]","{""num_key_presses"":8,""num_perfect"":5,""num_errors"":1,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":1,""num_blue"":2,""num_good_moves"":6}","[725,735.796875,0.2,725,735.796875,105.6,725,735.796875,209.6,791,731.796875,309.7,1003,717.796875,409.7,1027,713.796875,514.9,1027,713.796875,620.5,1027,711.796875,724.4,1027,711.796875,824.7,415,1119.796875,930.4,261,1203.796875,1034.6,261,1203.796875,1135.1,261,1203.796875,1240.1,137,1331.796875,1340.1,129,1335.796875,1440.1,129,1335.796875,1544.6,129,1335.796875,1645.3,155,1333.796875,1750,1119,1095.796875,1850.3,1339,1043.796875,1954.8,1347,1041.796875,2055,1347,1041.796875,2155.4,1347,1041.796875,2260.8,1347,1041.796875,2364.8,1347,1041.796875,2465.7,1347,1041.796875,2569.8,1347,1041.796875,2670.3,1347,1041.796875,2775.4,1347,1041.796875,2880.4,1347,1041.796875,2980.6,1347,1041.796875,3085.3,1347,1041.796875,3185.3,1347,1041.796875,3289.6,1347,1041.796875,3389.7,1347,1041.796875,3490,1347,1041.796875,3590.2,1347,1041.796875,3694.7,1347,1041.796875,3795.5,1347,1041.796875,3895.5,1347,1041.796875,3999.7,1347,1041.796875,4099.8,1347,1041.796875,4200.1,1347,1041.796875,4304.5,1347,1041.796875,4405.1,1347,1041.796875,4505.5,1347,1041.796875,4609.5,1347,1041.796875,4709.8,1347,1041.796875,4815,1347,1041.796875,4914.9]","[1301.2,1301.2,1004.5,0,296.7,""while_blue"",""down"",""up"",""bad_move"",3937,2635.4,2201.8,1301.7,433.5,""oops"",""left"",""up"",""bad_move"",6688,2750.8,2413.2,3937.2,337.6,""smooth"",""down"",""down"",""good_move"",9037.5,2349.2,1971.6,6688.3,377.6,""oops"",""down"",""down"",""good_move"",11841.5,2803.8,2490.9,9037.7,312.9,""smooth"",""down"",""down"",""good_move"",18684,6842.3,2298.3,16049,336.7,""smooth"",""left"",""left"",""good_move"",21484.1,2799.8,2399,18684.3,400.8,""smooth"",""left"",""left"",""good_move"",25138.7,3654.5,3325.7,21484.2,328.8,""smooth"",""down"",""down"",""good_move""]","",""
"3482","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","55","html-slider-response","25","297538","0.0-5.0-1.3","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:48:22.280Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2968","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","43","html-slider-response","26","300507","0.0-5.0-2.3","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:48:25.249Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3198","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","47","html-slider-response","27","303706","0.0-5.0-3.3","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:48:28.448Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2225","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","45","html-slider-response","28","305932","0.0-5.0-4.3","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:48:30.674Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","335208","0.0-5.0-0.4","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:48:59.950Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.6","5","0","307628.9","1296.9","6300.6","26266.4","1","4","4","6","2","4","4","8","4","0.06060606060606061","1431.7","3000","1045","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[723,727.796875,0.1,723,727.796875,103.9,723,727.796875,208.2,723,727.796875,308.8,779,723.796875,409,1339,665.796875,514.2,1449,669.796875,618.9,1451,671.796875,718.9,1441,673.796875,823.9,755,1027.796875,929,131,1299.796875,1029.3,127,1301.796875,1133.9,127,1301.796875,1234.4,127,1303.796875,1334.4,127,1303.796875,1438.7,127,1303.796875,1538.7,127,1303.796875,1644.8,127,1303.796875,1748.8,127,1303.796875,1849.6,127,1303.796875,1953.4,127,1303.796875,2053.8,127,1303.796875,2154.2,127,1303.796875,2258.5,127,1303.796875,2359,127,1303.796875,2459.4,127,1303.796875,2563.7,127,1303.796875,2664.2,127,1303.796875,2768.7,127,1303.796875,2869.2,127,1303.796875,2973.6,127,1303.796875,3073.6,127,1303.796875,3174.4,139,1303.796875,3278.7,635,1391.796875,3379.1,713,1419.796875,3483.9,715,1419.796875,3584.2,715,1419.796875,3684.7,715,1419.796875,3788.5,715,1419.796875,3888.6,715,1419.796875,3988.8,715,1419.796875,4093.7,715,1419.796875,4194.2,715,1419.796875,4298.8,715,1419.796875,4399.9,715,1419.796875,4504.2,715,1419.796875,4609.2,715,1419.796875,4713.5,715,1419.796875,4819.3,715,1419.796875,4924]","[1323.8,1323.8,1000,0,323.8,""smooth"",""down"",""down"",""good_move"",4303.1,2979,2649.6,1324.1,329.4,""oops"",""down"",""left"",""good_move"",6237.6,1934.1,1550,4303.5,384.1,""smooth"",""down"",""down"",""good_move"",9597.3,3359.5,3058.5,6237.8,301,""smooth"",""left"",""left"",""good_move"",13524,3926.5,3635.2,9597.6,291.2,""oops"",""left"",""left"",""good_move"",19877.8,6353.7,2323.5,17200.1,354.2,""smooth"",""down"",""down"",""good_move""]","",""
"2771","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","34","html-slider-response","30","337980","0.0-5.0-1.4","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:49:02.722Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2273","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","38","html-slider-response","31","340254","0.0-5.0-2.4","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:49:04.996Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3565","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","43","html-slider-response","32","343820","0.0-5.0-3.4","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:49:08.563Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1922","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","41","html-slider-response","33","345743","0.0-5.0-4.4","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:49:10.485Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","375038","0.0-5.0-0.5","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:49:39.781Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.5","6","0","347439.7","1101.2","6105.9","26285.9","1","4","8","6","1","1","1","9","8","0.06818181818181818","1390.4","3000","715","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":4,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":5}","[729,731.796875,0.3,729,731.796875,104.3,729,731.796875,204.6,763,739.796875,305,1037,877.796875,409.7,1069,905.796875,514.8,1103,917.796875,619.1,1109,919.796875,724,1109,919.796875,824,1251,627.796875,924.1,1397,299.796875,1024.3,1389,223.796875,1124.4,1379,181.796875,1229.3,1379,181.796875,1329.5,1379,181.796875,1430,1379,181.796875,1534.6,1379,183.796875,1639.1,1449,491.796875,1740,1485,607.796875,1844.1,1485,607.796875,1944.4,1485,607.796875,2044.7,1485,607.796875,2149.6,1485,607.796875,2254.6,1485,607.796875,2354.9,1485,607.796875,2454.9,1485,607.796875,2559.3,1485,607.796875,2664.2,1485,607.796875,2764.8,1485,607.796875,2866,1485,607.796875,2969.1,1485,607.796875,3069.4,1485,607.796875,3169.8,1485,607.796875,3274.5,1485,607.796875,3379.3,1485,607.796875,3484.3,1485,607.796875,3584.9,1485,607.796875,3689,1485,607.796875,3789.5,1485,607.796875,3894.2,1485,607.796875,4000.9,1485,607.796875,4104.7,1485,607.796875,4209.5,1485,607.796875,4314,1485,607.796875,4419.9,1485,607.796875,4523.9,1485,607.796875,4624.5,1485,607.796875,4724.5,1485,607.796875,4824.5,1485,607.796875,4929]","[4832.5,4832.5,2447.2,2004.5,380.8,""smooth"",""up"",""up"",""good_move"",8769.7,3936.9,3561.4,4832.8,375.5,""smooth"",""up"",""up"",""good_move"",11655.3,2885.4,2557.4,8769.9,328,""oops"",""right"",""left"",""bad_move"",14731.8,3076.1,2708.1,11655.7,368,""oops"",""right"",""right"",""good_move"",16906.8,2174.6,1656.3,14732.2,518.3,""smooth"",""right"",""right"",""good_move"",20093.8,3186.7,2843.8,16907.1,342.9,""smooth"",""right"",""right"",""good_move""]","",""
"4214","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","65","html-slider-response","35","379253","0.0-5.0-1.5","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:49:43.995Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2273","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","40","html-slider-response","36","381527","0.0-5.0-2.5","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:49:46.269Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2666","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","43","html-slider-response","37","384194","0.0-5.0-3.5","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:49:48.936Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1766","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","42","html-slider-response","38","385961","0.0-5.0-4.5","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:49:50.703Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","421078","0.0-5.0-0.6","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:50:25.820Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.4","7","0","387657.7","1052.1","6056.1","32106.2","1","4","4","6","1","1","1","10","9","0.07575757575757576","1505.6","3000","785","[""down"",""right""]","{""num_key_presses"":6,""num_perfect"":2,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":5}","[739,729.796875,0.1,739,729.796875,103.8,739,729.796875,204.1,793,715.796875,308.5,989,665.796875,408.5,1005,661.796875,513.2,1009,661.796875,618.2,1009,661.796875,718.7,1009,661.796875,823.4,1009,717.796875,928.3,1147,1133.796875,1028.6,1257,1305.796875,1129.2,1285,1317.796875,1233.1,1301,1329.796875,1333.5,1301,1329.796875,1433.8,1301,1329.796875,1538.4,1301,1329.796875,1638.5,1301,1329.796875,1738.5,1589,1163.796875,1838.6,1817,1071.796875,1943.6,1819,1069.796875,2048.4,1819,1069.796875,2148.9,1819,1069.796875,2253.9,1819,1069.796875,2354.1,1819,1069.796875,2458.7,1819,1069.796875,2559,1819,1069.796875,2663.7,1819,1069.796875,2769.1,1819,1069.796875,2873.5,1819,1069.796875,2973.5,1819,1069.796875,3079.2,1819,1069.796875,3183.5,1819,1069.796875,3283.5,1819,1069.796875,3384.2,1819,1069.796875,3488.7,1819,1069.796875,3589.5,1819,1069.796875,3693.9,1819,1069.796875,3794,1819,1069.796875,3899,1819,1069.796875,4003.5,1819,1069.796875,4103.5,1819,1069.796875,4203.5,1819,1069.796875,4309.2,1819,1069.796875,4413.4,1819,1069.796875,4518.7,1819,1069.796875,4624.1,1819,1069.796875,4728.2,1819,1069.796875,4828.7,1819,1069.796875,4929.1]","[5186.5,5186.5,2840,2009.6,336.9,""oops"",""down"",""right"",""good_move"",7390.2,2203.3,1665.8,5186.9,537.5,""oops"",""down"",""down"",""good_move"",10846.6,3456,3130.8,7390.6,325.2,""oops"",""right"",""up"",""bad_move"",13935.5,3088.5,2765.3,10847,323.3,""smooth"",""down"",""down"",""good_move"",19070.6,5134.8,1376,17334.4,360.3,""smooth"",""down"",""down"",""good_move"",25962.8,6891.8,2735.7,22870,357.1,""oops"",""right"",""right"",""good_move""]","",""
"3382","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","42","html-slider-response","40","424461","0.0-5.0-1.6","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:50:29.203Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2805","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","34","html-slider-response","41","427267","0.0-5.0-2.6","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:50:32.009Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3704","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","53","html-slider-response","42","430972","0.0-5.0-3.6","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:50:35.714Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1880","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","43","html-slider-response","43","432853","0.0-5.0-4.6","35","1","2025-07-14 14:43:23","01610cd0009c79a99da7d0a3353eb402","89.154.153.225","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","Macintosh","Chrome","138.0.0.0","OS X","10_15_7","https://app.prolific.com/","pt-PT,pt;q=0.9,en-US;q=0.8,en;q=0.7,ca;q=0.6,fr;q=0.5,de;q=0.4","66db15814e7818d8b9593ad5","683db7602f5db6a34d12d064","6875173b5c9869b127479887","1","66db15814e7818d8b9593ad5","1","2025-07-14T14:50:37.595Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
