"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"2076","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","46","706716","0.0-5.0-2.7","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:51:19.792Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2655","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","20","html-slider-response","47","709372","0.0-5.0-3.7","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:51:22.448Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2373","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","83","html-slider-response","48","711746","0.0-5.0-4.7","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:51:24.822Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","49","775226","0.0-5.0-0.8","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:52:28.303Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.2","9","0","714600.7","1157.6","6178.8","60460","1","4","4","6","2","-4","-5","0","0","0","963.9","3000","-2185","[""down"",""left""]","{""num_key_presses"":12,""num_perfect"":3,""num_errors"":1,""num_randdir"":8,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":5}","[411.57142857142856,419.47767857142856,0.3,411.57142857142856,419.47767857142856,103.7,411.57142857142856,419.47767857142856,208.7,430.57142857142856,405.47767857142856,312.5,443.57142857142856,365.47767857142856,432.9,87.57142857142857,620.4776785714286,533.4,13.57142857142857,717.4776785714286,638.2,13.57142857142857,745.4776785714286,748.2,32.57142857142857,756.4776785714286,854.6,36.57142857142857,757.4776785714286,958.1,38.57142857142857,757.4776785714286,1058.8,38.57142857142857,757.4776785714286,1163.9,38.57142857142857,757.4776785714286,1266.7,38.57142857142857,757.4776785714286,1368.2,38.57142857142857,757.4776785714286,1468.2,38.57142857142857,757.4776785714286,1569.2,38.57142857142857,757.4776785714286,1673.3,38.57142857142857,757.4776785714286,1783.9,38.57142857142857,757.4776785714286,1886.3,38.57142857142857,757.4776785714286,1990.1,38.57142857142857,757.4776785714286,2093.4,38.57142857142857,757.4776785714286,2202.7,38.57142857142857,757.4776785714286,2304.3,38.57142857142857,757.4776785714286,2408.4,38.57142857142857,757.4776785714286,2513,38.57142857142857,757.4776785714286,2621.1,38.57142857142857,757.4776785714286,2723.3,38.57142857142857,757.4776785714286,2823.9,38.57142857142857,757.4776785714286,2929.1,38.57142857142857,757.4776785714286,3030,38.57142857142857,757.4776785714286,3133.7,38.57142857142857,757.4776785714286,3235.5,38.57142857142857,757.4776785714286,3338.6,38.57142857142857,757.4776785714286,3439.1,38.57142857142857,757.4776785714286,3539.2,38.57142857142857,757.4776785714286,3643.7,38.57142857142857,757.4776785714286,3760.4,38.57142857142857,757.4776785714286,3863.2,38.57142857142857,757.4776785714286,3968.6,38.57142857142857,757.4776785714286,4073.6,38.57142857142857,757.4776785714286,4182.9,38.57142857142857,757.4776785714286,4300.3,38.57142857142857,757.4776785714286,4405.8,38.57142857142857,757.4776785714286,4509.9,38.57142857142857,757.4776785714286,4610,38.57142857142857,757.4776785714286,4715,38.57142857142857,757.4776785714286,4818.1,38.57142857142857,757.4776785714286,4921.6]","[5341.4,5341.4,2951.1,2024.3,366,""oops"",""down"",""down"",""good_move"",10765.2,5423.5,1937.7,8422.8,404.7,""oops"",""down"",""up"",""bad_move"",20145.6,9380,2468.3,17299.3,378,""oops"",""down"",""up"",""bad_move"",23212.5,3066.5,2656.8,20146,409.7,""oops"",""left"",""right"",""bad_move"",26352.1,3139.3,2667.5,23212.8,471.8,""oops"",""right"",""up"",""bad_move"",29605.2,3252.8,2945.3,26352.4,307.5,""oops"",""down"",""left"",""good_move"",30865.1,1259.5,2065.8,29605.6,-806.3,""error"",""-"",""-"",""no_move"",34452.4,3586.8,2190.2,31871.4,390.8,""oops"",""down"",""right"",""bad_move"",37271.4,2818.6,2460.3,34452.8,358.3,""oops"",""down"",""right"",""bad_move"",40327.9,3056.2,2653.9,37271.7,402.3,""smooth"",""down"",""down"",""good_move"",43367.7,3039.3,2670.2,40328.4,369.1,""smooth"",""down"",""down"",""good_move"",47014.5,3646.6,3296.7,43367.9,349.9,""smooth"",""down"",""down"",""good_move""]","",""
"2781","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","50","778008","0.0-5.0-1.8","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:52:31.084Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2739","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","51","780749","0.0-5.0-2.8","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:52:33.825Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2473","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","26","html-slider-response","52","783225","0.0-5.0-3.8","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:52:36.301Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3587","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","70","html-slider-response","53","786814","0.0-5.0-4.8","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:52:39.890Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","54","845562","0.0-5.0-0.9","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:53:38.638Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.4","10","0","789667.5","955.7","5979.5","55720.6","1","4","8","6","2","8","8","8","0","0.06060606060606061","810.3","3000","1030","[""down"",""right""]","{""num_key_presses"":8,""num_perfect"":3,""num_errors"":0,""num_randdir"":5,""num_randdir_good_moves"":4,""num_whilered"":0,""num_whileblue"":0,""num_blue"":8,""num_good_moves"":7}","[418.57142857142856,414.47767857142856,0.3,418.57142857142856,414.47767857142856,101.9,418.57142857142856,414.47767857142856,220.1,400.57142857142856,408.47767857142856,331.9,480.57142857142856,497.47767857142856,455,705.5714285714286,711.4776785714286,560.3,723.5714285714286,734.4776785714286,661.2,736.5714285714286,743.4776785714286,775.1,740.5714285714286,745.4776785714286,883.3,740.5714285714286,745.4776785714286,1004.4,740.5714285714286,745.4776785714286,1105.5,740.5714285714286,745.4776785714286,1205.9,740.5714285714286,745.4776785714286,1309.5,740.5714285714286,745.4776785714286,1414.7,740.5714285714286,745.4776785714286,1515.5,740.5714285714286,745.4776785714286,1625.3,740.5714285714286,745.4776785714286,1736,740.5714285714286,745.4776785714286,1837.3,740.5714285714286,745.4776785714286,1940,740.5714285714286,745.4776785714286,2040.7,740.5714285714286,745.4776785714286,2145.4,740.5714285714286,745.4776785714286,2251.1,740.5714285714286,745.4776785714286,2354.8,740.5714285714286,745.4776785714286,2460.8,740.5714285714286,745.4776785714286,2562.4,740.5714285714286,745.4776785714286,2665.3,740.5714285714286,745.4776785714286,2765.8,740.5714285714286,745.4776785714286,2873.2,740.5714285714286,745.4776785714286,2977.1,740.5714285714286,745.4776785714286,3080.7,740.5714285714286,745.4776785714286,3202.7,740.5714285714286,745.4776785714286,3304.7,740.5714285714286,745.4776785714286,3420.1,740.5714285714286,745.4776785714286,3520.5,740.5714285714286,745.4776785714286,3641.1,740.5714285714286,745.4776785714286,3746.3,740.5714285714286,745.4776785714286,3848.2,740.5714285714286,745.4776785714286,3955.7,740.5714285714286,745.4776785714286,4060.2,740.5714285714286,745.4776785714286,4174.8,740.5714285714286,745.4776785714286,4275.4,740.5714285714286,745.4776785714286,4376,740.5714285714286,745.4776785714286,4480.1,740.5714285714286,745.4776785714286,4580.2,740.5714285714286,745.4776785714286,4680.9,740.5714285714286,745.4776785714286,4803.8,740.5714285714286,745.4776785714286,4908.1]","[1349.4,1349.4,1000,0,349.4,""smooth"",""down"",""down"",""good_move"",3949.7,2599.9,2238,1349.8,361.9,""oops"",""down"",""right"",""good_move"",7013.1,3063.1,2701.7,3950,361.4,""oops"",""down"",""left"",""bad_move"",20128.8,13115.3,1713.1,17998.5,417.2,""smooth"",""down"",""down"",""good_move"",30377.3,10248.3,2462.8,27516.9,397.6,""oops"",""right"",""right"",""good_move"",39536.7,9159,2566.5,36619.3,351,""oops"",""right"",""down"",""good_move"",46355.4,6818.4,2949.1,43085.5,320.8,""smooth"",""right"",""right"",""good_move"",49637.9,3282.3,2965,46355.6,317.3,""oops"",""right"",""right"",""good_move""]","",""
"3557","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","70","html-slider-response","55","849120","0.0-5.0-1.9","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:53:42.196Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3056","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","64","html-slider-response","56","852178","0.0-5.0-2.9","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:53:45.254Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3403","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","21","html-slider-response","57","855583","0.0-5.0-3.9","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:53:48.659Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3058","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","73","html-slider-response","58","858644","0.0-5.0-4.9","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:53:51.720Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","59","904011","0.0-5.0-0.10","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:54:37.087Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.5","11","0","861496.8","9215.8","14221.9","42351.6","1","4","8","6","2","8","8","16","8","0.12121212121212122","738.4","3000","645","[""left"",""up""]","{""num_key_presses"":10,""num_perfect"":5,""num_errors"":0,""num_randdir"":5,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":8}","[417.57142857142856,417.47767857142856,0.2,417.57142857142856,417.47767857142856,104.4,417.57142857142856,417.47767857142856,205.1,367.57142857142856,384.47767857142856,310.4,240.57142857142856,219.47767857142856,421.2,173.57142857142856,151.47767857142856,524.3,140.57142857142856,107.47767857142857,624.4,121.57142857142857,91.47767857142857,726.7,121.57142857142857,91.47767857142857,830.1,121.57142857142857,91.47767857142857,930.1,121.57142857142857,91.47767857142857,1030.3,121.57142857142857,91.47767857142857,1134.8,121.57142857142857,91.47767857142857,1236.2,121.57142857142857,91.47767857142857,1339.8,121.57142857142857,91.47767857142857,1442.5,121.57142857142857,91.47767857142857,1552.6,121.57142857142857,91.47767857142857,1659.2,121.57142857142857,91.47767857142857,1759.4,121.57142857142857,91.47767857142857,1868.9,121.57142857142857,91.47767857142857,1970.1,121.57142857142857,91.47767857142857,2074.5,121.57142857142857,91.47767857142857,2175.3,121.57142857142857,91.47767857142857,2281.7,121.57142857142857,91.47767857142857,2384.5,121.57142857142857,91.47767857142857,2496.8,121.57142857142857,91.47767857142857,2600.3,121.57142857142857,91.47767857142857,2716.8,121.57142857142857,91.47767857142857,2819.7,121.57142857142857,91.47767857142857,2919.8,121.57142857142857,91.47767857142857,3020.8,121.57142857142857,91.47767857142857,3122.2,121.57142857142857,91.47767857142857,3226,121.57142857142857,91.47767857142857,3328.5,121.57142857142857,91.47767857142857,3441.2,121.57142857142857,91.47767857142857,3548,121.57142857142857,91.47767857142857,3657.6,121.57142857142857,91.47767857142857,3759.9,121.57142857142857,91.47767857142857,3869.9,121.57142857142857,91.47767857142857,3975.2,121.57142857142857,91.47767857142857,4076.2,121.57142857142857,91.47767857142857,4180.1,121.57142857142857,91.47767857142857,4288.7,121.57142857142857,91.47767857142857,4390,121.57142857142857,91.47767857142857,4490.5,121.57142857142857,91.47767857142857,4595.6,121.57142857142857,91.47767857142857,4703.9,121.57142857142857,91.47767857142857,4804.7,121.57142857142857,91.47767857142857,4910.1]","[1313.9,1313.9,1000,0,313.9,""smooth"",""up"",""up"",""good_move"",3961.4,2647.2,2342.4,1314.2,304.8,""oops"",""up"",""down"",""bad_move"",7015.5,3053.6,2768.9,3961.9,284.7,""oops"",""up"",""left"",""good_move"",9721.1,2705,2382.5,7016.1,322.5,""oops"",""up"",""right"",""bad_move"",15243.6,5522.2,1912,12904.4,427.2,""oops"",""up"",""up"",""good_move"",17563.1,2319.1,1886.2,15244,432.9,""smooth"",""up"",""up"",""good_move"",20392.2,2828.7,2464.1,17563.5,364.6,""smooth"",""up"",""up"",""good_move"",22669.2,2276.7,1929.1,20392.6,347.6,""smooth"",""left"",""left"",""good_move"",25511,2841.3,2486.6,22669.7,354.7,""oops"",""left"",""left"",""good_move"",27986.7,2475.5,2118.6,25511.2,356.9,""smooth"",""left"",""left"",""good_move""]","",""
"3079","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","81","html-slider-response","60","907091","0.0-5.0-1.10","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:54:40.167Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2382","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","80","html-slider-response","61","909474","0.0-5.0-2.10","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:54:42.550Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2708","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","19","html-slider-response","62","912183","0.0-5.0-3.10","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:54:45.259Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2327","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","73","html-slider-response","63","914511","0.0-5.0-4.10","10","1","2025-07-09 08:39:30","01610cd0009c79a99da7d0a3353eb402","2.84.221.131","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/138.0.0.0 Safari/537.36","WebKit","Chrome","138.0.0.0","Windows","10.0","https://app.prolific.com/","en-GB,en;q=0.9,bg-BG;q=0.8,bg;q=0.7,en-US;q=0.6","615d8873c11a1982c8838b54","683db7602f5db6a34d12d064","686e2ab8e764ff0a5cf1aa86","1","615d8873c11a1982c8838b54","1","2025-07-09T08:54:47.587Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
