"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"","","","","ctl-task-cpt","29","465560","0.0-5.0-0.4","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:56:42.034Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.6","5","0","426599.8","1226.2","6226.7","38026.3","1","4","8","6","2","-8","-8","0","5","0","2613","3000","-2985","[""down"",""left""]","{""num_key_presses"":7,""num_perfect"":5,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":3,""num_good_moves"":6}","[419.57142857142856,414.47767857142856,0.2,419.57142857142856,414.47767857142856,104.5,419.57142857142856,414.47767857142856,205,419.57142857142856,414.47767857142856,310,423.57142857142856,413.47767857142856,414.4,489.57142857142856,388.47767857142856,514.9,636.5714285714286,344.47767857142856,619.5,661.5714285714286,312.47767857142856,719.7,661.5714285714286,312.47767857142856,819.9,407.57142857142856,432.47767857142856,924.8,-0.4285714285714306,761.4776785714286,1029.3,-4.428571428571431,771.4776785714286,1130,-4.428571428571431,771.4776785714286,1230.2,-4.428571428571431,771.4776785714286,1334.3,-4.428571428571431,771.4776785714286,1440.1,-4.428571428571431,771.4776785714286,1540.4,-4.428571428571431,771.4776785714286,1645,-4.428571428571431,771.4776785714286,1745.1,-4.428571428571431,771.4776785714286,1845.3,-4.428571428571431,771.4776785714286,1949.1,-4.428571428571431,771.4776785714286,2050,-4.428571428571431,771.4776785714286,2154.5,-4.428571428571431,771.4776785714286,2259,-2.4285714285714306,771.4776785714286,2359.8,18.57142857142857,770.4776785714286,2465.1,63.57142857142857,768.4776785714286,2565.7,64.57142857142857,767.4776785714286,2669.5,64.57142857142857,767.4776785714286,2769.5,64.57142857142857,767.4776785714286,2870.2,64.57142857142857,767.4776785714286,2975.1,64.57142857142857,767.4776785714286,3080.3,64.57142857142857,767.4776785714286,3185.1,64.57142857142857,767.4776785714286,3290.1,64.57142857142857,767.4776785714286,3394.7,64.57142857142857,767.4776785714286,3494.9,64.57142857142857,767.4776785714286,3595,64.57142857142857,767.4776785714286,3700,64.57142857142857,767.4776785714286,3805,80.57142857142857,761.4776785714286,3910,292.57142857142856,717.4776785714286,4014.5,323.57142857142856,717.4776785714286,4115,323.57142857142856,717.4776785714286,4219.2,323.57142857142856,717.4776785714286,4320,323.57142857142856,717.4776785714286,4420.6,323.57142857142856,717.4776785714286,4524.2,323.57142857142856,717.4776785714286,4625.2,323.57142857142856,717.4776785714286,4732.5,323.57142857142856,717.4776785714286,4834.9,323.57142857142856,717.4776785714286,4940.1]","[5652.3,5652.3,3192.5,2004.5,455.3,""smooth"",""down"",""down"",""good_move"",8092,2439.4,1920.2,5652.6,519.2,""smooth"",""left"",""left"",""good_move"",14300.7,6208.4,2119.2,11754.6,426.9,""smooth"",""left"",""left"",""good_move"",16931.2,2630.3,2156,14300.9,474.3,""oops"",""left"",""up"",""bad_move"",20077.2,3145.6,2789.6,16931.6,356,""smooth"",""left"",""left"",""good_move"",22854.2,2776.9,2451.8,20077.3,325.1,""smooth"",""down"",""down"",""good_move"",25687.6,2833,2527.1,22854.6,305.9,""oops"",""down"",""down"",""good_move""]","",""
"5939","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","24","html-slider-response","30","471500","0.0-5.0-1.4","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:56:47.974Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3642","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","13","html-slider-response","31","475142","0.0-5.0-2.4","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:56:51.616Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4388","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","21","html-slider-response","32","479531","0.0-5.0-3.4","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:56:56.005Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1839","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","11","html-slider-response","33","481371","0.0-5.0-4.4","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:56:57.845Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","513602","0.0-5.0-0.5","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:57:30.076Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.5","6","0","483447.4","945.3","5945.9","29220.5","1","4","4","6","2","-4","-4","0","0","0","1040.7","3000","-3005","[""up"",""right""]","{""num_key_presses"":7,""num_perfect"":4,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[416.57142857142856,415.47767857142856,0.1,416.57142857142856,415.47767857142856,100.9,416.57142857142856,413.47767857142856,205.1,416.57142857142856,413.47767857142856,305.7,416.57142857142856,413.47767857142856,405.9,416.57142857142856,413.47767857142856,510.6,459.57142857142856,389.47767857142856,615.6,864.5714285714286,116.47767857142857,715.9,864.5714285714286,116.47767857142857,820.9,843.5714285714286,102.47767857142857,925,791.5714285714286,88.47767857142857,1025.6,791.5714285714286,88.47767857142857,1125.9,791.5714285714286,88.47767857142857,1230.4,791.5714285714286,88.47767857142857,1336,791.5714285714286,88.47767857142857,1440.2,791.5714285714286,88.47767857142857,1540.5,791.5714285714286,88.47767857142857,1645.3,791.5714285714286,88.47767857142857,1750.6,791.5714285714286,88.47767857142857,1850.6,791.5714285714286,88.47767857142857,1950.6,791.5714285714286,88.47767857142857,2055.9,791.5714285714286,88.47767857142857,2160,791.5714285714286,88.47767857142857,2261,791.5714285714286,88.47767857142857,2365,791.5714285714286,88.47767857142857,2465.7,791.5714285714286,88.47767857142857,2570.2,791.5714285714286,88.47767857142857,2670.3,791.5714285714286,88.47767857142857,2770.5,791.5714285714286,88.47767857142857,2875.9,791.5714285714286,88.47767857142857,2976,791.5714285714286,88.47767857142857,3080.5,791.5714285714286,88.47767857142857,3180.7,791.5714285714286,88.47767857142857,3281,791.5714285714286,88.47767857142857,3385.8,791.5714285714286,88.47767857142857,3490.2,791.5714285714286,88.47767857142857,3590.4,791.5714285714286,88.47767857142857,3690.8,791.5714285714286,88.47767857142857,3794.8,791.5714285714286,88.47767857142857,3895.7,791.5714285714286,88.47767857142857,4000.7,791.5714285714286,88.47767857142857,4105.4,791.5714285714286,88.47767857142857,4210,791.5714285714286,88.47767857142857,4315.7,791.5714285714286,88.47767857142857,4420.6,791.5714285714286,88.47767857142857,4525,791.5714285714286,88.47767857142857,4625,791.5714285714286,88.47767857142857,4725.4,791.5714285714286,88.47767857142857,4830.5,791.5714285714286,88.47767857142857,4930.8]","[1489,1489,1000,0,489,""oops"",""up"",""up"",""good_move"",7262,5772.7,1948.5,4809.5,504,""smooth"",""right"",""right"",""good_move"",9917.7,2655.3,2273.9,7262.4,381.4,""oops"",""right"",""left"",""bad_move"",12651.1,2733.2,2342.3,9918,390.9,""smooth"",""up"",""up"",""good_move"",15918.9,3267.4,2867.1,12651.5,400.3,""smooth"",""up"",""up"",""good_move"",18572.4,2653.5,2358.9,15918.9,294.6,""oops"",""right"",""right"",""good_move"",20829.3,2256.7,1867.9,18572.6,388.8,""smooth"",""right"",""right"",""good_move""]","",""
"1716","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","21","html-slider-response","35","515319","0.0-5.0-1.5","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:57:31.793Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1946","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","8","html-slider-response","36","517265","0.0-5.0-2.5","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:57:33.739Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1640","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","13","html-slider-response","37","518906","0.0-5.0-3.5","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:57:35.380Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1480","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","12","html-slider-response","38","520387","0.0-5.0-4.5","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:57:36.861Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","552487","0.0-5.0-0.6","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:58:08.961Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","7","0","522462.6","1212.9","6215.6","29091.5","1","4","4","6","2","-4","-6","0","0","0","2506.3","3000","-3000","[""down"",""left""]","{""num_key_presses"":7,""num_perfect"":2,""num_errors"":2,""num_randdir"":3,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":1,""num_blue"":1,""num_good_moves"":5}","[421.57142857142856,418.47767857142856,0.1,421.57142857142856,418.47767857142856,103.1,421.57142857142856,418.47767857142856,207.4,421.57142857142856,418.47767857142856,308.4,414.57142857142856,418.47767857142856,413.4,264.57142857142856,423.47767857142856,517.7,390.57142857142856,374.47767857142856,618.5,525.5714285714286,357.47767857142856,722.6,525.5714285714286,358.47767857142856,823.2,530.5714285714286,358.47767857142856,928,283.57142857142856,584.4776785714286,1033,243.57142857142856,628.4776785714286,1133.3,243.57142857142856,628.4776785714286,1237.4,243.57142857142856,628.4776785714286,1337.4,243.57142857142856,628.4776785714286,1438.5,243.57142857142856,628.4776785714286,1543.4,243.57142857142856,628.4776785714286,1648.3,243.57142857142856,628.4776785714286,1753.4,243.57142857142856,628.4776785714286,1858.3,243.57142857142856,628.4776785714286,1962.9,243.57142857142856,628.4776785714286,2068,243.57142857142856,628.4776785714286,2173.5,183.57142857142856,696.4776785714286,2273.5,83.57142857142857,789.4776785714286,2377.9,73.57142857142857,786.4776785714286,2478.3,69.57142857142857,787.4776785714286,2583.2,69.57142857142857,787.4776785714286,2683.3,69.57142857142857,787.4776785714286,2787.4,69.57142857142857,787.4776785714286,2888.2,69.57142857142857,787.4776785714286,2993.1,69.57142857142857,787.4776785714286,3098.3,69.57142857142857,787.4776785714286,3203.2,69.57142857142857,787.4776785714286,3306.9,69.57142857142857,787.4776785714286,3407.8,69.57142857142857,787.4776785714286,3513.2,69.57142857142857,787.4776785714286,3613.2,69.57142857142857,787.4776785714286,3717.9,318.57142857142856,664.4776785714286,3818.6,374.57142857142856,690.4776785714286,3922.5,331.57142857142856,715.4776785714286,4022.5,331.57142857142856,715.4776785714286,4123.2,331.57142857142856,715.4776785714286,4227.5,331.57142857142856,715.4776785714286,4327.6,331.57142857142856,715.4776785714286,4427.8,331.57142857142856,715.4776785714286,4528,331.57142857142856,715.4776785714286,4628,331.57142857142856,715.4776785714286,4732.5,331.57142857142856,715.4776785714286,4833.2,331.57142857142856,715.4776785714286,4937.9]","[1453.5,1453.5,1000,0,453.5,""oops"",""down"",""left"",""good_move"",2408.8,955,3537.2,1453.8,-2582.2,""error"",""-"",""-"",""no_move"",7035.2,4626.3,2580.1,3410.1,1045,""oops"",""down"",""right"",""bad_move"",10008.5,2973,2613,7035.5,360,""smooth"",""down"",""down"",""good_move"",13672.6,3663.8,3351,10008.8,312.8,""while_blue"",""left"",""left"",""good_move"",16425.4,2752.5,2098.9,13672.9,653.6,""oops"",""left"",""left"",""good_move"",19699.6,3274,2971.4,16425.6,302.6,""smooth"",""down"",""down"",""good_move""]","",""
"66830","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","57","html-slider-response","40","619319","0.0-5.0-1.6","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:59:15.793Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2280","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","35","html-slider-response","41","621600","0.0-5.0-2.6","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:59:18.074Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1413","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","25","html-slider-response","42","623013","0.0-5.0-3.6","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:59:19.487Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"1907","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","27","html-slider-response","43","624921","0.0-5.0-4.6","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:59:21.395Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","44","650875","0.0-5.0-0.7","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T08:59:47.349Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.3","8","0","626994.4","639.3","5640.3","22960.2","1","4","8","6","2","8","8","8","0","0.06060606060606061","1267.9","3000","155","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":3,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[415.57142857142856,411.47767857142856,0.1,415.57142857142856,411.47767857142856,101.8,415.57142857142856,411.47767857142856,207,415.57142857142856,411.47767857142856,311.1,415.57142857142856,411.47767857142856,411.6,415.57142857142856,411.47767857142856,516.5,415.57142857142856,411.47767857142856,620.9,415.57142857142856,411.47767857142856,727,415.57142857142856,411.47767857142856,831.8,415.57142857142856,411.47767857142856,936.5,638.5714285714286,118.47767857142857,1036.7,747.5714285714286,86.47767857142857,1136.8,787.5714285714286,78.47767857142857,1241.7,787.5714285714286,78.47767857142857,1346.6,787.5714285714286,78.47767857142857,1446.9,787.5714285714286,78.47767857142857,1551.2,787.5714285714286,78.47767857142857,1656.5,787.5714285714286,78.47767857142857,1756.6,787.5714285714286,78.47767857142857,1856.7,787.5714285714286,78.47767857142857,1961.7,787.5714285714286,78.47767857142857,2066.3,787.5714285714286,78.47767857142857,2166.8,787.5714285714286,78.47767857142857,2271.3,787.5714285714286,78.47767857142857,2371.8,787.5714285714286,78.47767857142857,2476.8,787.5714285714286,78.47767857142857,2577.1,787.5714285714286,78.47767857142857,2679.7,787.5714285714286,78.47767857142857,2781.8,787.5714285714286,78.47767857142857,2886.1,787.5714285714286,78.47767857142857,2986.6,787.5714285714286,78.47767857142857,3091,787.5714285714286,78.47767857142857,3191.5,787.5714285714286,78.47767857142857,3291.5,787.5714285714286,78.47767857142857,3396.8,787.5714285714286,78.47767857142857,3501.6,787.5714285714286,78.47767857142857,3606.8,787.5714285714286,78.47767857142857,3711.1,787.5714285714286,78.47767857142857,3812,787.5714285714286,78.47767857142857,3915.9,787.5714285714286,78.47767857142857,4016,787.5714285714286,78.47767857142857,4116.3,787.5714285714286,78.47767857142857,4216.3,787.5714285714286,78.47767857142857,4316.4,787.5714285714286,78.47767857142857,4421.1,787.5714285714286,78.47767857142857,4521.5,787.5714285714286,78.47767857142857,4625.9,787.5714285714286,78.47767857142857,4726.9,787.5714285714286,78.47767857142857,4831.6,787.5714285714286,78.47767857142857,4936.8]","[1580.3,1580.3,1000,0,580.3,""smooth"",""up"",""up"",""good_move"",5496.8,3916.3,2915.3,1580.6,1000.9,""oops"",""right"",""right"",""good_move"",8506.1,3009,2609.5,5497.1,399.5,""oops"",""up"",""right"",""good_move"",11291.9,2785.7,2412.4,8506.3,373.2,""oops"",""up"",""up"",""good_move"",14406.2,3114.1,2853.1,11292.1,261,""smooth"",""right"",""right"",""good_move"",17229.6,2823.3,2547,14406.3,276.3,""smooth"",""up"",""up"",""good_move""]","",""
"46376","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","29","html-slider-response","45","697247","0.0-5.0-1.7","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:00:33.721Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3467","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","61","html-slider-response","46","700715","0.0-5.0-2.7","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:00:37.189Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3174","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","30","html-slider-response","47","703890","0.0-5.0-3.7","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:00:40.364Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"13008","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","27","html-slider-response","48","716898","0.0-5.0-4.7","18","1","2025-07-09 08:48:55","01610cd0009c79a99da7d0a3353eb402","102.182.46.148","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","Macintosh","Chrome","137.0.0.0","OS X","10_15_7","https://app.prolific.com/","en-GB,en-US;q=0.9,en;q=0.8","61099a311cb3f711346d1b05","683db7602f5db6a34d12d064","686e2cf0ccc9f8f00eb3fcf0","1","61099a311cb3f711346d1b05","1","2025-07-09T09:00:53.372Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
