"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"28132","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","22","650655","0.0-5.0-3.2","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:50:13.879Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7110","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","50","html-slider-response","23","657768","0.0-5.0-4.2","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:50:20.991Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","695387","0.0-5.0-0.3","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:50:58.610Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.7","4","0","660564.5","1939.4","6944.3","34602.6","1","4","8","6","2","-8","-8","0","0","0","1511.7","3000","-2430","[""left"",""up""]","{""num_key_presses"":7,""num_perfect"":5,""num_errors"":0,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":6}","[413.57142857142856,410.47767857142856,1.5,413.57142857142856,410.47767857142856,102.2,413.57142857142856,410.47767857142856,211.7,415.57142857142856,410.47767857142856,318.6,428.57142857142856,426.47767857142856,429.9,535.5714285714286,518.4776785714286,535.6,460.57142857142856,472.47767857142856,644.1,224.57142857142856,260.47767857142856,744.1,202.57142857142856,217.47767857142856,845.7,185.57142857142856,179.47767857142856,946.6,204.57142857142856,192.47767857142856,1053.9,204.57142857142856,192.47767857142856,1161.3,136.57142857142856,127.47767857142857,1262,107.57142857142857,101.47767857142857,1372.3,105.57142857142857,97.47767857142857,1472.3,104.57142857142857,96.47767857142857,1574.4,104.57142857142857,96.47767857142857,1679.9,151.57142857142856,107.47767857142857,1788.2,151.57142857142856,107.47767857142857,1893.3,152.57142857142856,109.47767857142857,1996.8,152.57142857142856,110.47767857142857,2110.8,155.57142857142856,112.47767857142857,2213.1,158.57142857142856,115.47767857142857,2318,158.57142857142856,115.47767857142857,2422.7,158.57142857142856,115.47767857142857,2528.4,158.57142857142856,115.47767857142857,2638.3,166.57142857142856,118.47767857142857,2744.2,178.57142857142856,121.47767857142857,2851.9,185.57142857142856,125.47767857142857,2959.4,186.57142857142856,125.47767857142857,3060.3,187.57142857142856,125.47767857142857,3162,188.57142857142856,126.47767857142857,3262.1,188.57142857142856,126.47767857142857,3374,188.57142857142856,126.47767857142857,3476.6,188.57142857142856,126.47767857142857,3576.8,188.57142857142856,126.47767857142857,3678.5,188.57142857142856,126.47767857142857,3778.5,188.57142857142856,126.47767857142857,3886.6,188.57142857142856,126.47767857142857,3990,188.57142857142856,126.47767857142857,4090.5,188.57142857142856,126.47767857142857,4192.2,188.57142857142856,126.47767857142857,4292.5,188.57142857142856,126.47767857142857,4397.9,188.57142857142856,126.47767857142857,4503.2,188.57142857142856,126.47767857142857,4609.6,188.57142857142856,126.47767857142857,4714.9,188.57142857142856,126.47767857142857,4815.4,188.57142857142856,126.47767857142857,4916.2]","[1481.7,1481.7,1000,0,481.7,""smooth"",""up"",""up"",""good_move"",4745.9,3261.3,2781.9,1484.6,479.4,""smooth"",""up"",""up"",""good_move"",8192.9,3446.3,2981.8,4746.6,464.5,""smooth"",""up"",""up"",""good_move"",11095.1,2901.7,2459,8193.5,442.6,""oops"",""left"",""right"",""bad_move"",14650.3,3554.9,2734.1,11095.4,820.8,""smooth"",""left"",""left"",""good_move"",21352.7,6701.8,2984.3,17901.1,467.3,""oops"",""left"",""left"",""good_move"",24457.1,3104,2540,21353.1,564,""smooth"",""left"",""left"",""good_move""]","",""
"4596","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","50","html-slider-response","25","699984","0.0-5.0-1.3","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:51:03.207Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3856","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","68","html-slider-response","26","703843","0.0-5.0-2.3","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:51:07.067Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3370","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","57","html-slider-response","27","707216","0.0-5.0-3.3","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:51:10.439Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7166","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","50","html-slider-response","28","714383","0.0-5.0-4.3","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:51:17.607Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","755145","0.0-5.0-0.4","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:51:58.368Z","","","","","","","","","","","","","","win-only","2","g1:SE,g2:NW","0.6","5","0","717179.8","2783.3","7786","37745.6","1","4","8","6","1","1","1","1","0","0.007575757575757576","2295.3","3000","305","[""down"",""right""]","{""num_key_presses"":8,""num_perfect"":5,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":0,""num_blue"":2,""num_good_moves"":6}","[419.57142857142856,412.47767857142856,0.4,419.57142857142856,412.47767857142856,102.2,419.57142857142856,412.47767857142856,203.7,419.57142857142856,412.47767857142856,311.8,419.57142857142856,412.47767857142856,412.6,419.57142857142856,412.47767857142856,512.7,419.57142857142856,412.47767857142856,618.4,419.57142857142856,412.47767857142856,718.6,419.57142857142856,412.47767857142856,819.4,419.57142857142856,412.47767857142856,929.8,419.57142857142856,412.47767857142856,1032.8,419.57142857142856,412.47767857142856,1137.3,419.57142857142856,415.47767857142856,1244.3,419.57142857142856,421.47767857142856,1345.7,419.57142857142856,421.47767857142856,1447.1,529.5714285714286,529.4776785714286,1553.7,551.5714285714286,538.4776785714286,1657.6,584.5714285714286,568.4776785714286,1757.8,793.5714285714286,695.4776785714286,1861,744.5714285714286,670.4776785714286,1962.5,735.5714285714286,704.4776785714286,2065,732.5714285714286,729.4776785714286,2167.2,745.5714285714286,771.4776785714286,2269.3,745.5714285714286,771.4776785714286,2372.2,744.5714285714286,769.4776785714286,2477.2,747.5714285714286,760.4776785714286,2577.4,749.5714285714286,757.4776785714286,2677.4,749.5714285714286,757.4776785714286,2787.9,749.5714285714286,757.4776785714286,2893.7,749.5714285714286,757.4776785714286,3001.6,749.5714285714286,757.4776785714286,3104.6,749.5714285714286,757.4776785714286,3207.2,749.5714285714286,757.4776785714286,3320.5,749.5714285714286,757.4776785714286,3424.4,749.5714285714286,757.4776785714286,3527.1,749.5714285714286,757.4776785714286,3627.6,749.5714285714286,757.4776785714286,3728.7,749.5714285714286,757.4776785714286,3833.9,749.5714285714286,757.4776785714286,3940.5,749.5714285714286,757.4776785714286,4052.4,749.5714285714286,757.4776785714286,4158.5,749.5714285714286,757.4776785714286,4267.7,749.5714285714286,757.4776785714286,4368.8,749.5714285714286,757.4776785714286,4475.1,749.5714285714286,757.4776785714286,4577.6,749.5714285714286,757.4776785714286,4679.1,749.5714285714286,757.4776785714286,4792.2,749.5714285714286,757.4776785714286,4894]","[1527.6,1527.6,1000,0,527.6,""smooth"",""down"",""down"",""good_move"",4172.2,2643.6,2144.9,1528.8,498.6,""oops"",""down"",""down"",""good_move"",7245.8,3073.3,2447.5,4172.5,625.8,""oops"",""right"",""up"",""bad_move"",12959,5711.4,1904,10514.7,540.3,""smooth"",""right"",""right"",""good_move"",16438.3,3478.4,2894.7,12960,583.6,""oops"",""right"",""up"",""bad_move"",19103.6,2664.7,2160.9,16438.9,503.8,""smooth"",""right"",""right"",""good_move"",22468,3364,2981,19104,383,""smooth"",""down"",""down"",""good_move"",29791.8,7323,2918.6,26446.5,426.7,""smooth"",""down"",""down"",""good_move""]","",""
"3533","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","53","html-slider-response","30","758679","0.0-5.0-1.4","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:52:01.902Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3951","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","57","html-slider-response","31","762632","0.0-5.0-2.4","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:52:05.855Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6103","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","50","html-slider-response","32","768735","0.0-5.0-3.4","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:52:11.959Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51087","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","50","html-slider-response","33","819824","0.0-5.0-4.4","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:53:03.047Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","863207","0.0-5.0-0.5","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:53:46.430Z","","","","","","","","","","","","","","win-only","3","g1:SW,g2:NE","0.5","6","0","822628.9","1812.9","6820.1","40363.8","1","4","4","6","2","4","4","5","1","0.03787878787878788","1796.5","3000","775","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":3,""num_errors"":0,""num_randdir"":3,""num_randdir_good_moves"":3,""num_whilered"":0,""num_whileblue"":0,""num_blue"":5,""num_good_moves"":6}","[418.57142857142856,409.47767857142856,0.2,418.57142857142856,409.47767857142856,113.8,418.57142857142856,409.47767857142856,218.8,418.57142857142856,409.47767857142856,319.9,393.57142857142856,453.47767857142856,426.9,339.57142857142856,543.4776785714286,529.6,339.57142857142856,544.4776785714286,633.8,327.57142857142856,553.4776785714286,742.8,397.57142857142856,499.47767857142856,844.2,802.5714285714286,177.47767857142856,947.2,813.5714285714286,123.47767857142857,1049.2,808.5714285714286,106.47767857142857,1160,764.5714285714286,111.47767857142857,1266.1,752.5714285714286,117.47767857142857,1371.3,774.5714285714286,106.47767857142857,1474.9,777.5714285714286,105.47767857142857,1576.1,777.5714285714286,105.47767857142857,1677.9,777.5714285714286,105.47767857142857,1777.9,777.5714285714286,105.47767857142857,1881.8,777.5714285714286,105.47767857142857,1984.9,777.5714285714286,105.47767857142857,2095.4,778.5714285714286,116.47767857142857,2200.2,800.5714285714286,157.47767857142856,2300.7,853.5714285714286,181.47767857142856,2414.8,853.5714285714286,181.47767857142856,2519.3,853.5714285714286,181.47767857142856,2626.4,853.5714285714286,181.47767857142856,2729.9,853.5714285714286,181.47767857142856,2830,853.5714285714286,181.47767857142856,2930,853.5714285714286,181.47767857142856,3032.9,853.5714285714286,181.47767857142856,3134.9,853.5714285714286,181.47767857142856,3235.7,853.5714285714286,181.47767857142856,3337.7,853.5714285714286,181.47767857142856,3442.6,853.5714285714286,181.47767857142856,3543.3,853.5714285714286,181.47767857142856,3644.7,853.5714285714286,181.47767857142856,3753.3,853.5714285714286,181.47767857142856,3854.3,853.5714285714286,181.47767857142856,3963.9,853.5714285714286,181.47767857142856,4069.2,853.5714285714286,181.47767857142856,4169.6,853.5714285714286,181.47767857142856,4273.7,853.5714285714286,181.47767857142856,4377.1,853.5714285714286,181.47767857142856,4479.5,853.5714285714286,181.47767857142856,4579.4,853.5714285714286,181.47767857142856,4683.9,853.5714285714286,181.47767857142856,4784.4,853.5714285714286,181.47767857142856,4885,853.5714285714286,181.47767857142856,4985.2]","[8579.6,8579.7,2915.7,5151.3,512.7,""smooth"",""up"",""up"",""good_move"",11585.5,3005.1,2546.1,8580.4,459,""smooth"",""up"",""up"",""good_move"",20809.5,9223.9,2539.6,17804.8,465.2,""oops"",""up"",""right"",""good_move"",23659.3,2848.9,2326.1,20810.5,522.8,""oops"",""up"",""up"",""good_move"",29554.1,5894.3,2405.9,26726.9,421.3,""smooth"",""right"",""right"",""good_move"",33425.3,3870.9,3128.6,29554.4,742.3,""oops"",""right"",""right"",""good_move""]","",""
"5648","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","50","html-slider-response","35","868855","0.0-5.0-1.5","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:53:52.078Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"10496","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","55","html-slider-response","36","879352","0.0-5.0-2.5","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:54:02.575Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5581","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","60","html-slider-response","37","884938","0.0-5.0-3.5","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:54:08.161Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6211","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","50","html-slider-response","38","891151","0.0-5.0-4.5","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:54:14.375Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","918718","0.0-5.0-0.6","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:54:41.941Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.4","7","0","893950.8","1450.1","6451.3","24549.9","1","4","4","6","1","-1","-1","4","5","0.030303030303030304","1527.6","3000","-1995","[""up"",""right""]","{""num_key_presses"":6,""num_perfect"":2,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":4}","[411.57142857142856,419.47767857142856,0.7,411.57142857142856,419.47767857142856,107.9,411.57142857142856,419.47767857142856,216.5,411.57142857142856,419.47767857142856,319.2,411.57142857142856,419.47767857142856,419.6,411.57142857142856,419.47767857142856,521.6,402.57142857142856,449.47767857142856,632.5,359.57142857142856,509.47767857142856,737,351.57142857142856,518.4776785714286,842,463.57142857142856,432.47767857142856,948.7,675.5714285714286,233.47767857142856,1056.2,752.5714285714286,161.47767857142856,1162.2,819.5714285714286,116.47767857142857,1266.5,810.5714285714286,102.47767857142857,1369,791.5714285714286,88.47767857142857,1475.6,791.5714285714286,88.47767857142857,1582,791.5714285714286,88.47767857142857,1684.2,791.5714285714286,88.47767857142857,1787.1,791.5714285714286,88.47767857142857,1898.9,791.5714285714286,88.47767857142857,2005.2,791.5714285714286,88.47767857142857,2110.7,791.5714285714286,88.47767857142857,2218,791.5714285714286,88.47767857142857,2322.1,791.5714285714286,88.47767857142857,2422.3,791.5714285714286,88.47767857142857,2536,791.5714285714286,88.47767857142857,2636.7,791.5714285714286,88.47767857142857,2750.9,791.5714285714286,88.47767857142857,2853.6,791.5714285714286,88.47767857142857,2961.8,791.5714285714286,88.47767857142857,3062.5,791.5714285714286,88.47767857142857,3168.7,791.5714285714286,88.47767857142857,3270.9,791.5714285714286,88.47767857142857,3372.4,791.5714285714286,88.47767857142857,3483,791.5714285714286,88.47767857142857,3585.5,791.5714285714286,88.47767857142857,3688.4,791.5714285714286,88.47767857142857,3800.6,791.5714285714286,88.47767857142857,3902,791.5714285714286,88.47767857142857,4019.2,791.5714285714286,88.47767857142857,4121,791.5714285714286,88.47767857142857,4227.1,791.5714285714286,88.47767857142857,4332.8,791.5714285714286,88.47767857142857,4435.7,791.5714285714286,88.47767857142857,4545.7,791.5714285714286,88.47767857142857,4652.8,791.5714285714286,88.47767857142857,4765.7,791.5714285714286,88.47767857142857,4866.1,791.5714285714286,88.47767857142857,4980.3]","[1922.5,1922.5,1000,0,922.5,""oops"",""up"",""left"",""bad_move"",4033.7,2109.8,1299.1,1923.9,810.7,""smooth"",""up"",""up"",""good_move"",6512.4,2477.7,1884,4034.7,593.7,""oops"",""up"",""right"",""good_move"",9193.5,2680.8,2050.5,6512.7,630.3,""smooth"",""up"",""up"",""good_move"",12586,3392.2,2603,9193.8,789.2,""oops"",""right"",""right"",""good_move"",15524.4,2938.1,2323.6,12586.3,614.5,""oops"",""right"",""down"",""bad_move""]","",""
"5722","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","37","html-slider-response","40","924442","0.0-5.0-1.6","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:54:47.666Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3505","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","38","html-slider-response","41","927951","0.0-5.0-2.6","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:54:51.175Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"148185","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","60","html-slider-response","42","1076138","0.0-5.0-3.6","9","1","2025-07-09 08:39:21","01610cd0009c79a99da7d0a3353eb402","165.165.217.98","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","665f10dc49cd980fdf304c19","683db7602f5db6a34d12d064","686e2aa54427125a23f140a2","1","665f10dc49cd980fdf304c19","1","2025-07-09T08:57:19.362Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
