"rt","response_timestamp","stimulus","response","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","WEEK","prolific_id","week","realtime","success","responses","item_order","radio_event_ids","radio_event_times","key_event_times","mouse_event_times","straightlining","zigzagging","honeypot","eventType","view_history","slider_start","which_type","canvas_config","goals_layout","control_level","trial_number","tutorial_trial_number","trial_start_time","phase1_start_time","phase2_start_time","phase3_start_time","goal_1_value","goal_1_distance","goal_2_value","goal_2_distance","goal_selected","outcome","outcome_total","participant_final_score","participant_initial_score","participant_final_score_prop","goal_choice_rt","allocated_time","allocated_time_remaining","goal_direction","counts","mouse_movements","key_presses","question_order","question_id"
"9851","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","20","765231","0.0-5.0-1.2","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:51:39.807Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4181","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","21","769414","0.0-5.0-2.2","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:51:43.989Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7178","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","22","776593","0.0-5.0-3.2","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:51:51.168Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"18404","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","23","794998","0.0-5.0-4.2","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:52:09.574Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","24","837604","0.0-5.0-0.3","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:52:52.179Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.7","4","0","796999.5","2407.1","7410.8","39591.1","1","4","4","6","2","-4","-6","0","0","0","5003.7","3000","-2705","[""down"",""left""]","{""num_key_presses"":9,""num_perfect"":5,""num_errors"":2,""num_randdir"":2,""num_randdir_good_moves"":1,""num_whilered"":0,""num_whileblue"":2,""num_blue"":3,""num_good_moves"":6}","[419.57142857142856,410.1808016640799,0.3,419.57142857142856,410.1808016640799,104.1,419.57142857142856,410.1808016640799,212.7,419.57142857142856,410.1808016640799,313.7,419.57142857142856,410.1808016640799,413.8,419.57142857142856,410.1808016640799,518.2,419.57142857142856,410.1808016640799,619.1,419.57142857142856,410.1808016640799,724.2,419.57142857142856,410.1808016640799,829.6,419.57142857142856,410.1808016640799,930.5,419.57142857142856,410.1808016640799,1033.9,419.57142857142856,410.1808016640799,1134.4,419.57142857142856,410.1808016640799,1235,419.57142857142856,410.1808016640799,1339.2,419.57142857142856,410.1808016640799,1439.6,419.57142857142856,410.1808016640799,1546.8,419.57142857142856,410.1808016640799,1647.2,419.57142857142856,410.1808016640799,1748.6,419.57142857142856,410.1808016640799,1849,419.57142857142856,410.1808016640799,1953.4,419.57142857142856,410.1808016640799,2054.2,419.57142857142856,410.1808016640799,2154.3,419.57142857142856,410.1808016640799,2263.1,419.57142857142856,410.1808016640799,2369.4,419.57142857142856,410.1808016640799,2479.8,419.57142857142856,410.1808016640799,2579.8,419.57142857142856,410.1808016640799,2680.6,419.57142857142856,410.1808016640799,2784.3,419.57142857142856,410.1808016640799,2885,419.57142857142856,410.1808016640799,2989.3,419.57142857142856,410.1808016640799,3097.4,419.57142857142856,410.1808016640799,3199.4,419.57142857142856,410.1808016640799,3303.8,419.57142857142856,410.1808016640799,3404,419.57142857142856,410.1808016640799,3513.3,419.57142857142856,410.1808016640799,3618.8,419.57142857142856,410.1808016640799,3729.6,419.57142857142856,410.1808016640799,3830.3,419.57142857142856,410.1808016640799,3933.8,419.57142857142856,410.1808016640799,4034.3,419.57142857142856,410.1808016640799,4139.2,419.57142857142856,410.1808016640799,4246.7,419.57142857142856,410.1808016640799,4347.2,419.57142857142856,410.1808016640799,4448.9,419.57142857142856,410.1808016640799,4549,419.57142857142856,410.1808016640799,4653.5,419.57142857142856,410.1808016640799,4753.7,419.57142857142856,410.1808016640799,4854,419.57142857142856,410.1808016640799,4963.2]","[1565.4,1565.4,1000,0,565.4,""smooth"",""down"",""down"",""good_move"",4275.8,2710.2,2263.6,1565.6,446.6,""smooth"",""left"",""left"",""good_move"",7976,3699.8,3260.6,4276.2,439.2,""oops"",""left"",""right"",""bad_move"",15257.5,7281.2,2779.9,11945.4,532.2,""oops"",""down"",""down"",""good_move"",18798.6,3540.9,2944.2,15257.7,596.7,""smooth"",""down"",""down"",""good_move"",21829.9,3031.2,2629.9,18798.7,401.3,""smooth"",""left"",""left"",""good_move"",24799.9,2969.8,2611.8,21830.1,358,""smooth"",""left"",""left"",""good_move"",27077.8,2277.7,1973.4,24800.1,304.3,""while_blue"",""left"",""right"",""bad_move"",29788.8,2710.6,2345.1,27078.2,365.5,""while_blue"",""left"",""right"",""bad_move""]","",""
"7267","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","25","844873","0.0-5.0-1.3","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:52:59.448Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5956","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","26","850830","0.0-5.0-2.3","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:53:05.405Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"12959","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","27","863790","0.0-5.0-3.3","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:53:18.365Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4508","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","28","868299","0.0-5.0-4.3","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:53:22.874Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","29","896899","0.0-5.0-0.4","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:53:51.474Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.6","5","0","870295.9","1799.7","6801.3","25575.7","1","4","4","6","2","-4","-4","0","0","0","5001.6","3000","-3015","[""down"",""right""]","{""num_key_presses"":5,""num_perfect"":4,""num_errors"":0,""num_randdir"":1,""num_randdir_good_moves"":0,""num_whilered"":0,""num_whileblue"":0,""num_blue"":1,""num_good_moves"":4}","[413.57142857142856,417.6808016640799,0.1,413.57142857142856,417.6808016640799,100.2,413.57142857142856,417.6808016640799,201.3,413.57142857142856,417.6808016640799,306.5,413.57142857142856,417.6808016640799,417.2,413.57142857142856,417.6808016640799,519.6,413.57142857142856,417.6808016640799,621.1,413.57142857142856,417.6808016640799,727.5,413.57142857142856,417.6808016640799,828.9,413.57142857142856,417.6808016640799,933.7,413.57142857142856,417.6808016640799,1034.2,413.57142857142856,417.6808016640799,1136.5,413.57142857142856,417.6808016640799,1240.5,413.57142857142856,417.6808016640799,1341.6,413.57142857142856,417.6808016640799,1449.6,413.57142857142856,417.6808016640799,1550.2,413.57142857142856,417.6808016640799,1650.4,413.57142857142856,417.6808016640799,1751.3,413.57142857142856,417.6808016640799,1851.3,413.57142857142856,417.6808016640799,1956.2,413.57142857142856,417.6808016640799,2056.7,413.57142857142856,417.6808016640799,2166.3,413.57142857142856,417.6808016640799,2271.3,413.57142857142856,417.6808016640799,2371.6,413.57142857142856,417.6808016640799,2476,413.57142857142856,417.6808016640799,2576.5,413.57142857142856,417.6808016640799,2684.3,413.57142857142856,417.6808016640799,2784.6,413.57142857142856,417.6808016640799,2886.6,413.57142857142856,417.6808016640799,2991.4,413.57142857142856,417.6808016640799,3091.7,413.57142857142856,417.6808016640799,3200.4,413.57142857142856,417.6808016640799,3300.4,413.57142857142856,417.6808016640799,3401.7,413.57142857142856,417.6808016640799,3506.9,413.57142857142856,417.6808016640799,3615.9,413.57142857142856,417.6808016640799,3719.4,413.57142857142856,417.6808016640799,3821.2,413.57142857142856,417.6808016640799,3921.3,413.57142857142856,417.6808016640799,4025.6,413.57142857142856,417.6808016640799,4133.8,413.57142857142856,417.6808016640799,4235.7,413.57142857142856,417.6808016640799,4337.3,413.57142857142856,417.6808016640799,4441,413.57142857142856,417.6808016640799,4541.3,413.57142857142856,417.6808016640799,4641.5,413.57142857142856,417.6808016640799,4750,413.57142857142856,417.6808016640799,4850.9,413.57142857142856,417.6808016640799,4956.9]","[1580.6,1580.6,1000,0,580.6,""smooth"",""down"",""down"",""good_move"",4254.6,2673.6,2216.3,1581,457.3,""smooth"",""right"",""right"",""good_move"",10531,6276.1,2503,7681.3,346.7,""smooth"",""right"",""right"",""good_move"",13405.7,2874.5,2112.1,10531.2,762.4,""oops"",""right"",""up"",""bad_move"",16521.5,3115.5,2261.1,13406,854.4,""smooth"",""right"",""right"",""good_move""]","",""
"5066","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","0","html-slider-response","30","901966","0.0-5.0-1.4","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:53:56.541Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"51390","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","0","html-slider-response","31","953361","0.0-5.0-2.4","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:54:47.936Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"89413","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","39","html-slider-response","32","1042780","0.0-5.0-3.4","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:56:17.355Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"11720","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","33","1054502","0.0-5.0-4.4","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:56:29.077Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","34","1083223","0.0-5.0-0.5","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:56:57.798Z","","","","","","","","","","","","","","win-only","1","g1:NE,g2:SW","0.5","6","0","1056500.9","5247.6","10260","25707.7","1","4","8","6","2","8","8","8","0","0.06060606060606061","5012.4","3000","375","[""down"",""left""]","{""num_key_presses"":6,""num_perfect"":2,""num_errors"":0,""num_randdir"":4,""num_randdir_good_moves"":4,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":6}","[416.57142857142856,411.6808016640799,0.3,416.57142857142856,411.6808016640799,101.9,416.57142857142856,411.6808016640799,209.4,416.57142857142856,411.6808016640799,313.8,416.57142857142856,411.6808016640799,420.4,416.57142857142856,411.6808016640799,526.5,416.57142857142856,411.6808016640799,627.2,416.57142857142856,411.6808016640799,729.7,422.57142857142856,374.1808016640799,832,434.57142857142856,332.1808016640799,934.8,436.07142857142856,326.1808016640799,1034.8,437.57142857142856,321.6808016640799,1138.8,437.57142857142856,321.6808016640799,1243.4,437.57142857142856,321.6808016640799,1345.5,437.57142857142856,321.6808016640799,1449.2,437.57142857142856,321.6808016640799,1557.2,437.57142857142856,321.6808016640799,1659.7,437.57142857142856,321.6808016640799,1768.8,437.57142857142856,321.6808016640799,1878.4,437.57142857142856,321.6808016640799,1978.4,437.57142857142856,321.6808016640799,2083.7,437.57142857142856,321.6808016640799,2188.5,437.57142857142856,321.6808016640799,2293.4,437.57142857142856,321.6808016640799,2393.6,437.57142857142856,321.6808016640799,2500.6,437.57142857142856,321.6808016640799,2610.3,437.57142857142856,321.6808016640799,2719.2,437.57142857142856,321.6808016640799,2820.6,437.57142857142856,321.6808016640799,2925.6,437.57142857142856,321.6808016640799,3028.6,437.57142857142856,321.6808016640799,3129.6,437.57142857142856,321.6808016640799,3229.8,437.57142857142856,321.6808016640799,3331,437.57142857142856,321.6808016640799,3435.8,437.57142857142856,321.6808016640799,3537.9,437.57142857142856,321.6808016640799,3638.5,437.57142857142856,321.6808016640799,3738.8,437.57142857142856,321.6808016640799,3839.6,437.57142857142856,321.6808016640799,3944,437.57142857142856,321.6808016640799,4045.9,437.57142857142856,321.6808016640799,4148.7,437.57142857142856,321.6808016640799,4253.5,437.57142857142856,321.6808016640799,4355.5,437.57142857142856,321.6808016640799,4460.8,437.57142857142856,321.6808016640799,4562.7,437.57142857142856,321.6808016640799,4663.4,437.57142857142856,321.6808016640799,4766.6,437.57142857142856,321.6808016640799,4871.1,437.57142857142856,321.6808016640799,4978]","[1689,1689,1000,0,689,""oops"",""down"",""left"",""good_move"",4928.1,3238.4,2296.6,1689.7,941.8,""oops"",""down"",""left"",""good_move"",7393.8,2465.4,1941.4,4928.4,524,""oops"",""down"",""left"",""good_move"",10038.4,2643.8,2171.2,7394.7,472.5,""smooth"",""down"",""down"",""good_move"",12795.5,2756.7,2229.2,10038.8,527.5,""smooth"",""down"",""down"",""good_move"",15336.8,2541.2,2097.6,12795.6,443.6,""oops"",""down"",""down"",""good_move""]","",""
"8463","","<div style=""width:500px;"">
  <p>What determined the result of this run?</p>
  </div>","100","html-slider-response","35","1091687","0.0-5.0-1.5","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:57:06.262Z","","","","","","","","","","","AttribQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5334","","<div style=""width:500px;"">
  <p>How much control did you have over the ball?</p>
  </div>","100","html-slider-response","36","1097024","0.0-5.0-2.5","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:57:11.599Z","","","","","","","","","","","ControlQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9602","","<div style=""width:500px;"">
  <p>How would you describe your current emotional state?</p>
  </div>","0","html-slider-response","37","1106628","0.0-5.0-3.5","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:57:21.203Z","","","","","","","","","","","StressQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"16890","","<div style=""width:500px;"">
  <p>What best describes how you currently feel?</p>
  </div>","100","html-slider-response","38","1123522","0.0-5.0-4.5","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:57:38.097Z","","","","","","","","","","","MotivationQ","","50","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","ctl-task-cpt","39","1159186","0.0-5.0-0.6","5","1","2025-07-09 08:38:54","01610cd0009c79a99da7d0a3353eb402","41.193.169.17","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36","WebKit","Chrome","137.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9,ar;q=0.8,ja;q=0.7","66a4f108a03ede09bb40255c","683db7602f5db6a34d12d064","686e2a78734006c000fbe9ed","1","66a4f108a03ede09bb40255c","1","2025-07-09T08:58:13.761Z","","","","","","","","","","","","","","win-only","0","g1:NW,g2:SE","0.4","7","0","1125527.5","2212","7219.6","32639.3","1","4","4","6","2","-4","-5","3","8","0.022727272727272728","5007.6","3000","-2200","[""down"",""right""]","{""num_key_presses"":8,""num_perfect"":3,""num_errors"":1,""num_randdir"":4,""num_randdir_good_moves"":2,""num_whilered"":0,""num_whileblue"":0,""num_blue"":0,""num_good_moves"":5}","[419.57142857142856,410.1808016640799,0.3,419.57142857142856,410.1808016640799,107.6,419.57142857142856,410.1808016640799,207.8,419.57142857142856,410.1808016640799,312.8,419.57142857142856,410.1808016640799,416.9,419.57142857142856,410.1808016640799,520.6,419.57142857142856,410.1808016640799,630,419.57142857142856,410.1808016640799,734.2,419.57142857142856,410.1808016640799,839.1,419.57142857142856,410.1808016640799,945.6,419.57142857142856,410.1808016640799,1048.3,419.57142857142856,410.1808016640799,1149.2,419.57142857142856,410.1808016640799,1259.3,419.57142857142856,410.1808016640799,1363.3,419.57142857142856,410.1808016640799,1464.9,419.57142857142856,410.1808016640799,1568.9,419.57142857142856,410.1808016640799,1670.2,419.57142857142856,410.1808016640799,1774.4,419.57142857142856,410.1808016640799,1881.3,419.57142857142856,410.1808016640799,1987.7,419.57142857142856,410.1808016640799,2097.6,419.57142857142856,410.1808016640799,2202.1,419.57142857142856,410.1808016640799,2312.9,419.57142857142856,410.1808016640799,2414.2,419.57142857142856,410.1808016640799,2520.8,419.57142857142856,410.1808016640799,2623.5,419.57142857142856,410.1808016640799,2724.8,419.57142857142856,410.1808016640799,2831.9,419.57142857142856,410.1808016640799,2940.2,419.57142857142856,410.1808016640799,3042.1,419.57142857142856,410.1808016640799,3146.7,419.57142857142856,410.1808016640799,3248.7,419.57142857142856,410.1808016640799,3349,419.57142857142856,410.1808016640799,3449.8,419.57142857142856,410.1808016640799,3555.7,419.57142857142856,410.1808016640799,3657.6,419.57142857142856,410.1808016640799,3764.9,419.57142857142856,410.1808016640799,3865,419.57142857142856,410.1808016640799,3973.9,419.57142857142856,410.1808016640799,4073.9,419.57142857142856,410.1808016640799,4178.8,419.57142857142856,410.1808016640799,4286.4,419.57142857142856,410.1808016640799,4391.5,419.57142857142856,410.1808016640799,4492.3,419.57142857142856,410.1808016640799,4594.5,419.57142857142856,410.1808016640799,4696.4,419.57142857142856,410.1808016640799,4805.3,419.57142857142856,410.1808016640799,4905.6]","[807.5,807.6,1000,0,-192.4,""error"",""-"",""-"",""no_move"",4537.3,3729.4,1984.3,1809.8,743.2,""smooth"",""down"",""down"",""good_move"",7610.6,3072.2,2355.7,4538.4,716.5,""oops"",""down"",""up"",""bad_move"",10917.5,3306.3,2771.1,7611.2,535.2,""oops"",""right"",""right"",""good_move"",14137.9,3220,2762,10917.9,458,""smooth"",""right"",""right"",""good_move"",16833.9,2695.7,2290.6,14138.2,405.1,""oops"",""right"",""up"",""bad_move"",19140.4,2305.5,1508.2,16834.9,797.3,""smooth"",""right"",""right"",""good_move"",21967.2,2826.5,2413.5,19140.7,413,""oops"",""down"",""down"",""good_move""]","",""
